db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,OccupationConfig_npc_test2_Name,NPC测试2,NPC Test 2,Test NPC 2
lang_multi_text.db,MultiText,OccupationConfig_npc_test_Name,NPC测试,NPC Test,Test NPC
lang_multi_text.db,MultiText,OccupationConfig_panhua_Name,攀花,Panhua,Phan Hoa
lang_multi_text.db,MultiText,OccupationConfig_pinwen_Name,品雯,Pinwen,Phẩm Văn
lang_multi_text.db,MultiText,OccupationConfig_qinggong_Name,test/青恭,,test/Thanh Cung
lang_multi_text.db,MultiText,OccupationConfig_qingru_Name,擎如,Qingru,Kình Như
lang_multi_text.db,MultiText,OccupationConfig_qiushui_Name,秋水,Aalto,Aalto
lang_multi_text.db,MultiText,OccupationConfig_qiuyuan_Name,仇远,Qiuyuan,Cừu Viễn
lang_multi_text.db,MultiText,OccupationConfig_sanhua_Name,散华,Sanhua,Sanhua
lang_multi_text.db,MultiText,OccupationConfig_screenOccupation_Name,屏幕占用,Screen Placeholder,Chiếm dụng màn hình
lang_multi_text.db,MultiText,OccupationConfig_shilang_Name,石琅,Shilang,Thạch Lang
lang_multi_text.db,MultiText,OccupationConfig_shouanren_Name,守岸人,Shorekeeper,Shorekeeper
lang_multi_text.db,MultiText,OccupationConfig_shuncai_Name,顺才,Shuncai,Thuận Tài
lang_multi_text.db,MultiText,OccupationConfig_shuoshuren_Name,说书人,Storyteller,Người Kể Chuyện
lang_multi_text.db,MultiText,OccupationConfig_SIGMA_Name,test/西格玛,S.I.G.M.A.,test/S.I.G.M.A.
lang_multi_text.db,MultiText,OccupationConfig_sixi_Name,四喜,Sixi,Tứ Hỷ
lang_multi_text.db,MultiText,OccupationConfig_taoqi_Name,桃祈,Taoqi,Taoqi
lang_multi_text.db,MultiText,OccupationConfig_TaoyuanxiangVillage_Name,中曲台地-桃源乡,Central Plains-Taoyuan Vale,Cao Nguyên Trung Khúc - Đào Nguyên Hương
lang_multi_text.db,MultiText,OccupationConfig_timeOccupation_Name,时间占用,Time Placeholder,Chiếm dụng thời gian
lang_multi_text.db,MultiText,OccupationConfig_wyq_npc_test_Name,无音区（含NPC）测试,Tacet Field (NPC) Test,Test Vùng Vô Thanh (kèm NPC)
lang_multi_text.db,MultiText,OccupationConfig_wyq_test2_Name,无音区测试2,Tacet Field Test 2,Test Vùng Vô Thanh 2
lang_multi_text.db,MultiText,OccupationConfig_wyq_test_Name,无音区测试,Tacet Field Test,Test Vùng Vô Thanh
lang_multi_text.db,MultiText,OccupationConfig_xiakong_Name,夏空,Ciaccona,Hạ Không
lang_multi_text.db,MultiText,OccupationConfig_xiangliyao_Name,相里要,Xiangli Yao,Xiangli Yao
lang_multi_text.db,MultiText,OccupationConfig_xiaojiu_Name,小九,Jiu,Tiểu Cửu
lang_multi_text.db,MultiText,OccupationConfig_xieyang_Name,斜阳,Xieyang,Tà Dương
lang_multi_text.db,MultiText,OccupationConfig_xinyi_Name,辛夷,Xinyi,Tân Di
lang_multi_text.db,MultiText,OccupationConfig_xuxu_Name,栩栩,Xuxu,Hủ Hủ
lang_multi_text.db,MultiText,OccupationConfig_yangyang_Name,秧秧,Yangyang,Yangyang
lang_multi_text.db,MultiText,OccupationConfig_yanyan_Name,严彦,Yhan,Yhan
lang_multi_text.db,MultiText,OccupationConfig_yihu_Name,一壶,Yihu,Nhất Hồ
lang_multi_text.db,MultiText,OccupationConfig_yinlin_Name,吟霖,Yinlin,Yinlin
lang_multi_text.db,MultiText,OccupationConfig_yixin_Name,一心,Yixin,Nhất Tâm
lang_multi_text.db,MultiText,OccupationConfig_youhu_Name,釉瑚,Youhu,Youhu
lang_multi_text.db,MultiText,OccupationConfig_yuanwu_Name,渊武,Yuanwu,Yuanwu
lang_multi_text.db,MultiText,OccupationConfig_yunbo_Name,云伯,Uncle Yun,Bác Vân
lang_multi_text.db,MultiText,OccupationConfig_yuzan_Name,玉簪,Yuzan,Ngọc Trâm
lang_multi_text.db,MultiText,OccupationConfig_zanni_Name,赞妮,Zani,Zani
lang_multi_text.db,MultiText,OccupationConfig_zhezhi_Name,折枝,Zhezhi,Zhezhi
lang_multi_text.db,MultiText,OccupationConfig_zhuyi_Name,朱毅,Zhuyi,Chu Nghị
lang_multi_text.db,MultiText,OccupationConfig_主线无冠者无音区占用_Name,主线无冠者无音区占用,Main Line Crownless Tacet Field Placeholder,Chiếm dụng Vùng Vô Thanh Vô Quan Giả Tuyến Chính
lang_multi_text.db,MultiText,OccupationConfig_乌龟无音区占用_Name,乌龟无音区占用,Tortoise Tacet Field Placeholder,Chiếm dụng Vùng Vô Thanh Rùa
lang_multi_text.db,MultiText,OccupationConfig_克里斯托弗_Name,克里斯托弗,Cristoforo,Cristoforo
lang_multi_text.db,MultiText,OccupationConfig_卡提希娅_Name,卡提希娅,Cartethyia,Cartethyia
lang_multi_text.db,MultiText,OccupationConfig_地下鳞人刷新_Name,地下鳞人刷新,Underground Scaleman Refresh,Làm mới Người Có Vảy dưới lòng đất
lang_multi_text.db,MultiText,OccupationConfig_夜后庭院-占用_Name,夜后庭院-占用,Target location is unavailable,Chiếm dụng - Khu Vườn Dạ Hậu
lang_multi_text.db,MultiText,OccupationConfig_奈亚拉_Name,奈亚拉,Nyarla,Nyarla
lang_multi_text.db,MultiText,OccupationConfig_平原骨龙-占用_Name,平原骨龙-占用,Target location is unavailable,Chiếm dụng - Rồng Xương Bình Nguyên
lang_multi_text.db,MultiText,OccupationConfig_弗洛洛_Name,弗洛洛,Phrolova,Phrolova
lang_multi_text.db,MultiText,OccupationConfig_捕鱼船_Name,「拉结号」,"""Rachel""","Tàu ""Rachel"""
lang_multi_text.db,MultiText,OccupationConfig_斐林_Name,斐林,Fulmine,Fulmine
lang_multi_text.db,MultiText,OccupationConfig_柯布科波_Name,test/柯布科波,Cobb Copo,test/Cobb Copo
lang_multi_text.db,MultiText,OccupationConfig_沃艾珥领主占用_Name,沃艾珥领主占用,Lord Wo'air Placeholder,Chiếm dụng Lãnh Chúa Wo'air
