db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,FWNPC_QQYC_56_2,泡了汤就是要来一罐冰镇的小麦果汁才行！,A cold wheat juice right after a bath really hits the spot!,Ngâm mình xong là phải làm một lon nước ép lúa mạch ướp lạnh mới đã!
lang_multi_text.db,MultiText,FWNPC_QQYC_56_3,没错吧！诶，可惜明天又要上班了……,"What did I tell ya? Ah, too bad we have to go back to work again tomorrow...","Chuẩn chưa! Ây, tiếc là mai lại phải đi làm rồi..."
lang_multi_text.db,MultiText,FWNPC_QQYC_56_4,真想一辈子都待在这里。,I really wish I could stay here forever.,Muốn ở lại đây cả đời quá.
lang_multi_text.db,MultiText,GachaDropItemUp,{0}(UP),{0} (UP),{0} (UP)
lang_multi_text.db,MultiText,GachaPoolDetail_FiveStar_1,"五星角色一览
◇ 5星角色唤取基础概率为0.80000%，综合概率（含保底）为1.80000%
◇ 当唤取获得5星角色时，有50.00000%的概率为5星UP角色；有50.00000%的概率为任一5星非UP角色,每个5星非UP角色的概率均等","5-Star Resonators
◇ The base 5-Star Resonator drop rate is 0.80000%. The average drop rate (including the Guarantee) is 1.80000%.
◇ Every time a 5-Star Resonator is obtained, there is a 50.00000% chance it will be the Featured 5-Star Resonator of this event banner, and a 50.00000% chance to be a random non-Featured 5-Star Resonator. All 5-Star non-Featured Resonators have equal drop rate.","Danh Sách Cộng Hưởng Giả 5 Sao
◇ Tỷ lệ cơ bản để Hiệu Triệu Cộng Hưởng Giả 5 sao là 0.80000%, tỷ lệ tổng hợp (bao gồm bảo hiểm) là 1.80000%
◇ Khi Hiệu Triệu được Cộng Hưởng Giả 5 sao, có 50.00000% tỷ lệ là Cộng Hưởng Giả 5 sao UP; có 50.00000% tỷ lệ là một Cộng Hưởng Giả 5 sao bất kỳ không phải UP, tỷ lệ của mỗi Cộng Hưởng Giả 5 sao không phải UP là như nhau"
lang_multi_text.db,MultiText,GachaPoolDetail_FiveStar_2,"五星武器一览
◇ 5星武器唤取基础概率为0.80000%，综合概率（含保底）为1.80000%
◇ 当唤取获得5星武器时，必定为5星UP武器","5-Star Weapons
◇ The base 5-Star Weapon drop rate is 0.80000%. The average drop rate (including the Guarantee) is 1.80000%.
◇ Every time a 5-Star Weapon is obtained, it is guaranteed to be the Featured 5-Star Weapon of this event banner.","Danh Sách Vũ Khí 5 Sao
◇ Tỷ lệ cơ bản để Hiệu Triệu vũ khí 5 sao là 0.80000%, tỷ lệ tổng hợp (bao gồm bảo hiểm) là 1.80000%
◇ Khi Hiệu Triệu được vũ khí 5 sao, chắc chắn là vũ khí 5 sao UP"
lang_multi_text.db,MultiText,GachaPoolDetail_FiveStar_3,"五星角色一览
◇ 5星角色唤取基础概率为0.80000%，综合概率（含保底）为1.80000%
◇ 所有5星角色唤取概率均等","5-Star Resonators
◇ The base 5-Star Resonator drop rate is 0.80000%. The average drop rate (including the Guarantee) is 1.80000%.
◇ All 5-Star Resonators have equal drop rate.","Danh Sách Cộng Hưởng Giả 5 Sao
◇ Tỷ lệ cơ bản để Hiệu Triệu Cộng Hưởng Giả 5 sao là 0.80000%, tỷ lệ tổng hợp (bao gồm bảo hiểm) là 1.80000%
◇ Tỷ lệ Hiệu Triệu của tất cả Cộng Hưởng Giả 5 sao là như nhau"
lang_multi_text.db,MultiText,GachaPoolDetail_FiveStar_4,"五星武器一览
◇ 5星武器唤取基础概率为0.80000%，综合概率（含保底）为1.80000%
◇ 当唤取获得5星武器时，必定为所选定的5星武器","5-Star Weapons
◇ The base 5-Star Weapon drop rate is 0.80000%. The average drop rate (including the Guarantee) is 1.80000%.
◇ Every time a 5-Star Weapon is obtained, it is guaranteed to be the Featured 5-Star Weapon of this event banner.","Danh Sách Vũ Khí 5 Sao
◇ Tỷ lệ cơ bản để Hiệu Triệu vũ khí 5 sao là 0.80000%, tỷ lệ tổng hợp (bao gồm bảo hiểm) là 1.80000%
◇ Khi Hiệu Triệu được vũ khí 5 sao, chắc chắn là vũ khí 5 sao đã chọn"
lang_multi_text.db,MultiText,GachaPoolDetail_FiveStar_5,"五星角色一览
◇ 5星角色唤取基础概率为0.80000%，综合概率（含保底）为2.40000%
◇ 所有5星角色唤取概率均等","5-Star Resonators
◇ The base 5-Star Resonator drop rate is 0.80000%. The average drop rate (including the Guarantee) is 2.40000%.
◇ All 5-Star Resonators have equal drop rate.","Danh Sách Cộng Hưởng Giả 5 Sao
◇ Tỷ lệ cơ bản để Hiệu Triệu Cộng Hưởng Giả 5 sao là 0.80000%, tỷ lệ tổng hợp (bao gồm bảo hiểm) là 2.40000%
◇ Tỷ lệ Hiệu Triệu của tất cả Cộng Hưởng Giả 5 sao là như nhau"
lang_multi_text.db,MultiText,GachaPoolDetail_FiveStar_6,"五星角色一览
◇ 5星角色唤取基础概率为0.80000%，综合概率（含保底）为1.80000%
◇ 当唤取获得5星角色时，必定为所选定的5星角色","5-Star Resonators
◇ The base 5-Star Resonator drop rate is 0.80000%. The average drop rate (including the Guarantee) is 1.80000%.
◇ Every time a 5-Star Resonator is obtained, it is guaranteed to be the Featured 5-Star Resonator of this event banner.","Danh Sách Cộng Hưởng Giả 5 Sao
◇ Tỷ lệ cơ bản để Hiệu Triệu Cộng Hưởng Giả 5 sao là 0.80000%, tỷ lệ tổng hợp (bao gồm bảo hiểm) là 1.80000%
◇ Khi Hiệu Triệu được Cộng Hưởng Giả 5 sao, chắc chắn là Cộng Hưởng Giả 5 sao đã chọn"
lang_multi_text.db,MultiText,GachaPoolDetail_FiveStar_7,"五星角色一览
◇ 5星角色唤取基础概率为100%
◇ 当唤取获得5星角色时，必定为所选定的5星角色","5-Star Resonators
◇ The base 5-Star Resonator drop rate is 100%.
◇ Every time a 5-Star Resonator is obtained, it is guaranteed to be the Featured 5-Star Resonator of this event banner.","Danh Sách Cộng Hưởng Giả 5 Sao
◇ Tỷ lệ cơ bản để Hiệu Triệu Cộng Hưởng Giả 5 sao là 100%
◇ Khi Hiệu Triệu được Cộng Hưởng Giả 5 sao, chắc chắn là Cộng Hưởng Giả 5 sao đã chọn"
lang_multi_text.db,MultiText,GachaPoolDetail_FourStar_1,"四星内容一览
◇ 4星内容唤取基础概率为6.00000%，综合概率（含保底）为12.00000%
◇ 当唤取获得4星内容时，有50.00000%的概率为任一4星UP角色，每个4星UP角色概率均等；有50.00000%的概率为任一4星非UP内容，每个4星非UP内容概率均等","4-Star Resonators & Weapons
◇ The base 4-Star Resonator or Weapon drop rate is 6.00000%. The average drop rate (including the Guarantee) is 12.00000%.
◇ Every time a 4-Star item is obtained, there is a 50.00000% chance it will be a Featured 4-Star Resonator of this event banner. All Featured 4-Star Resonators have equal drop rate; and a 50.00000% chance to be a random non-Featured 4-Star item. All non-Featured 4-Star items have equal drop rate.","Danh Sách Nội Dung 4 Sao
◇ Tỷ lệ cơ bản để Hiệu Triệu nội dung 4 sao là 6.00000%, tỷ lệ tổng hợp (bao gồm bảo hiểm) là 12.00000%
◇ Khi Hiệu Triệu được nội dung 4 sao, có 50.00000% tỷ lệ là một Cộng Hưởng Giả 4 sao UP bất kỳ, tỷ lệ của mỗi Cộng Hưởng Giả 4 sao UP là như nhau; có 50.00000% tỷ lệ là một nội dung 4 sao bất kỳ không phải UP, tỷ lệ của mỗi nội dung 4 sao không phải UP là như nhau"
lang_multi_text.db,MultiText,GachaPoolDetail_FourStar_2,"四星内容一览
◇ 4星内容唤取基础概率为6.00000%，综合概率（含保底）为12.00000%
◇ 当唤取获得4星内容时，有50.00000%的概率为任一4星UP武器，每个4星UP武器概率均等；有50.00000%的概率为任一4星非UP内容，每个4星非UP内容概率均等","4-Star Resonators & Weapons
◇ The base 4-Star Resonator or Weapon drop rate is 6.00000%. The average drop rate (including the Guarantee) is 12.00000%.
◇ Every time a 4-Star item is obtained, there is a 50.00000% chance it will be a Featured 4-Star Resonator of this event banner. All Featured 4-Star Resonators have equal drop rate; and a 50.00000% chance to be a random non-Featured 4-Star item. All non-Featured 4-Star items have equal drop rate.","Danh Sách Nội Dung 4 Sao
◇ Tỷ lệ cơ bản để Hiệu Triệu nội dung 4 sao là 6.00000%, tỷ lệ tổng hợp (bao gồm bảo hiểm) là 12.00000%
◇ Khi Hiệu Triệu được nội dung 4 sao, có 50.00000% tỷ lệ là một vũ khí 4 sao UP bất kỳ, tỷ lệ của mỗi vũ khí 4 sao UP là như nhau; có 50.00000% tỷ lệ là một nội dung 4 sao bất kỳ không phải UP, tỷ lệ của mỗi nội dung 4 sao không phải UP là như nhau"
lang_multi_text.db,MultiText,GachaPoolDetail_FourStar_3,"四星内容一览
◇ 4星内容唤取基础概率为6.00000%，综合概率（含保底）为12.00000%
◇ 所有4星内容唤取概率均等","4-Star Resonators & Weapons
◇ The base 4-Star Resonator or Weapon drop rate is 6.00000%. The average drop rate (including the Guarantee) is 12.00000%.
◇ All 4-Star items have equal drop rate.","Danh Sách Nội Dung 4 Sao
◇ Tỷ lệ cơ bản để Hiệu Triệu nội dung 4 sao là 6.00000%, tỷ lệ tổng hợp (bao gồm bảo hiểm) là 12.00000%
◇ Tỷ lệ Hiệu Triệu của tất cả nội dung 4 sao là như nhau"
lang_multi_text.db,MultiText,GachaPoolDetail_FourStar_4,"四星内容一览
◇ 4星内容唤取基础概率为6.00000%，综合概率（含保底）为12.00000%
◇ 所有4星内容唤取概率均等","4-Star Resonators & Weapons
◇ The base 4-Star Resonator or Weapon drop rate is 6.00000%. The average drop rate (including the Guarantee) is 12.00000%.
◇ All 4-Star items have equal drop rate.","Danh Sách Nội Dung 4 Sao
◇ Tỷ lệ cơ bản để Hiệu Triệu nội dung 4 sao là 6.00000%, tỷ lệ tổng hợp (bao gồm bảo hiểm) là 12.00000%
◇ Tỷ lệ Hiệu Triệu của tất cả nội dung 4 sao là như nhau"
