db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,GuideFocusNew_22221_Content,完成上一局游戏后，可在此处邀请新的友人,Invite other companions here after completing the previous game,"Sau khi hoàn thành ván trước, có thể mời bạn bè mới tại đây"
lang_multi_text.db,MultiText,GuideFocusNew_22222_Content,完成上一局游戏后，可在此处邀请新的友人,Invite other companions here after completing the previous game,"Sau khi hoàn thành ván trước, có thể mời bạn bè mới tại đây"
lang_multi_text.db,MultiText,GuideFocusNew_22223_Content,完成上一局游戏后，可在此处邀请新的友人,Invite other companions here after completing the previous game,"Sau khi hoàn thành ván trước, có thể mời bạn bè mới tại đây"
lang_multi_text.db,MultiText,GuideFocusNew_22224_Content,点击此处，可查看不同区域的《荣耀之丘》决斗,"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to view the Peaks of Prestige Duelists in different regions.","Nhấn vào đây để xem các đấu thủ ""Đồi Vinh Quang"" ở các khu vực khác nhau"
lang_multi_text.db,MultiText,GuideFocusNew_22225_Content,{0}点击此处，可查看不同区域的《荣耀之丘》决斗,"{0} {Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to view the Peaks of Prestige Duelists in different regions.","{0}Nhấn vào đây để xem các đấu thủ ""Đồi Vinh Quang"" ở các khu vực khác nhau"
lang_multi_text.db,MultiText,GuideFocusNew_22226_Content,点击此处，可查看不同区域的《荣耀之丘》决斗,"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to view the Peaks of Prestige Duelists in different regions.","Nhấn vào đây để xem các đấu thủ ""Đồi Vinh Quang"" ở các khu vực khác nhau"
lang_multi_text.db,MultiText,GuideFocusNew_22227_Content,当前动能已蓄满，释放立即获得冲刺加速,Boost fully recovered; release to enter the invincible speeding state for a while,"Động năng hiện tại đã đầy, giải phóng để nhận ngay tăng tốc lướt đi"
lang_multi_text.db,MultiText,GuideFocusNew_22228_Content,"当前动能已蓄满,{0}释放立即获得冲刺加速",Boost fully recovered; release {0} enter the invincible speeding state for a while,"Động năng hiện tại đã đầy, {0}giải phóng để nhận ngay tăng tốc lướt đi"
lang_multi_text.db,MultiText,GuideFocusNew_22229_Content,当前动能已蓄满，释放立即获得冲刺加速,Boost fully recovered; release to enter the invincible speeding state for a while,"Động năng hiện tại đã đầy, giải phóng để nhận ngay tăng tốc lướt đi"
lang_multi_text.db,MultiText,GuideFocusNew_22230_Content,可在此处前往宴会中的各个活动,Join different Fest Activities from here,Tại đây có thể đi đến các hoạt động khác nhau trong bữa tiệc
lang_multi_text.db,MultiText,GuideFocusNew_22231_Content,可在此处前往宴会中的各个活动,Join different Fest Activities from here,Tại đây có thể đi đến các hoạt động khác nhau trong bữa tiệc
lang_multi_text.db,MultiText,GuideFocusNew_22232_Content,可在此处前往宴会中的各个活动,Join different Fest Activities from here,Tại đây có thể đi đến các hoạt động khác nhau trong bữa tiệc
lang_multi_text.db,MultiText,GuideFocusNew_22233_Content,在此处可切换不同的武器展示台,Switch weapon display cabinets here,Tại đây có thể chuyển đổi các bệ trưng bày vũ khí khác nhau
