db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Quest_122000009_ChildQuestTip_122_150,控制关停摄像头,Control and disable the surveillance cameras,Kiểm soát tắt camera
lang_multi_text.db,MultiText,Quest_122000009_ChildQuestTip_122_151,寻找通往顶层安全控制室的路,Find the path to the top-security room,Tìm đường đến phòng kiểm soát an ninh tầng thượng
lang_multi_text.db,MultiText,Quest_122000009_ChildQuestTip_122_152,寻找通往顶层安全控制室的路,Find the way to the top-level security room,Tìm đường đến phòng kiểm soát an ninh tầng thượng
lang_multi_text.db,MultiText,Quest_122000009_ChildQuestTip_122_153,寻找通往顶层安全控制室的路,Find the way to the top-level security room,Tìm đường đến phòng kiểm soát an ninh tầng thượng
lang_multi_text.db,MultiText,Quest_122000009_ChildQuestTip_122_154,寻找通往顶层安全控制室的路,Find the way to the top-level security room,Tìm đường đến phòng kiểm soát an ninh tầng thượng
lang_multi_text.db,MultiText,Quest_122000009_ChildQuestTip_122_155,寻找通往顶层安全控制室的路,Find the way to the top-level security room,Tìm đường đến phòng kiểm soát an ninh tầng thượng
lang_multi_text.db,MultiText,Quest_122000009_ChildQuestTip_122_159,前往艺术品藏品区,Go to the artworks section,Đến khu lưu trữ tác phẩm nghệ thuật
lang_multi_text.db,MultiText,Quest_122000009_ChildQuestTip_122_168,查看大家的情况，整理思绪,Check on everyone and organize your thoughts,"Kiểm tra tình hình mọi người, sắp xếp lại suy nghĩ"
lang_multi_text.db,MultiText,Quest_122000009_ChildQuestTip_122_17,乘坐声骸列车,Take the train Echo,Đi tàu Thanh Hài
lang_multi_text.db,MultiText,Quest_122000009_ChildQuestTip_122_174,使用权限组件控制摄像头，并开启大门,Disable the cameras and open the gate with your clearance,"Sử dụng linh kiện quyền hạn kiểm soát camera, và mở cổng lớn"
lang_multi_text.db,MultiText,Quest_122000009_ChildQuestTip_122_185,击败安全控制室附近守卫,Defeat the guards near the security room,Đánh bại vệ sĩ gần phòng kiểm soát an ninh
lang_multi_text.db,MultiText,Quest_122000009_ChildQuestTip_122_19,乘坐声骸列车,Take the train Echo,Đi tàu Thanh Hài
lang_multi_text.db,MultiText,Quest_122000009_ChildQuestTip_122_191,击败安全控制室附近守卫,Defeat the guards near the security room,Đánh bại vệ sĩ gần phòng kiểm soát an ninh
