db_file,table_name,id,zh,en,vi
lang_occupation.db,OccupationConfig,128,说书人,,Người kể chuyện
lang_occupation.db,OccupationConfig,130,相里要,,Xiangli Yao
lang_occupation.db,OccupationConfig,132,顾盼,,Cố Phán
lang_occupation.db,OccupationConfig,134,怀瑾,,Hoài Cẩn
lang_occupation.db,OccupationConfig,136,季风,,Quý Phong
lang_occupation.db,OccupationConfig,138,中曲台地-桃源乡,,Trung Khúc Đài Địa - Đào Nguyên Hương
lang_occupation.db,OccupationConfig,140,折枝,,Zhezhi
lang_occupation.db,OccupationConfig,142,守岸人,,Shorekeeper
lang_occupation.db,OccupationConfig,144,釉瑚,,Youhu
lang_occupation.db,OccupationConfig,146,椿,,Camellya
lang_occupation.db,OccupationConfig,147,青恭,,Thanh Cung
lang_occupation.db,OccupationConfig,148,青恭,,Thanh Cung
lang_occupation.db,OccupationConfig,150,布兰特,,Brandt
lang_occupation.db,OccupationConfig,152,珂莱塔,,Coletta
lang_occupation.db,OccupationConfig,154,洛可可,,Rococo
lang_occupation.db,OccupationConfig,156,赞妮,,Jenny
lang_occupation.db,OccupationConfig,158,科西莫,,Cosimo
lang_occupation.db,OccupationConfig,160,菲比,,Phoebe
lang_occupation.db,OccupationConfig,162,玛格烈特,,Margaret
lang_occupation.db,OccupationConfig,164,芬莱克,,Finlay
lang_occupation.db,OccupationConfig,166,斐林,,Felin
lang_occupation.db,OccupationConfig,168,克里斯托弗,,Christopher
lang_occupation.db,OccupationConfig,170,卡提希娅,,Catisha
lang_occupation.db,OccupationConfig,172,弗洛洛,,Frollo
lang_occupation.db,OccupationConfig,174,奈亚拉,,Nayara
lang_occupation.db,OccupationConfig,175,OccupationConfig_金库守卫_上层_占用_Name,,OccupationConfig_Lính gác kho tiền_Tầng trên_Chiếm dụng_Name
lang_occupation.db,OccupationConfig,176,金库守卫-上层-占用,,Lính gác kho tiền - Tầng trên - Chiếm dụng
lang_occupation.db,OccupationConfig,177,OccupationConfig_夜后庭院_占用_Name,,OccupationConfig_Sân Vườn Dạ Hậu_Chiếm dụng_Name
lang_occupation.db,OccupationConfig,178,夜后庭院-占用,,Sân Vườn Dạ Hậu - Chiếm dụng
lang_occupation.db,OccupationConfig,179,OccupationConfig_平原骨龙_占用_Name,,OccupationConfig_Cốt Rồng Bình Nguyên_Chiếm dụng_Name
lang_occupation.db,OccupationConfig,180,平原骨龙-占用,,Cốt Rồng Bình Nguyên - Chiếm dụng
lang_occupation.db,OccupationConfig,182,法罗,,Faro
lang_occupation.db,OccupationConfig,184,蒂娜,,Tina
lang_occupation.db,OccupationConfig,186,罗斯玛丽,,Rosemary
lang_occupation.db,OccupationConfig,188,维托里奥,,Vittorio
lang_occupation.db,OccupationConfig,189,测试场地占用,,Địa điểm thử nghiệm đang sử dụng
lang_occupation.db,OccupationConfig,190,测试场地占用,,Địa điểm thử nghiệm đang sử dụng
lang_occupation.db,OccupationConfig,191,测试场地占用3,,Địa điểm thử nghiệm đang sử dụng 3
lang_occupation.db,OccupationConfig,192,测试场地占用3,,Địa điểm thử nghiệm đang sử dụng 3
lang_occupation.db,OccupationConfig,193,《拉结号》,,"""Raquel"""
lang_occupation.db,OccupationConfig,194,《拉结号》,,"""Raquel"""
lang_occupation.db,OccupationConfig,196,夏空,,Hạ Không
lang_occupation.db,OccupationConfig,198,坎特蕾拉,,Cantarella
lang_occupation.db,OccupationConfig,199,露帕,,Rupa
lang_occupation.db,OccupationConfig,200,富里乌斯,,Furius
lang_occupation.db,OccupationConfig,201,卜灵,,Bốc Linh
lang_occupation.db,OccupationConfig,202,旅馆,,Khách Sạn
lang_occupation.db,OccupationConfig,205,嘉贝莉娜,,Gabelina
lang_occupation.db,OccupationConfig,206,仇远,,Cừu Viễn
lang_occupation.db,OccupationConfig,207,莫宁,,Morning
