db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_48,寻找工程师,Search for the engineer,Tìm kỹ sư
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_50,与工程师对话,Talk to the engineer,Nói chuyện với kỹ sư
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_51,前往第一监测站,Head to the 1st Surveillance Station,Đến Trạm Quan Trắc số 1
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_52,与秋望对话,Talk to Qiuwang,Nói chuyện với Thu Vọng
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_54,想办法进入监测站,Find a way to enter the Surveillance Station,Nghĩ cách vào Trạm Quan Trắc
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_55,打开监测站的门,Open the door to the Surveillance Station,Mở cửa Trạm Quan Trắc
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_58,放置感应模块,Place the Induction Cell,Đặt Mô-đun Cảm Ứng
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_61,前往第二监测站,Head to the 2nd Surveillance Station,Đến Trạm Quan Trắc số 2
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_63,调查流放者营地,Investigate the Exiles camp,Điều tra trại Kẻ Lưu Đày
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_65,击败流放者（{q_count}/4）,Defeat Exiles ({q_count}/4),Đánh bại Kẻ Lưu Đày ({q_count}/4)
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_67,寻找感应模块,Search for the Induction Cell,Tìm Mô-đun Cảm Ứng
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_70,寻找感应模块,Search for the Induction Cell,Tìm Mô-đun Cảm Ứng
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_71,寻找感应模块,Search for the Induction Cell,Tìm Mô-đun Cảm Ứng
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_72,寻找感应模块,Search for the Induction Cell,Tìm Mô-đun Cảm Ứng
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_73,寻找感应模块,Search for the Induction Cell,Tìm Mô-đun Cảm Ứng
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_74,将感应模块运回监测站,Bring the Induction Cell back to the Surveillance Station,Mang Mô-đun Cảm Ứng về Trạm Quan Trắc
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_78,前往第三监测站,Head to the 3rd Surveillance Station,Đến Trạm Quan Trắc số 3
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_79,打碎裂纹岩壁,Break the Fissured Ledge,Phá vỡ vách đá nứt
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_80,进入第三监测站,Enter the 3rd Surveillance Station,Vào Trạm Quan Trắc số 3
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_81,进入第三监测站,Enter the 3rd Surveillance Station,Vào Trạm Quan Trắc số 3
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_82,放置感应模块,Place the Induction Cell,Đặt Mô-đun Cảm Ứng
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_84,消灭监测站前的残象（{q_count}/3）,Defeat TDs in front of the Surveillance Station ({q_count}/3),Tiêu diệt Tàn Tượng trước Trạm Quan Trắc ({q_count}/3)
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_86,回到监测站内,Return to the Surveillance Station,Quay lại bên trong Trạm Quan Trắc
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_89,前往雷达站,Head to the radar station,Đến trạm radar
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_91,启动雷达,Restart the radar,Khởi động radar
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_122_2,消灭残象（{q_count}/4）,Eliminate the TDs ({q_count}/4),Tiêu diệt Tàn Tượng ({q_count}/4)
lang_multi_text.db,MultiText,Quest_122000004_InteractContent_0_4,沮丧的士兵,Upset Soldier,Lính chán nản
lang_multi_text.db,MultiText,Quest_122000004_InteractContent_0_5,工程师,Engineer,Kỹ sư
lang_multi_text.db,MultiText,Quest_122000004_InteractContent_0_6,秋望,Qiuwang,Thu Vọng
lang_multi_text.db,MultiText,Quest_122000004_QuestDesc_0_2,今州军方想要重启荒石高地的雷达，但是负责的工程师迟迟没有出现……,"The Jinzhou military wants to restart the radar at Desorock Highland, but the engineer in charge has yet to show up...","Quân đội Kim Châu muốn khởi động lại radar ở Cao Nguyên Hoang Thạch, nhưng kỹ sư phụ trách mãi vẫn chưa xuất hiện..."
lang_multi_text.db,MultiText,Quest_122000004_QuestName_0_2,重启雷达,Restart the radar,Khởi động lại radar
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_52,查看公告栏上的“通缉令”,"Check the ""Wanted Poster"" at the bulletin","Xem ""Lệnh Truy Nã"" trên bảng thông báo"
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_54,查看呜呜物流发来的邮件,Check the mail sent from Lollo Logistics,Kiểm tra thư từ Vận Chuyển U U
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_56,前往呜呜物流今州分部了解情况,Go to the Jinzhou branch of Lollo Logistics for details,Đến chi nhánh Vận Chuyển U U tại Kim Châu để tìm hiểu tình hình
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_58,与堂满留对话,Talk to Tang Manliu,Nói chuyện với Đường Mãn Lưu
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_59,前往米米卡的通讯触板所在地,Proceed to Mimika's touchpad location,Đến vị trí bảng giao tiếp của Mimika
