db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Term800012_Desc,音乐的世界与频率息息相关。万物皆由频率而生，也因此万物都拥有属于自己的旋律。夏空的共鸣能力能够感知到这些旋律，通过重新调音，这些旋律在她手中便形成了一个索诺拉——能够复现旋律承载的故事和记忆的空间。感知者对旋律了解得越多，复现的信息也就越多。,"Music is composed of frequency, as is everything. Thus, everything hums its own melody. Ciaccona's Forte allows her to perceive these melodies; by retuning them, she crafts a Sonoro Sphere in her hands where stories and memories carried in music replay themselves. The deeper her understanding of the melodies, the richer the stories she can summon.","Thế giới âm nhạc luôn gắn liền với tần số. Vạn vật sinh ra từ tần số, vì thế vạn vật đều sở hữu giai điệu của riêng mình. Năng lực cộng hưởng của Ciaccona có thể cảm nhận được những giai điệu này, thông qua việc chỉnh âm lại, trong tay cô những giai điệu ấy hình thành nên một Sonoro Sphere - không gian tái hiện lại những câu chuyện và ký ức mà giai điệu chứa đựng. Người cảm thụ càng hiểu rõ về giai điệu, thông tin được tái hiện càng nhiều."
lang_multi_text.db,MultiText,Term800012_Title,旋律,Melody,Giai Điệu
lang_multi_text.db,MultiText,Term800013_Desc,对落点处的怪物造成冷凝伤害。,Deals Glacio DMG to enemies around the point of impact.,Gây sát thương Ngưng Băng cho quái vật tại điểm rơi.
lang_multi_text.db,MultiText,Term800013_Title,异构飞弹,Isomer Bolt,Đạn Dị Cấu
lang_multi_text.db,MultiText,Term800014_Desc,对路径上的怪物造成气动伤害。,Deals Aero DMG to enemies along its trajectory.,Gây sát thương Khí Động cho quái vật trên đường đi.
lang_multi_text.db,MultiText,Term800014_Title,天渊风剑,Zenith Windblade,Thiên Uyên Phong Kiếm
lang_multi_text.db,MultiText,Term800015_Desc,对近距离的怪物快速切割造成湮灭伤害，无法受到攻击速度增幅。,Slices the enemies at close range to deal DMG. Cannot benefit from Attack Speed bonuses.,"Cắt nhanh quái vật ở cự ly gần gây sát thương Hủy Diệt, không chịu ảnh hưởng bởi tăng tốc độ tấn công."
lang_multi_text.db,MultiText,Term800015_Title,猩红轮链,Sanguine Wheel,Xích Hồng Luân Xích
lang_multi_text.db,MultiText,Term800016_Desc,贯穿路径上的怪物，对交点处的怪物造成多次衍射伤害。,"Pierces through enemies along its trajectory, dealing multiple instances of damage to enemies at intersections.","Xuyên qua quái vật trên đường đi, gây nhiều lần sát thương Quang Phổ cho quái vật tại điểm giao nhau."
lang_multi_text.db,MultiText,Term800016_Title,闪映华光,Glittering Ray,Thiểm Ảnh Hoa Quang
lang_multi_text.db,MultiText,Term800017_Desc,命中范围和基础倍率大幅提升。,Greatly increase range and DMG Multiplier.,Phạm vi trúng đích và bội số cơ bản tăng mạnh.
lang_multi_text.db,MultiText,Term800017_Title,光炮,Phaser,Pháo Quang
lang_multi_text.db,MultiText,Term800018_Desc,"施放主动技能时，对周围怪物造成角色攻击100%的气动伤害，随后移动速度提升48%，4秒内逐渐降低至0%，期间每1%移动速度加成转化为0.8%的伤害提升。
<color=Highlight>· 角色等级达到5级：</color>
移动速度加成提升至64%，伤害提升转化率提升至1%。
<color=Highlight>· 角色等级达到10级：</color>
移动速度加成提升至80%，伤害提升转化率提升至1.2%。","Deal Aero DMG to surrounding enemies equal to 100% of Rover's ATK. Then increase Movement Speed by 48%, which gradually decreases to 0% over 4s. Each 1% Movement Speed gained during this time grants 0.8% DMG Bonus.
<color=Highlight>At Resonator Lv. 5</color>
Movement Speed bonus increases to 64%, and the damage conversion rate rises to 1%.
<color=Highlight>At Resonator Lv. 10</color>
Movement Speed bonus increases to 80%, and the damage conversion rate rises to 1.2%.","Khi thi triển Kỹ Năng Chủ Động, gây cho quái vật xung quanh sát thương Khí Động bằng 100% tấn công của nhân vật, sau đó tăng 48% tốc độ di chuyển, giảm dần về 0% trong 4 giây, trong thời gian này mỗi 1% tốc độ di chuyển tăng thêm sẽ chuyển hóa thành 0.8% tăng sát thương.
<color=Highlight>. Cấp nhân vật đạt 5:</color>
Tăng tốc độ di chuyển lên thành 64%, tỷ lệ chuyển hóa tăng sát thương lên thành 1%.
<color=Highlight>. Cấp nhân vật đạt 10:</color>
Tăng tốc độ di chuyển lên thành 80%, tỷ lệ chuyển hóa tăng sát thương lên thành 1.2%."
lang_multi_text.db,MultiText,Term800018_Title,风息裂象,Breeze Breaker,Phong Tức Liệt Tượng
lang_multi_text.db,MultiText,Term800019_Desc,"施放主动技能时，对周围怪物造成角色攻击100%的热熔伤害，随后攻击速度提升30%，持续5秒，期间武器每次造成伤害可以提升其1%暴击，每层持续5秒，可叠加20层。
<color=Highlight>· 角色等级达到5级：</color>
攻击速度加成提升至40%，暴击的最大叠层数量提升至30层。
<color=Highlight>· 角色等级达到10级：</color>
攻击速度加成提升至50%，暴击的最大叠层数量提升至40层。","Deal Fusion DMG to surrounding enemies equal to 100% of Galbrena's ATK. Then increase Attack Speed by 30% for 5s. Each damage dealt during this time increases the Weapon's Crit. Rate by 1% for 5s, stacking up to 20 times.
<color=Highlight>At Resonator Lv. 5</color>
Attack Speed bonus increases to 40%, and the Crit. Rate bonus now stacks up to 30 times.
<color=Highlight>At Resonator Lv. 10</color>
Attack Speed bonus increases to 50%, and the Crit. Rate bonus now stacks up to 40 times.","Khi thi triển Kỹ Năng Chủ Động, gây cho quái vật xung quanh sát thương Hỏa Liệt bằng 100% tấn công của nhân vật, sau đó tăng 30% tốc độ tấn công, duy trì 5 giây. Trong thời gian này mỗi lần vũ khí gây sát thương có thể tăng 1% bạo kích, mỗi tầng duy trì 5 giây, có thể cộng dồn 20 tầng.
<color=Highlight>. Cấp nhân vật đạt 5:</color>
Tăng tốc độ tấn công lên thành 40%, số tầng bạo kích tối đa tăng lên 30 tầng.
<color=Highlight>. Cấp nhân vật đạt 10:</color>
Tăng tốc độ tấn công lên thành 50%, số tầng bạo kích tối đa tăng lên 40 tầng."
lang_multi_text.db,MultiText,Term800019_Title,灰烬血誓,Ashen Oath,Huyết Thệ Tàn Tro
lang_multi_text.db,MultiText,Term800020_Desc,"施放主动技能时，对周围怪物造成角色最大生命值40%的气动伤害，随后损失当前生命值的30%，并获得基于角色最大生命值40%的攻击加成，持续4秒，期间命中目标时可以回复最大生命值1.5%的生命值。
<color=Highlight>· 角色等级达到5级：</color>
攻击转化率提升至60%，持续时间提升至5秒。
<color=Highlight>· 角色等级达到10级：</color>
攻击转化率提升至80%，持续时间提升至6秒。","Deal Aero DMG to surrounding enemies equal to 40% of Iuno's Max HP. Then lose 30% of the current HP to increase ATK by 40% of her Max HP for 4s. Hitting an enemy during this time restores 1.5% of her Max HP.
<color=Highlight>At Resonator Lv. 5</color>
ATK conversion rate increases to 60%, and duration extends to 5s.
<color=Highlight>At Resonator Lv. 10</color>
ATK conversion rate increases to 80%, and duration extends to 6s.","Khi thi triển Kỹ Năng Chủ Động, gây cho quái vật xung quanh sát thương Khí Động bằng 40% giới hạn HP của nhân vật, sau đó tiêu hao 30% HP hiện tại, và nhận được tăng tấn công dựa trên 40% giới hạn HP của nhân vật, duy trì 4 giây. Trong thời gian này khi đánh trúng mục tiêu có thể hồi phục lượng HP bằng 1.5% giới hạn HP.
<color=Highlight>. Cấp nhân vật đạt 5:</color>
Tỷ lệ chuyển hóa tấn công tăng lên 60%, thời gian duy trì tăng lên 5 giây.
<color=Highlight>. Cấp nhân vật đạt 10:</color>
Tỷ lệ chuyển hóa tấn công tăng lên 80%, thời gian duy trì tăng lên 6 giây."
lang_multi_text.db,MultiText,Term800020_Title,月满今时,Waxing Moon,Nguyệt Mãn Kim Thời
lang_multi_text.db,MultiText,Term800021_Desc,"施放主动技能时，召唤调律之音，持续10秒，每0.5秒对周围的怪物造成角色攻击10%的气动伤害，并使其受到的伤害提升3%、移动速度降低1%，持续5秒，可叠加20层。
<color=Highlight>· 角色等级达到5级：</color>
目标受到的伤害提升至4%，移动速度降低效果提升至2%。
<color=Highlight>· 角色等级达到10级：</color>
目标受到的伤害提升至5%，移动速度降低效果提升至3%。","Summon a Harmonic Note that deals Aero DMG to surrounding enemies equal to 10% of Ciaccona's ATK every 0.5s for 10s. Enemies damaged by this skill have their DMG taken increased by 3% and their Movement Speed reduced by 1% for 5s, stacking up to 20 times.
<color=Highlight>At Resonator Lv. 5</color>
Enemies' DMG taken is increased by 4%, and Movement Speed is reduced by 2%.
<color=Highlight>At Resonator Lv. 10</color>
Enemies' DMG taken is increased by 5%, and Movement Speed is reduced by 3%.","Khi thi triển Kỹ Năng Chủ Động, triệu hồi Âm Điệu, duy trì 10 giây, mỗi 0.5 giây gây cho quái vật xung quanh sát thương Khí Động bằng 10% tấn công của nhân vật, đồng thời khiến sát thương chúng phải chịu tăng 3%, tốc độ di chuyển giảm 1%, duy trì 5 giây, có thể cộng dồn 20 tầng.
<color=Highlight>. Cấp nhân vật đạt 5:</color>
Sát thương mục tiêu phải chịu tăng lên 4%, hiệu quả giảm tốc độ di chuyển tăng lên 2%.
<color=Highlight>. Cấp nhân vật đạt 10:</color>
Sát thương mục tiêu phải chịu tăng lên 5%, hiệu quả giảm tốc độ di chuyển tăng lên 3%."
lang_multi_text.db,MultiText,Term800021_Title,风乐交响,Zephyr Symphony,Phong Nhạc Giao Hưởng
lang_multi_text.db,MultiText,Term800022_Desc,随机落向怪物造成热熔伤害。,"Randomly launches a star to fall upon enemies, dealing Fusion DMG.",Rơi ngẫu nhiên xuống quái vật gây sát thương Hỏa Liệt.
lang_multi_text.db,MultiText,Term800022_Title,炽灼之星,Blazing Star,Ngôi Sao Rực Cháy
lang_multi_text.db,MultiText,Term800023_Desc,持续向前方喷射造成湮灭伤害，无法受到攻击速度增幅。,"Continuously sprays fire forward, dealing Havoc DMG. Cannot benefit from Attack Speed bonuses.","Phun liên tục về phía trước gây sát thương Hủy Diệt, không chịu ảnh hưởng bởi tăng tốc độ tấn công."
lang_multi_text.db,MultiText,Term800023_Title,无序暗火,Rampant Fire,Lửa Tối Vô Trật Tự
lang_multi_text.db,MultiText,Term800024_Desc,停留原地攻击周围的怪物造成气动伤害，无法受到攻击速度增幅。,A summoned Feilian Beringal that stays in one place to deal Aero DMG to surrounding enemies. Cannot benefit from Attack Speed bonuses.,"Đứng tại chỗ tấn công quái vật xung quanh gây sát thương Khí Động, không chịu ảnh hưởng bởi tăng tốc độ tấn công."
lang_multi_text.db,MultiText,Term800024_Title,飞廉冲击,Feilian Shock,Phi Liêm Xung Kích
lang_multi_text.db,MultiText,Term800025_Desc,向周围掷出陷阱，一段时间后将爆炸造成热熔伤害，触碰怪物时将提前引爆。,"Randomly flips a trap that detonates after a while or upon touching an enemy, dealing AoE Fusion DMG.","Ném bẫy ra xung quanh, sau một khoảng thời gian sẽ phát nổ gây sát thương Hỏa Liệt, khi chạm vào quái vật sẽ kích nổ sớm hơn."
lang_multi_text.db,MultiText,Term800025_Title,爆裂征兆,Explosive Omen,Điềm Báo Bộc Phá
lang_multi_text.db,MultiText,Term800026_Desc,具有明显弹道效果的武器，如异构飞弹、炽灼之星。,"Weapons that fire ballistic impact projectiles, such as Isomer Bolt and Blazing Star.","Vũ khí có hiệu ứng đạn đạo rõ rệt, như Đạn Dị Cấu, Ngôi Sao Rực Cháy."
lang_multi_text.db,MultiText,Term800026_Title,【弹道】,Bullet Weapon,[Đạn Đạo]
lang_multi_text.db,MultiText,Term800027_Desc,能够召唤声骸投影的武器，如飞廉冲击、猩红轮链。,"Weapons that can summon Echo projections, such as Feilian Shock and Sanguine Wheel.","Vũ khí có thể triệu hồi hình chiếu Thanh Hài, như Phi Liêm Xung Kích, Xích Hồng Luân Xích."
lang_multi_text.db,MultiText,Term800027_Title,【召唤】,Summon Weapon,[Triệu Hồi]
lang_multi_text.db,MultiText,Term800028_Desc,发射能量集束的武器，如天渊风剑、闪映华光。,"Weapons that shoot energy beams, such as Zenith Windblade and Glittering Ray.","Vũ khí bắn ra chùm năng lượng, như Thiên Uyên Phong Kiếm, Thiểm Ảnh Hoa Quang."
lang_multi_text.db,MultiText,Term800028_Title,【光束】,Beam Weapon,[Chùm Tia]
lang_multi_text.db,MultiText,Term800029_Desc,产生特殊效果的武器，如无序暗火、爆裂征兆。,"Weapons with special effects, such as Rampant Fire and Explosive Omen.","Vũ khí tạo ra hiệu ứng đặc biệt, như Lửa Tối Vô Trật Tự, Điềm Báo Bộc Phá."
lang_multi_text.db,MultiText,Term800029_Title,【特型】,Morph Weapon,[Đặc Biệt]
lang_multi_text.db,MultiText,Term800030_Desc,部分武装进化时可与特定的武装组合以进入极限形态，并根据所组合的武装的特性进化为不同分支。同时，进化后的武装将会获得组合武装的全部增益。,Some weapons can be absorbed to evolve another weapon into its Ultimate Form. The evolution requirements differ depending on the Weapon. The evolved Weapons inherit all buff effects of the absorbed weapon.,"Một số vũ khí khi tiến hóa có thể kết hợp với vũ khí cụ thể để tiến vào trạng thái cực hạn, và tiến hóa thành các nhánh khác nhau dựa trên đặc tính của vũ khí được kết hợp. Đồng thời, vũ khí sau khi tiến hóa sẽ nhận được toàn bộ hiệu quả tăng ích của vũ khí kết hợp."
lang_multi_text.db,MultiText,Term800030_Title,可助力进化,Synergistic Evo,Có Thể Trợ Lực Tiến Hóa
