db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Heihaian_main_1_3_6_6,……都堵在这里了……堵车……,They're all trapped… It's completely jammed…,...Đều kẹt ở đây rồi... kẹt xe...
lang_multi_text.db,MultiText,Heihaian_main_1_3_8_1,……欢迎。,Welcome.,...Chào mừng.
lang_multi_text.db,MultiText,Heihaian_main_1_3_8_7,你们是谁？,We?,Các người là ai?
lang_multi_text.db,MultiText,Heihaian_main_1_3_8_8,我们……没错，我们。,Yes… WE.,"Chúng tôi... đúng vậy, chúng tôi."
lang_multi_text.db,MultiText,Heihaian_main_1_3_8_9,您要找的东西，那个引力源，正是我们。,We are the gravitational force you seek.,"Thứ ngài muốn tìm, nguồn dẫn lực đó, chính là chúng tôi."
lang_multi_text.db,MultiText,Heihaian_main_1_3_8_11,时间……不多了。霍德，名字是，霍德。,Time... is running out. Hoda. My name is Hoda.,"Thời gian... không còn nhiều nữa. Hoda, tên là, Hoda."
lang_multi_text.db,MultiText,Heihaian_main_1_3_8_13,嗯？和我有啥关系啊？,Eugh! What does any of this have to do with me?!,Hả? Liên quan gì đến tôi chứ?
lang_multi_text.db,MultiText,Heihaian_main_1_3_8_14,消失了？不要贸然过去，{PlayerName}！,"Where did it go? No, wait. Don't go over there, {PlayerName}!","Biến mất rồi? Đừng tùy tiện qua đó, {PlayerName}!"
lang_multi_text.db,MultiText,Heihaian_main_1_3_8_15,这个影子刚才提到了引力源。,It claimed it was the gravitational center we're looking for.,Cái bóng này vừa nhắc đến nguồn dẫn lực.
lang_multi_text.db,MultiText,Heihaian_main_1_3_8_16,这也许就是执花们找的东西。,It must be the abnormal frequency the Black Shores want recovered.,Đây có lẽ chính là thứ mà các Chấp Hoa đang tìm.
lang_multi_text.db,MultiText,Heihaian_main_1_3_8_17,那里残留着的频率非常混乱，直觉告诉我……很危险。,The remaining frequency there is in extreme chaos. It's dangerous.,"Tần số còn sót lại ở đó vô cùng hỗn loạn, trực giác nói với tôi... rất nguy hiểm."
lang_multi_text.db,MultiText,Heihaian_main_1_3_8_25,这是我的名字，作为……黑海岸执花的名字。,This is MY name. I once lived under it… as a Bloom Bearer.,"Đây là tên của tôi, với tư cách là... tên của Chấp Hoa Bờ Biển Đen."
lang_multi_text.db,MultiText,Heihaian_main_1_3_8_26,——不只是他们，还有很多人，男人，女人，老人，孩子。,"Heh heh, ""you""? Which one of us are you talking to? Men or women, elders or children?","- Không chỉ có họ, còn có rất nhiều người, đàn ông, phụ nữ, người già, trẻ em."
lang_multi_text.db,MultiText,Heihaian_main_1_3_8_27,你听到我们的“悲鸣”了吗？,"Do you hear the echoes of our ""lament""?","Ngươi có nghe thấy tiếng ""Bi Minh"" của chúng tôi không?"
lang_multi_text.db,MultiText,Heihaian_main_1_3_8_28,想起来吧，全都，想起来吧……,Remember… Remember it all…,"Nhớ lại đi, tất cả, nhớ lại đi..."
