db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_12005_11,会不会是以前的某些人，把我留在了这里呢？他们在这座城市生活、修建、开店，经营属于自己的日常每一天……结果这些碎片不小心拼在了一起，就有了我。,"Perhaps they created me? All those people in this city, they built things, opened shops, and lived their lives... In the end, all those little pieces came together. And out came me.","Liệu có phải một số người trước đây đã để tôi lại nơi này không? Họ sống, xây dựng, mở cửa hàng, kinh doanh mỗi ngày bình thường của riêng mình tại thành phố này... Kết quả là những mảnh vỡ này vô tình ghép lại với nhau, thế là có tôi."
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_12005_12,要真这么想，说不定我还是那些人……集体做梦时凑出来的一个怪梦，甚至，说不定是什么鬼魂呢？,"If you think of it that way, maybe I'm just a strange dream they all had together. Or maybe even... a ghost? Hehe.","Nếu nghĩ như vậy thật, biết đâu tôi lại là một giấc mơ kỳ lạ do những người đó... tập thể nằm mơ tạo ra, thậm chí, biết đâu là hồn ma gì đó thì sao?"
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_12005_14,我啊~是波仔哦。日常在城市里晃来晃去的小家伙，能做点小修小补，顺便陪你找找路什么的。,"Me? I'm Namipon! A little critter wandering the city, patching things up here and there. I can help you find your way, too.","Tôi á~ là Namipon đó. Một kẻ nhỏ bé thường ngày cứ lượn lờ trong thành phố, biết sửa chữa lặt vặt, tiện thể cùng bạn tìm đường này nọ."
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_12005_15,对穗波市的一切构造了如指掌，可以成为你冒险路上很好的同伴哦……报酬仅需要一小杯咖啡，米团也行。当然，不给我也行……,I know every alley and corner of Honami like the back of my paw. I'll be a good travel buddy. All I ask for is a cup of coffee or a Rice Dango. Well... it's also okay if you don't have anything.,"Nắm rõ mọi cấu trúc của thành phố Honami trong lòng bàn tay, có thể trở thành người bạn đồng hành rất tốt trên con đường phiêu lưu của bạn đấy... Thù lao chỉ cần một tách cà phê nhỏ, cơm nắm cũng được. Đương nhiên, không cho tôi cũng được..."
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_12005_16,就算什么都不给，我也是愿意帮你的哦。毕竟，帮你就是帮整个穗波市的大家。,I'll still help. Because helping you means helping everyone in Honami.,"Cho dù không cho gì, tôi cũng sẵn lòng giúp bạn đó. Dù sao thì, giúp bạn chính là giúp mọi người trong cả thành phố Honami."
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_12005_17,客人，你会带来什么不一样的故事吗？千咲在这里经历了整整两个月的循环，你是这两个月间，唯一的异数。,"Say, Passenger... will you bring us a new story? Chisa's been stuck in this loop for two whole months. You're the only change we've seen.","Quý khách, bạn sẽ mang đến câu chuyện gì khác biệt sao? Chisa đã trải qua vòng lặp tròn hai tháng ở đây, bạn là biến số duy nhất trong hai tháng này."
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_12005_18,所以……感觉你也会带来新的出路。,That's why... I feel like you might open a new path.,Cho nên... cảm giác bạn cũng sẽ mang đến lối thoát mới.
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_12005_19,啊，不过别担心，就算是鬼我也是好鬼啦~毕竟，那些人曾经那么温柔地爱着这里，我想，他们留下的念想，也应该是温柔的。,"Ah, but don't worry. If I am a ghost, I'm a nice one. After all, the people who once lived in Honami loved it dearly. Whatever they left behind... must be gentle, too.","A, nhưng đừng lo, dù là ma thì tôi cũng là ma tốt mà~ Dù sao thì, những người đó từng yêu nơi này dịu dàng đến thế, tôi nghĩ, nỗi niềm họ để lại chắc cũng sẽ dịu dàng thôi."
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_12005_20,非常期待我们接下来的冒险哦。,I'm really looking forward to our journey ahead.,Rất mong chờ cuộc phiêu lưu sắp tới của chúng ta đấy.
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_12006_1,主人您好~请问有什么可以为您效劳的吗？,"Greetings, <ano=Master>Goshujin-sama</ano>. Is there anything I can do to make your day brighter?",Xin chào chủ nhân~ Xin hỏi tôi có thể giúp gì cho ngài không?
