db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,StTWT_133_8,对，如果{PlayerName}有想推荐的学生请一定要告诉我！,"Yes, if you have any students you want to recommend, {PlayerName}, do let me know!","Đúng thế, nếu {PlayerName} có học sinh nào muốn tiến cử thì nhất định phải nói cho chị biết nhé!"
lang_multi_text.db,MultiText,StTWT_133_9,嘿嘿，你要是愿意留在测界台那就太好了，但就像之前说的，你的志向更加远大。,"Hehe, it would be great if you're willing to stay at the Observatory. But like I said before, your ambitions are far beyond our reach.","Hì hì, nếu em chịu ở lại Đài Quan Sát thì tốt quá, nhưng như chị đã nói trước đây, chí hướng của em còn xa rộng hơn nhiều."
lang_multi_text.db,MultiText,StTWT_133_10,好啦，快轮到我了，{PlayerName}以后有空的话，常去深空测界台看看吧，再见！,"Right, I'm up next. Do visit the Observatory often when you have time, {PlayerName}. Goodbye!","Được rồi, sắp đến lượt chị rồi, sau này {PlayerName} có rảnh thì thường xuyên đến Đài Quan Sát Spacetrek chơi nhé, tạm biệt!"
lang_multi_text.db,MultiText,StudentCard_Address,联系地址,Address,Địa chỉ liên hệ
lang_multi_text.db,MultiText,StudentCard_Address_Detail,列奥尼达酒店套房,Leonidas Hotel,Phòng Suite khách sạn Leonidas
lang_multi_text.db,MultiText,StudentCard_Birthday,生日,Date of Birth,Sinh nhật
lang_multi_text.db,MultiText,StudentCard_Birthday_Unknow,未知,Unknown,Không rõ
lang_multi_text.db,MultiText,StudentCard_Faculty,学部,Department,Khoa
lang_multi_text.db,MultiText,StudentCard_Faculty_Name,拉贝尔学部,Rabelle College,Khoa Rabelle
lang_multi_text.db,MultiText,StudentCard_Name,学生证,Student ID Card,Thẻ Sinh Viên
lang_multi_text.db,MultiText,StXYHYDX_1_1,{PlayerName}信息已录入，您已获得临时通行权限，欢迎来到星炬学院！,"Welcome, {PlayerName}. Your information has been processed and temporary access has been granted.  Welcome to Startorch Academy!","Thông tin của {PlayerName} đã được nhập, bạn đã nhận được quyền hạn thông hành tạm thời, chào mừng đến với Học viện Startorch!"
lang_multi_text.db,MultiText,StXYHYDX_1_2,本学院是以选拔隧者的适格者为核心目标，同时培育相关领域的人才，兼具科研机能的非盈利性教研一体综合型研究基地。,"The Academy was founded with the core mission of identifying and training Synchronists capable of piloting the Exostrider, while cultivating expertise across all related fields. It functions as an integrated, non-profit base for both education and advanced research.","Học viện này là cơ sở nghiên cứu tổng hợp phi lợi nhuận kết hợp giảng dạy và nghiên cứu, với mục tiêu cốt lõi là tuyển chọn những người thích hợp trở thành Synchronist, đồng thời đào tạo nhân tài trong các lĩnh vực liên quan, kiêm luôn chức năng nghiên cứu khoa học."
lang_multi_text.db,MultiText,StXYHYDX_1_3,知识的星光闪耀天穹，怀抱纯粹求知心的人们啊，让星炬学院成为照亮诸位探索之路上的火炬吧！,"As the stars of knowledge brighten the sky, let Startorch Academy be the torch that lights the way for every curious mind.","Ánh sao tri thức lấp lánh trên vòm trời, hỡi những người mang trong mình trái tim cầu tri thức thuần khiết, hãy để Học viện Startorch trở thành ngọn đuốc soi sáng con đường khám phá của các bạn!"
lang_multi_text.db,MultiText,StZLCZ_1_1,欢迎来到整流车站！,Welcome to this Relay Station!,Chào mừng đến với Trạm Chỉnh Lưu!
lang_multi_text.db,MultiText,StZLCZ_1_2,使用车站设施时，有任何问题都可以找我咨询。,Just ask if you need assistance using the station facilities. I am here to help.,"Khi sử dụng cơ sở vật chất của trạm, nếu có bất kỳ vấn đề gì, bạn đều có thể tìm tôi để được tư vấn."
lang_multi_text.db,MultiText,StZLCZ_2_1,欢迎来到整流车站！,Welcome to this Relay Station!,Chào mừng đến với Trạm Chỉnh Lưu!
lang_multi_text.db,MultiText,StZLCZ_2_2,使用车站设施时，有任何问题都可以找我咨询。,Just ask if you need assistance using the station facilities. I am here to help.,"Khi sử dụng cơ sở vật chất của trạm, nếu có bất kỳ vấn đề gì, bạn đều có thể tìm tôi để được tư vấn."
lang_multi_text.db,MultiText,StZLCZ_2_3,整流车站有哪些功能？,What services do you offer here?,Trạm Chỉnh Lưu có những chức năng gì?
lang_multi_text.db,MultiText,StZLCZ_2_4,目前车站有运输中转、餐饮、设备寄存、紧急支援和暂时停业的租车服务。,"We handle transfers, meals, storage, and emergency support. Unfortunately, our vehicle rental service is currently closed.","Hiện tại trạm có dịch vụ trung chuyển vận tải, ăn uống, ký gửi thiết bị, hỗ trợ khẩn cấp và dịch vụ thuê xe đang tạm ngừng hoạt động."
lang_multi_text.db,MultiText,StZLCZ_2_5,您想了解哪方面内容？,What would you like to know more about?,Bạn muốn tìm hiểu về nội dung nào?
lang_multi_text.db,MultiText,StZLCZ_2_6,关于运输中转。,Tell me about transfers.,Về trung chuyển vận tải.
lang_multi_text.db,MultiText,StZLCZ_2_7,关于餐饮。,Tell me about the food.,Về ăn uống.
lang_multi_text.db,MultiText,StZLCZ_2_8,关于设备寄存。,Tell me about storage.,Về ký gửi thiết bị.
lang_multi_text.db,MultiText,StZLCZ_2_9,关于紧急支援。,Tell me about emergency assistance.,Về hỗ trợ khẩn cấp.
lang_multi_text.db,MultiText,StZLCZ_2_10,关于租车服务。,Tell me about the rental car service.,Về dịch vụ thuê xe.
lang_multi_text.db,MultiText,StZLCZ_2_11,我没什么想问的了。,I don't have any more questions.,Tôi không còn gì để hỏi nữa.
lang_multi_text.db,MultiText,StZLCZ_2_12,拉海洛的野外科考、基础建设、罗伊人与深空联合的交流都需要坚实的运输网络支持。,"Field research, infrastructure projects, and exchanges between the Roya and the Spacetrek Collective all rely on a solid transportation network.","Các hoạt động khảo sát dã ngoại, xây dựng cơ sở hạ tầng ở Lahai-Roi, cũng như sự giao lưu giữa người Roya và Liên Hợp Không Gian đều cần sự hỗ trợ của mạng lưới vận tải vững chắc."
lang_multi_text.db,MultiText,StZLCZ_2_13,整流车站为庞大的路网提供了人员和物资中转的功能。,That's us! We provide transportation services for people and goods across the entire region.,Trạm Chỉnh Lưu cung cấp chức năng trung chuyển nhân sự và vật tư cho mạng lưới đường bộ rộng lớn.
lang_multi_text.db,MultiText,StZLCZ_2_14,整流车站能为运输车队和在野外科考的研究员与学生提供简单的餐饮服务。,"Each Relay Station offers basic meal services for convoys, researchers, and students on field expeditions.","Trạm Chỉnh Lưu có thể cung cấp dịch vụ ăn uống đơn giản cho các đoàn xe vận tải, cũng như các nhà nghiên cứu và sinh viên đang khảo sát dã ngoại."
