db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_151000022_InteractContent_151_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_151000022_InteractContent_151_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_151000022_QuestFailedGiveUp_151_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_151000022_QuestFailedGiveUp_151_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_151000022_QuestScheduleMainTitle_151_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_151000022_QuestScheduleMainTitle_151_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_151000022_QuestScheduleSubTitle_151_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_151000022_QuestScheduleSubTitle_151_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_151000022_QuestScheduleSubTitle_151_3,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_151000022_TakePhotoPosDescription_151_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_151000022_TakePhotoTargetsDescription_151_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_151000024_ChildQuestTip_151_5,晚上前往观星,Go stargazing at night,Đi ngắm sao vào ban đêm
lang_multi_text.db,MultiText,LevelPlay_151000024_QuestFailedGiveUp_151_2,结束观星,End stargazing,Kết thúc ngắm sao
lang_multi_text.db,MultiText,LevelPlay_151000024_QuestScheduleMainTitle_151_2,观察星图,Observe the star charts,Quan sát bản đồ sao
lang_multi_text.db,MultiText,LevelPlay_151000024_QuestScheduleSubTitle_151_3,发现星图{q_count}/4,Star charts identified: {q_count}/4,Đã phát hiện bản đồ sao {q_count}/4
