db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_510061_55,身为意料之外的造访者，你毫无疑问是破局的关键，但……这一切真的是因你而起的么？,"As an unexpected visitor, you're undoubtedly the key to breaking the deadlock. But... were you really the one who started all this?","Là vị khách không mời mà đến, bạn chắc chắn là chìa khóa để phá giải cục diện, nhưng... tất cả chuyện này thực sự là do bạn mà ra sao?"
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_510061_56,的确……近在咫尺的往往是最容易被忽略的，最后一轮搜证时没有遇到那些梦魇，说明它们的确不是追寻着你的频率而来的。侦探她本身就存在着巨大的谜团……她是因何而出现在这个电影院之中的？她和影院中的其他人又有什么不同？,"Indeed... what's right under your nose is often the last thing you see. During the final round of investigation, you didn't encounter a single Nightmare. They weren't drawn by your frequency. So what were they chasing? The detective herself is shrouded in mystery... Why did she appear in this cinema? What makes her different from the others?","Quả thật... những thứ ngay trước mắt thường dễ bị bỏ qua nhất. Lần thu thập chứng cứ cuối cùng không gặp những cơn ác mộng đó, chứng tỏ chúng thực sự không phải đuổi theo tần số của bạn mà đến. Bản thân cô thám tử kia cũng tồn tại bí ẩn rất lớn... Cô ấy vì sao lại xuất hiện trong rạp phim này? Cô ấy và những người khác trong rạp có gì khác biệt?"
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_510061_57,首先能确定的是这个影院的情况，根据黑猫白猫当初的说法和自己这一路经历下来的事件来看，这里毫无疑问是……,"Well, based on what the Black Cat and the White Cat said earlier, and everything you've experienced so far, there's no doubt that this place is...","Đầu tiên có thể xác định tình hình của rạp phim này, dựa theo lời Mèo Đen Mèo Trắng lúc trước và những sự kiện mình đã trải qua dọc đường, nơi này chắc chắn là..."
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_510061_58,记录了过去频率的索诺拉。,A Sonoro Sphere that records the frequencies of the past.,Sonora ghi lại tần số của quá khứ.
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_510061_59,是的……黑猫白猫作为“门”的管理员，负责监管所有输入心之集域的频率，但他们也提过，在它们管理的心之集域深处存在着大量无法观测的，类似“数据死区”的空间。,"Yes... As the keepers of the ""Gateways,"" the Black Cat and the White Cat oversee all frequencies entering the Somnoire. But they also mentioned that deep within the Somnoire, there are vast, unobservable pockets akin to data dead zones.","Đúng vậy... Mèo Đen Mèo Trắng với tư cách là người quản lý ""Cánh Cửa"", chịu trách nhiệm giám sát mọi tần số nhập vào Vùng Tập Hợp Tâm Trí, nhưng họ cũng từng nhắc đến việc sâu trong Vùng Tập Hợp Tâm Trí do họ quản lý tồn tại một lượng lớn không gian không thể quan sát, giống như ""vùng dữ liệu chết""."
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_510061_60,这些类似电影院的存在是那些脱离了守门人的管理，形成了一套独立逻辑的索诺拉——那些远在心之集域如今的格局建立起来之前的时代……泰缇斯曾经提到过的，<color=RedD>被昔日的全球性悲鸣所毁灭的索拉里斯的过去的残响。</color>无论是人们留下的痕迹，还是来自毁灭的回声——,"Spaces like this cinema are independent Sonoro Spheres that have slipped free from the gatekeepers' control. They operate on their own logic, relics from before the Somnoire even came to be. Tethys called them the <color=RedD>Reverberations of Solaris's history that were destroyed by the global Lament</color>. Whether faint traces of lives once lived or the haunting echoes of destruction, they linger here.","Những thực thể giống như rạp phim này là những Sonora đã thoát khỏi sự quản lý của Người Gác Cổng và hình thành một bộ logic độc lập... Những tàn dư từ thời đại trước khi cấu trúc Vùng Tập Hợp Tâm Trí hiện tại được thiết lập... Tethys từng nhắc đến, <color=RedD>tàn hưởng quá khứ của Solaris đã bị Bi Minh toàn cầu hủy diệt.</color> Dù là dấu vết do con người để lại, hay là tiếng vọng từ sự hủy diệt..."
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_510061_61,所以，回到眼前的事件上来，毫无疑问，造成这一切的悲剧源头就是——,"So, returning to who is at the heart of the evil, the source of all these tragedies is undoubtedly—","Vì vậy, quay lại sự việc trước mắt, không còn nghi ngờ gì nữa, nguồn gốc gây ra tất cả bi kịch này chính là..."
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_510061_62,昔日人们的回声。,Reverberations of people from the past.,Tiếng vọng của con người ngày xưa.
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_510061_63,昔日鸣式的频率。,Frequencies of Threnodian from the past.,Tần số của Minh Thức ngày xưa.
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_510061_64,是昔日的人们么？但如果是这样，为何在被毁灭了以后，依然以电影院的形式保留了下来，并且不断重复着手足相残的故事呢？,"Is it the people of the past? But if so, why would they linger here, trapped in the form of a cinema, endlessly replaying stories of betrayal and murder?","Là con người ngày xưa sao? Nhưng nếu là vậy, tại sao sau khi bị hủy diệt, họ vẫn tồn tại dưới hình thức rạp phim và không ngừng lặp lại câu chuyện huynh đệ tương tàn?"
