db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Activity_105900001_Locktime,{0}后解锁该场景,This scene unlocks in {0},Mở khóa cảnh này sau {0}
lang_multi_text.db,MultiText,Activity_105900001_Title,第二索拉“终极版”,Second Coming of Solaris (Ultra),"Solaris-3 ""Bản Tối Thượng"""
lang_multi_text.db,MultiText,Activity_105900001_Title_0,休闲活动,Leisure Event,Sự kiện giải trí
lang_multi_text.db,MultiText,Activity_105900001_Unlock,未到达开启时间,Not available yet,Chưa đến thời gian mở
lang_multi_text.db,MultiText,Activity_106000001_Desc,"在尤诺的邀请下，你来到四方殿的顶端同她一起远眺星空。
命运的流迹与星空交融相织，斑驳的光影下，尤诺为你解读藏于七丘月相中的启示与祝福……
“你是从瑝珑来的吧……放心，我的月相解读当然也有瑝珑文化的版本。”","At Iuno's invitation, you ascend to the top of Tetragon Temple to gaze upon the starlit sky alongside her.
Amidst drifting starlight where fate entwines with the constellations, she unveils the revelations and blessings hidden within Septimont's lunar phases…
""You're from Huanglong, right? Hehe, worry not. I can give you Huanglong-style moon readings.""","Theo lời mời của Iuno, bạn đến đỉnh của Điện Tetragon để cùng cô ấy ngắm nhìn bầu trời sao.
Dòng chảy của vận mệnh đan xen với bầu trời sao, dưới ánh sáng lốm đốm, Iuno giải mã cho bạn những lời sấm truyền và lời chúc ẩn giấu trong tuần trăng của Septimont...
""Bạn đến từ Hoàng Long nhỉ... Yên tâm, phần giải mã tuần trăng của tôi đương nhiên cũng có phiên bản văn hóa Hoàng Long."""
lang_multi_text.db,MultiText,Activity_106000001_Title,月华解明,Moonlit Revelation,Giải Mã Ánh Trăng
lang_multi_text.db,MultiText,Activity_106100001_Desc,狩猎者营地传来新的信息：请你比对残象留下的痕迹，找到猎物的去向。,You receive a new message from the Hunter's Den: Please examine the traces left by TDs and track them down.,"Trại Thợ Săn gửi đến thông tin mới: Xin hãy đối chiếu dấu vết do Tàn Tượng để lại, tìm ra hướng đi của con mồi."
lang_multi_text.db,MultiText,Activity_106100001_Title,兽痕解析,Marks of the Wild,Phân Tích Dấu Thú
lang_multi_text.db,MultiText,Activity_106200001_Desc,"穗波市的循环危机结束后，列车长咖啡厅的波仔委托你与千咲协助调查穗波市内出现的种种怪异现象。
一边协助波仔进行调查，一边搜集物资建设列车长咖啡厅吧。","After the end of Honami's City looping crisis, Namipon from Shashou Cafe contacts you to request your and Chisa's help in investigating a series of strange occurrences throughout Honami City.
Assist Namipon with the investigation while also gathering supplies to renovate Shashou Cafe.","Sau khi cuộc khủng hoảng vòng lặp ở thành phố Honami kết thúc, Namipon của Cà Phê Trưởng Tàu ủy thác bạn và Chisa hỗ trợ điều tra các hiện tượng quái dị xuất hiện trong thành phố Honami.
Vừa hỗ trợ Namipon điều tra, vừa thu thập vật tư để xây dựng Cà Phê Trưởng Tàu nhé."
lang_multi_text.db,MultiText,Activity_106200001_Title,穗波怪异物语,Stranger Things in Honami,Chuyện Lạ Honami
lang_multi_text.db,MultiText,Activity_106200001_Title_0,战斗活动,Combat Event,Sự kiện chiến đấu
lang_multi_text.db,MultiText,Activity_106300001_Desc,为了预防未来可能出现的，与黑潮同类的海蚀现象，黑海岸与黎那汐塔协调达成了一项合作：通过全景模拟装置，在可能受到鸣式力量影响的地区进行演习。因此，他们邀请你与自己可靠的伙伴一起，帮忙测试这次的特殊演习装置。,"To help prevent another Waveworn Phenomenon on the scale of a Dark Tide, the Black Shores and Rinascita have come together on a joint project: to conduct simulations using a hologram device in regions vulnerable to the Threnodian's power. Thus, you and your reliable companions have been invited to help test this unique device.","Để đề phòng hiện tượng hải thực tương tự như Hắc Triều có thể xuất hiện trong tương lai, Bờ Biển Đen và Rinascita đã đạt được thỏa thuận hợp tác: Thông qua thiết bị mô phỏng toàn cảnh, tiến hành diễn tập tại các khu vực có khả năng chịu ảnh hưởng bởi sức mạnh của Minh Thức. Vì vậy, họ mời bạn cùng những người bạn đồng hành đáng tin cậy giúp đỡ thử nghiệm thiết bị diễn tập đặc biệt lần này."
lang_multi_text.db,MultiText,Activity_106300001_Title,悲鸣行动：索拉战士,Lament Recon: Solaris Soldier,Hành Động Bi Minh: Chiến Binh Sola
