db_file,table_name,id,zh,en,vi
lang_speaker.db,Speaker,5182,担忧的学生,,Học sinh lo âu
lang_speaker.db,Speaker,5183,教务处教师,,Giáo viên phòng giáo vụ
lang_speaker.db,Speaker,5184,库拉吉,,Kuraji
lang_speaker.db,Speaker,5185,流民,,Dân lưu vong
lang_speaker.db,Speaker,5186,被围困的机器人,,Robot bị vây khốn
lang_speaker.db,Speaker,5187,唠叨叨,,Lải Nhải
lang_speaker.db,Speaker,5188,口齿不清的少女,,Thiếu nữ nói ngọng
lang_speaker.db,Speaker,5189,拉科萨,,Rakosa
lang_speaker.db,Speaker,5190,德莉珐,,Delifa
lang_speaker.db,Speaker,5191,瑟普,,Sepp
lang_speaker.db,Speaker,5192,法芙娜,,Fafnir
lang_speaker.db,Speaker,5193,斯万,,Swann
lang_speaker.db,Speaker,5194,金盏花,,Marigold
lang_speaker.db,Speaker,5195,赫尔达,,Herda
lang_speaker.db,Speaker,5196,伊达,,Yda
lang_speaker.db,Speaker,5197,大日灵,,Đại Nhật Linh
lang_speaker.db,Speaker,5198,秘日六席,,Bí Nhật Lục Tịch
lang_speaker.db,Speaker,5199,研究员？,,Nhà nghiên cứu?
lang_speaker.db,Speaker,5200,学妹,,Nữ sinh khóa dưới
lang_speaker.db,Speaker,5201,年轻的值班教师,,Giáo viên trực ban trẻ
lang_speaker.db,Speaker,5202,值班教师,,Giáo viên trực ban
lang_speaker.db,Speaker,5203,系统播报,,Thông báo hệ thống
lang_speaker.db,Speaker,5204,“联络人”,,"""Người liên lạc"""
lang_speaker.db,Speaker,5205,工学部学生,,Sinh viên khoa Kỹ thuật
lang_speaker.db,Speaker,5206,宿舍前台,,Lễ tân ký túc xá
lang_speaker.db,Speaker,5207,陆·赫斯,,Lu Hess
lang_speaker.db,Speaker,5208,惊讶的学生,,Học sinh ngạc nhiên
lang_speaker.db,Speaker,5209,玛嘉,,Maja
lang_speaker.db,Speaker,5210,探测机器人,,Robot thăm dò
lang_speaker.db,Speaker,5211,？？？& {PlayerName},,??? & {PlayerName}
lang_speaker.db,Speaker,5212,教师沃斯,,Giáo viên Voss
lang_speaker.db,Speaker,5213,{PlayerName}。,,{PlayerName}.
lang_speaker.db,Speaker,5214,？？？（沙哑的声音）,,??? (Giọng nói khàn khàn)
lang_speaker.db,Speaker,5215,虚质学部学生,,Sinh viên khoa Hư Chất
lang_speaker.db,Speaker,5216,牧者,,Người chăn nuôi
lang_speaker.db,Speaker,5217,欧黛,,Odette
lang_speaker.db,Speaker,5218,帕卡尔,,Pascal
lang_speaker.db,Speaker,5219,伊摩尔,,Imore
lang_speaker.db,Speaker,5220,车间研究员,,Nhà nghiên cứu xưởng
lang_speaker.db,Speaker,5221,冷静的学院教师,,Giáo viên học viện bình tĩnh
lang_speaker.db,Speaker,5222,艾菲,,Effie
lang_speaker.db,Speaker,5223,李桑,,Lý Tang
lang_speaker.db,Speaker,5224,盖布,,Gabe
lang_speaker.db,Speaker,5225,放牧隧群的青年,,Thanh niên chăn Quần Thể Toại
