db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,NPC_HZ_60_14,那行，不过你有啥事，一定要记得来找我。出门在外靠朋友嘛。,"Sure! Anytime you need something, just hit me up. Happy to help, always!","Vậy được, nhưng ngươi có việc gì thì nhất định phải nhớ tìm tôi đấy. Ra ngoài nhờ bạn bè mà."
lang_multi_text.db,MultiText,NPC_HZ_65_1,{PlayerName}，你咋来了？,"What are you doing here, {PlayerName}?","{PlayerName}, sao ngươi lại tới đây?"
lang_multi_text.db,MultiText,NPC_HZ_65_2,这回到镇上是找辛夷大人还是来玩啊？,Did you come back to visit or see Lady Xinyi?,Lần này đến trấn là tìm Tân Di đại nhân hay là đi chơi thế?
lang_multi_text.db,MultiText,NPC_HZ_65_3,你是？,And you are...?,Ngươi là?
lang_multi_text.db,MultiText,NPC_HZ_65_4,我记得你，你是守峰。,"I know you, you are Shoufeng.","Tôi nhớ anh rồi, anh là Thủ Phong."
lang_multi_text.db,MultiText,NPC_HZ_65_5,嘿嘿，之前时间乱流到处窜的时候，咱们在密室里打过照面，只不过没说上什么话。,"Well, we met each other briefly in the secret chamber during the Temporal Disruption, though we never got to talk much.","Hì hì, hồi trước lúc dòng chảy thời gian hỗn loạn chạy lung tung, chúng ta đã từng chạm mặt trong mật thất, chỉ là chưa nói được câu nào."
lang_multi_text.db,MultiText,NPC_HZ_65_6,可你是虹镇的大英雄，咱记得清清楚楚。,"But I remember you very well, hero of Hongzhen.","Nhưng ngươi là đại anh hùng của Hồng Trấn, ta nhớ rõ lắm."
lang_multi_text.db,MultiText,NPC_HZ_65_7,嘿嘿，我就知道你认得咱。,I knew you'd recognize me!,"Hì hì, ta biết ngay là ngươi nhận ra ta mà."
lang_multi_text.db,MultiText,NPC_HZ_65_8,最近都在做什么？,What have you been up to lately?,Dạo này anh làm gì rồi?
lang_multi_text.db,MultiText,NPC_HZ_65_9,站岗、值班，还是老样子。,"Standing guard, working my shift... The usual.","Gác cổng, trực ban, vẫn như cũ thôi."
lang_multi_text.db,MultiText,NPC_HZ_65_10,当然咯，这些早先都是我和秉戈的活，现在夜归军来了，我看啊，倒也用不太上我了。,"Of course, that used to be my and Bingge's duty, but now that the Midnight Rangers are here, I'm not needed as much.","Đương nhiên rồi, mấy việc này trước đây đều là ta và Bỉnh Qua làm, giờ Dạ Quy Quân đến rồi, ta thấy ấy à, cũng chẳng cần dùng đến ta nhiều nữa."
