db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Quest_155000000_QuestScheduleMainTitle_155_8,击败浮灵偶,Defeat the Chop Chops,Đánh bại Phù Linh Ngẫu
lang_multi_text.db,MultiText,Quest_155000000_QuestScheduleSubTitle_155_1,击败左侧浮灵偶,Defeat Chop Chop on the left,Đánh bại Phù Linh Ngẫu bên trái
lang_multi_text.db,MultiText,Quest_155000000_QuestScheduleSubTitle_155_3,击败右侧浮灵偶,Defeat Chop Chop on the right,Đánh bại Phù Linh Ngẫu bên phải
lang_multi_text.db,MultiText,Quest_155000000_QuestScheduleSubTitle_155_4,调查残破的壁画,Investigate the timeworn mural,Điều tra bức bích họa bị hỏng
lang_multi_text.db,MultiText,Quest_155000000_QuestScheduleSubTitle_155_5,调查残破的笔记本,Investigate the timeworn notebook,Điều tra cuốn sổ tay bị hỏng
lang_multi_text.db,MultiText,Quest_155000002_ChildQuestTip_155_1,进入学院宿舍赴约,Head to the Academy dormitory,Đến ký túc xá Học viện theo hẹn
lang_multi_text.db,MultiText,Quest_155000002_ChildQuestTip_155_64,找到玛嘉，看看发生了什么,Locate Maja and find out what happened,"Tìm Maja, xem chuyện gì đã xảy ra"
lang_multi_text.db,MultiText,Quest_155000002_ChildQuestTip_155_66,击败失控的探测机器人,Defeat the malfunctioning probe robots,Đánh bại người máy thám trắc mất kiểm soát
lang_multi_text.db,MultiText,Quest_155000002_ChildQuestTip_155_69,前往阿图雅营地,Head to Atuja Camp,Đến trại Atuja
lang_multi_text.db,MultiText,Quest_155000002_ChildQuestTip_155_70,找到艾丝翠德,Find Astrid,Tìm Astrid
lang_multi_text.db,MultiText,Quest_155000002_ChildQuestTip_155_71,向着拂光所在地前进,Head to the Shimmer,Tiến về phía ánh sáng lung linh
lang_multi_text.db,MultiText,Quest_155000002_ChildQuestTip_155_81,击败被污染的隧群,Defeat the contaminated Exoswarm,Đánh bại Bầy Hư Không bị ô nhiễm
lang_multi_text.db,MultiText,Quest_155000002_ChildQuestTip_155_82,前往调查虚质磁暴,Investigate the Void Storm,Đi điều tra Bão Hư Chất
lang_multi_text.db,MultiText,Quest_155000002_ChildQuestTip_155_86,前往赫尔琉斯,Head to Haldarheim,Đến Haldarheim
lang_multi_text.db,MultiText,Quest_155000002_ChildQuestTip_155_92,今晚20:00，参加「归源之仪」前的晚宴,Join the feast held before the Rite of Return at 20:00,"20:00 tối nay, tham gia tiệc tối trước ""Nghi Thức Quy Nguyên"""
lang_multi_text.db,MultiText,Quest_155000002_ChildQuestTip_155_94,前往参加晚宴,Head to the feast,Đến tham dự tiệc tối
lang_multi_text.db,MultiText,Quest_155000002_ChildQuestTip_155_98,找到莫宁,Find Mornye,Tìm Mornye
lang_multi_text.db,MultiText,Quest_155000002_ChildQuestTip_155_101,前往查看浮光林的情况,Investigate Bjartr Woods,Đến kiểm tra tình hình Rừng Bjartr
