db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_79,打碎裂纹岩壁,Break the Fissured Ledge,Phá vỡ vách đá nứt
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_80,进入第三监测站,Enter the 3rd Surveillance Station,Vào trạm quan trắc số 3
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_81,进入第三监测站,Enter the 3rd Surveillance Station,Vào trạm quan trắc số 3
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_82,放置感应模块,Place the Induction Cell,Đặt mô-đun cảm ứng
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_84,消灭监测站前的残象（{q_count}/3）,Defeat TDs in front of the Surveillance Station ({q_count}/3),Tiêu diệt Tàn Tượng trước trạm quan trắc ({q_count}/3)
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_86,回到监测站内,Return to the Surveillance Station,Quay lại bên trong trạm quan trắc
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_89,前往雷达站,Head to the radar station,Đến trạm radar
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_0_91,启动雷达,Restart the radar,Khởi động radar
lang_multi_text.db,MultiText,Quest_122000004_ChildQuestTip_122_2,消灭残象（{q_count}/4）,Eliminate the TDs ({q_count}/4),Tiêu diệt Tàn Tượng ({q_count}/4)
lang_multi_text.db,MultiText,Quest_122000004_InteractContent_0_4,沮丧的士兵,Upset Soldier,Người lính chán nản
lang_multi_text.db,MultiText,Quest_122000004_InteractContent_0_5,工程师,Engineer,Kỹ sư
lang_multi_text.db,MultiText,Quest_122000004_InteractContent_0_6,秋望,Qiuwang,Thu Vọng
lang_multi_text.db,MultiText,Quest_122000004_QuestDesc_0_2,今州军方想要重启荒石高地的雷达，但是负责的工程师迟迟没有出现……,"The Jinzhou military wants to restart the radar at Desorock Highland, but the engineer in charge has yet to show up...","Quân đội Kim Châu muốn khởi động lại radar ở Cao Nguyên Hoang Thạch, nhưng kỹ sư phụ trách mãi vẫn chưa xuất hiện..."
lang_multi_text.db,MultiText,Quest_122000004_QuestName_0_2,重启雷达,Restart the radar,Khởi động lại radar
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_101,回到呜呜物流的今州支部,Head back to the Jinzhou branch of Lollo Logistics,Quay lại chi nhánh Kim Châu của Giao Vận Lollo
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_52,查看公告栏上的“通缉令”,"Check the ""Wanted Poster"" at the bulletin","Xem ""Lệnh Truy Nã"" trên bảng thông báo"
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_54,查看呜呜物流发来的邮件,Check the mail sent from Lollo Logistics,Xem thư gửi đến từ Giao Vận Lollo
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_56,前往呜呜物流今州分部了解情况,Go to the Jinzhou branch of Lollo Logistics for details,Đến chi nhánh Kim Châu của Giao Vận Lollo để tìm hiểu tình hình
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_58,与堂满留对话,Talk to Tang Manliu,Nói chuyện với Đường Mãn Lưu
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_59,前往米米卡的通讯触板所在地,Proceed to Mimika's touchpad location,Đến nơi có bảng điều khiển liên lạc của Mimika
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_60,前往米米卡的通讯触板所在地,Proceed to Mimika's touchpad location,Đến nơi có bảng điều khiển liên lạc của Mimika
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_64,与堂满留及米米卡对话,Talk to Tang Manliu and Mimika,Nói chuyện với Đường Mãn Lưu và Mimika
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_66,与中枢信标旁的米米卡对话,Talk to Mimika by the Nexus Beacon,Nói chuyện với Mimika bên cạnh Cột Tín Hiệu
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_67,寻找焚焰海里的求救者,Search for the source of SOS in Sea of Flames,Tìm người kêu cứu trong Biển Lửa
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_69,前往第一研究所废墟,Head to the first abandoned research facility,Đến phế tích Viện Nghiên Cứu số 1
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_70,与研究所废墟内的流放者对话,Talk to the Exiles in the abandoned research facility,Nói chuyện với Kẻ Lưu Đày trong phế tích Viện Nghiên Cứu
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_71,完成射击机关测试项目,Complete the shooting puzzle,Hoàn thành mục thử nghiệm cơ quan bắn súng
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_72,告知流放者测试完成情况,Tell the Exiles the results,Thông báo tình hình hoàn thành thử nghiệm cho Kẻ Lưu Đày
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_73,前往第二研究所废墟,Head to the second abandoned research facility,Đến phế tích Viện Nghiên Cứu số 2
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_75,击败包围研究所的流放者暴徒,Defeat the Exile mobsters laying siege to the research facility,Đánh bại đám côn đồ Lưu Đày bao vây Viện Nghiên Cứu
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_76,与研究所废墟内的流放者对话,Talk to the Exiles in the abandoned research facility,Nói chuyện với Kẻ Lưu Đày trong phế tích Viện Nghiên Cứu
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_77,完成喷火机关测试项目,Complete the fire thrower puzzle,Hoàn thành mục thử nghiệm cơ quan phun lửa
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_78,告知流放者测试完成情况,Tell the Exiles the results,Thông báo tình hình hoàn thành thử nghiệm cho Kẻ Lưu Đày
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_79,击败营地中的流放者暴徒,Defeat the Exile mobsters in the camp,Đánh bại đám côn đồ Lưu Đày trong trại
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_80,取回被夺走的过滤装置,Retrieve the filter,Lấy lại thiết bị lọc bị cướp
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_81,将过滤装置带往第三研究所废墟,Take the filter to the third abandoned research facility,Mang thiết bị lọc đến phế tích Viện Nghiên Cứu số 3
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_83,前往焚焰海的边缘与米米卡对话,Head to the edge of Sea of Flames and talk to Mimika,Đến rìa Biển Lửa nói chuyện với Mimika
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_85,完成枪身强度测试,Complete the test of intensity of the Spear body,Hoàn thành thử nghiệm độ bền thân súng
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_86,再次与米米卡对话,Talk to Mimika again,Nói chuyện lại với Mimika
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_87,前往组装现场与伍德罗对话,Head to the assembly site and talk to Woodrow,Đến hiện trường lắp ráp nói chuyện với Woodrow
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_88,前往焚焰海进行爆裂长枪的测试,Head to the Sea of Flames to test the Explosive Spears,Đến Biển Lửa tiến hành thử nghiệm Thương Bạo Liệt
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_89,控物使用爆裂长枪消灭聚集的残象,Use Elevation to throw Explosive Spears at the gathering TD,Điều khiển vật thể dùng Thương Bạo Liệt tiêu diệt Tàn Tượng đang tụ tập
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_90,与伍德罗对话确认测试成果,Talk to Woodrow and confirm the test results,Nói chuyện với Woodrow xác nhận kết quả thử nghiệm
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_91,与米米卡等人会合,Meet up with Mimika and the others,Hội họp với nhóm Mimika
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_93,击败燎照之骑,Defeat Inferno Rider,Đánh bại Kỵ Sĩ Liêu Chiếu
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_95,击败燎照之骑,Defeat Inferno Rider,Đánh bại Kỵ Sĩ Liêu Chiếu
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_96,吸收并获得燎照之骑的声骸,Absorb the Echo of Inferno Rider,Hấp thụ và nhận Thanh Hài Kỵ Sĩ Liêu Chiếu
lang_multi_text.db,MultiText,Quest_122000005_ChildQuestTip_0_98,变身成燎照之骑,Shape-shift into Inferno Rider,Biến thân thành Kỵ Sĩ Liêu Chiếu
lang_multi_text.db,MultiText,Quest_122000005_InteractContent_0_11,堂满留,Tang Manliu,Đường Mãn Lưu
lang_multi_text.db,MultiText,Quest_122000005_InteractContent_0_12,米米卡,Mimika,Mimika
lang_multi_text.db,MultiText,Quest_122000005_InteractContent_0_13,流放者,Exile Commoner,Kẻ Lưu Đày
lang_multi_text.db,MultiText,Quest_122000005_InteractContent_0_14,流放者,Exile Commoner,Kẻ Lưu Đày
lang_multi_text.db,MultiText,Quest_122000005_InteractContent_0_15,流放共鸣者,Exile Resonator,Cộng Hưởng Giả Lưu Đày
lang_multi_text.db,MultiText,Quest_122000005_InteractContent_0_16,流放共鸣者,Exile Resonator,Cộng Hưởng Giả Lưu Đày
lang_multi_text.db,MultiText,Quest_122000005_InteractContent_0_17,米米卡,Mimika,Mimika
lang_multi_text.db,MultiText,Quest_122000005_InteractContent_0_18,伍德罗,Woodrow,Woodrow
