db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,ErrorCode_900027_Text,你已在多人游戏中,Already in Co-op Mode,Bạn đang trong chế độ chơi nhiều người
lang_multi_text.db,MultiText,ErrorCode_900028_Text,当前处在无法多人游戏的任务中,Currently in a Single-player only quest,Hiện đang trong nhiệm vụ không hỗ trợ chơi nhiều người
lang_multi_text.db,MultiText,ErrorCode_900029_Text,当前未开启多人游戏功能,Co-op Mode disabled,Hiện chưa bật tính năng chơi nhiều người
lang_multi_text.db,MultiText,ErrorCode_900030_Text,已经申请该世界,Request to join Solaris sent,Đã gửi yêu cầu đến thế giới này
lang_multi_text.db,MultiText,ErrorCode_900031_Text,无法加入自己的世界,Cannot join your own Solaris,Không thể tham gia thế giới của chính mình
lang_multi_text.db,MultiText,ErrorCode_900032_Text,请输入其他玩家的特征码,Please enter the player's UID,Vui lòng nhập mã đặc trưng của người chơi khác
lang_multi_text.db,MultiText,ErrorCode_900033_Text,请求已过期,Request timed out,Yêu cầu đã hết hạn
lang_multi_text.db,MultiText,ErrorCode_900034_Text,正在进入他人的世界中， 请稍后,"Entering player Solaris, please wait","Đang tiến vào thế giới của người khác, vui lòng chờ"
lang_multi_text.db,MultiText,ErrorCode_900035_Text,正在等待他人加入世界， 请稍后,"Waiting for player(s) to join Solaris, please wait","Đang chờ người khác tham gia thế giới, vui lòng chờ"
lang_multi_text.db,MultiText,ErrorCode_900036_Text,加入等待队列已满， 请稍后再试,"Join queue full, please wait","Hàng chờ tham gia đã đầy, vui lòng thử lại sau"
lang_multi_text.db,MultiText,ErrorCode_900037_Text,已经在进入等待列表,Already in join queue,Đã ở trong danh sách chờ tham gia
lang_multi_text.db,MultiText,ErrorCode_900038_Text,世界所有者不在世界,Solaris owner not in Solaris,Chủ thế giới không ở trong thế giới
lang_multi_text.db,MultiText,ErrorCode_900039_Text,玩家不在世界,Player not in Solaris,Người chơi không ở trong thế giới
lang_multi_text.db,MultiText,ErrorCode_900040_Text,不在进入等待列表中,Not in join queue,Không nằm trong danh sách chờ tham gia
lang_multi_text.db,MultiText,ErrorCode_900042_Text,没找到该玩家,Player not found,Không tìm thấy người chơi này
lang_multi_text.db,MultiText,ErrorCode_900043_Text,世界所有者处于角色试用中，无法进行多人游戏,"The world owner is currently using trial Resonator, unable to join Co-op","Chủ thế giới đang dùng thử nhân vật, không thể tham gia chế độ nhiều người"
lang_multi_text.db,MultiText,ErrorCode_900044_Text,世界所有者试用角色中，无法多人游戏,"The world owner is currently using trial Resonator, unable to join Co-op","Chủ thế giới đang dùng thử nhân vật, không thể tham gia chế độ nhiều người"
lang_multi_text.db,MultiText,ErrorCode_900045_Text,匹配中不能申请别人世界，请稍后再试,"You cannot apply to join others' world while matching, please try again later","Không thể xin vào thế giới người khác khi đang ghép trận, vui lòng thử lại sau"
lang_multi_text.db,MultiText,ErrorCode_900046_Text,对方正在匹配中，不能被申请,"Request send failed, player currently matching for co-op","Đối phương đang trong hàng ghép trận, không thể gửi yêu cầu"
lang_multi_text.db,MultiText,ErrorCode_900047_Text,匹配中不能同意申请,Cannot accept requests during co-op matching,Không thể chấp nhận yêu cầu khi đang ghép trận
lang_multi_text.db,MultiText,ErrorCode_900048_Text,剧情中暂时无法加入，请稍后再试,"You cannot join while in the storyline, please try again later","Đang trong cốt truyện, tạm thời không thể tham gia, vui lòng thử lại sau"
lang_multi_text.db,MultiText,ErrorCode_900049_Text,世界所有者处于剧情中暂时无法加入，请稍后再试,"You cannot join while the world owner is in the storyline, please try again later","Chủ thế giới đang trong cốt truyện, tạm thời không thể tham gia, vui lòng thử lại sau"
lang_multi_text.db,MultiText,ErrorCode_900050_Text,当前成就触发异常，如有疑问请联系官方客服,"Current achievement trigger is abnormal, if you have any questions, please contact the official customer service","Kích hoạt thành tựu hiện tại bất thường, nếu có thắc mắc vui lòng liên hệ bộ phận hỗ trợ chính thức"
lang_multi_text.db,MultiText,ErrorCode_900051_Text,存在异常，如有疑问请联系官方客服,"Anomaly exists, if you have any questions, please contact the official customer service","Phát hiện bất thường, nếu có thắc mắc vui lòng liên hệ bộ phận hỗ trợ chính thức"
lang_multi_text.db,MultiText,ErrorCode_900052_Text,存在异常，如有疑问请联系官方客服,"Anomaly exists, if you have any questions, please contact the official customer service","Phát hiện bất thường, nếu có thắc mắc vui lòng liên hệ bộ phận hỗ trợ chính thức"
