db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,ItemInfo_54005_TypeDescription,千咲—印象涂装,Chisa - Signature Livery,Chisa - Sơn Ấn Tượng
lang_multi_text.db,MultiText,ItemInfo_10001102_AttributesDescription,用于激活散华的共鸣链。,Can be used to activate Sanhua's Resonance Chain.,Dùng để kích hoạt Chuỗi Cộng Hưởng của Sanhua.
lang_multi_text.db,MultiText,ItemInfo_10001102_BgDescription,共鸣者的能力由无数回音频段构成，当回音频段形成完整的共鸣链接后，可获得全面的力量解放。,"A Resonator's Forte is composed of countless Wavebands. When these Wavebands form a complete Resonance Chain, the Resonator can unleash their full power.","Năng lực của Cộng Hưởng Giả được cấu thành từ vô số Sóng Hồi Âm, khi Sóng Hồi Âm hình thành liên kết cộng hưởng hoàn chỉnh, sẽ có thể nhận được sự giải phóng sức mạnh toàn diện."
lang_multi_text.db,MultiText,ItemInfo_10001102_Name,散华的回音频段,Sanhua's Waveband,Sóng Hồi Âm Của Sanhua
lang_multi_text.db,MultiText,ItemInfo_10001102_ObtainedShowDescription,用于激活散华的共鸣链。,Can be used to activate Sanhua's Resonance Chain.,Dùng để kích hoạt Chuỗi Cộng Hưởng của Sanhua.
lang_multi_text.db,MultiText,ItemInfo_10001103_AttributesDescription,用于激活白芷的共鸣链。,Can be used to activate Baizhi's Resonance Chain.,Dùng để kích hoạt Chuỗi Cộng Hưởng của Baizhi.
lang_multi_text.db,MultiText,ItemInfo_10001103_BgDescription,共鸣者的能力由无数回音频段构成，当回音频段形成完整的共鸣链接后，可获得全面的力量解放。,"A Resonator's Forte is composed of countless Wavebands. When these Wavebands form a complete Resonance Chain, the Resonator can unleash their full power.","Năng lực của Cộng Hưởng Giả được cấu thành từ vô số Sóng Hồi Âm, khi Sóng Hồi Âm hình thành liên kết cộng hưởng hoàn chỉnh, sẽ có thể nhận được sự giải phóng sức mạnh toàn diện."
lang_multi_text.db,MultiText,ItemInfo_10001103_Name,白芷的回音频段,Baizhi's Waveband,Sóng Hồi Âm Của Baizhi
lang_multi_text.db,MultiText,ItemInfo_10001103_ObtainedShowDescription,用于激活白芷的共鸣链。,Can be used to activate Baizhi's Resonance Chain.,Dùng để kích hoạt Chuỗi Cộng Hưởng của Baizhi.
lang_multi_text.db,MultiText,ItemInfo_10001104_AttributesDescription,用于激活凌阳的共鸣链。,Can be used to activate Lingyang's Resonance Chain.,Dùng để kích hoạt Chuỗi Cộng Hưởng của Lăng Dương.
lang_multi_text.db,MultiText,ItemInfo_10001104_BgDescription,共鸣者的能力由无数回音频段构成，当回音频段形成完整的共鸣链接后，可获得全面的力量解放。,"A Resonator's Forte is composed of countless Wavebands. When these Wavebands form a complete Resonance Chain, the Resonator can unleash their full power.","Năng lực của Cộng Hưởng Giả được cấu thành từ vô số Sóng Hồi Âm, khi Sóng Hồi Âm hình thành liên kết cộng hưởng hoàn chỉnh, sẽ có thể nhận được sự giải phóng sức mạnh toàn diện."
lang_multi_text.db,MultiText,ItemInfo_10001104_Name,凌阳的回音频段,Lingyang's Waveband,Sóng Hồi Âm Của Lăng Dương
lang_multi_text.db,MultiText,ItemInfo_10001104_ObtainedShowDescription,用于激活凌阳的共鸣链。,Can be used to activate Lingyang's Resonance Chain.,Dùng để kích hoạt Chuỗi Cộng Hưởng của Lăng Dương.
lang_multi_text.db,MultiText,ItemInfo_10001105_AttributesDescription,用于激活折枝的共鸣链。,Used to activate Zhezhi's Sequences.,Dùng để kích hoạt Chuỗi Cộng Hưởng của Chiết Chi.
lang_multi_text.db,MultiText,ItemInfo_10001105_BgDescription,共鸣者的能力由无数回音频段构成，当回音频段形成完整的共鸣链接后，可获得全面的力量解放。,"A Resonator's Forte is composed of countless Wavebands. When these Wavebands form a complete Resonance Chain, the Resonator can unleash their full power.","Năng lực của Cộng Hưởng Giả được cấu thành từ vô số Sóng Hồi Âm, khi Sóng Hồi Âm hình thành liên kết cộng hưởng hoàn chỉnh, sẽ có thể nhận được sự giải phóng sức mạnh toàn diện."
lang_multi_text.db,MultiText,ItemInfo_10001105_Name,折枝的回音频段,Zhezhi's Waveband,Sóng Hồi Âm Của Chiết Chi
lang_multi_text.db,MultiText,ItemInfo_10001105_ObtainedShowDescription,用于激活指定共鸣者的共鸣链节点。,Used to activate the corresponding Resonator's Sequences.,Dùng để kích hoạt nút Chuỗi Cộng Hưởng của Cộng Hưởng Giả chỉ định.
lang_multi_text.db,MultiText,ItemInfo_10001106_AttributesDescription,用于激活釉瑚的共鸣链。,Can be used to activate Youhu's Resonance Chain.,Dùng để kích hoạt Chuỗi Cộng Hưởng của Dụ Hô.
lang_multi_text.db,MultiText,ItemInfo_10001106_BgDescription,共鸣者的能力由无数回音频段构成，当回音频段形成完整的共鸣链接后，可获得全面的力量解放。,"A Resonator's Forte is composed of countless Wavebands. When these Wavebands form a complete Resonance Chain, the Resonator can unleash their full power.","Năng lực của Cộng Hưởng Giả được cấu thành từ vô số Sóng Hồi Âm, khi Sóng Hồi Âm hình thành liên kết cộng hưởng hoàn chỉnh, sẽ có thể nhận được sự giải phóng sức mạnh toàn diện."
lang_multi_text.db,MultiText,ItemInfo_10001106_Name,釉瑚的回音频段,Youhu's Waveband,Sóng Hồi Âm Của Dụ Hô
lang_multi_text.db,MultiText,ItemInfo_10001106_ObtainedShowDescription,用于激活指定共鸣者的共鸣链节点。,Used to activate the corresponding Resonator's Sequences.,Dùng để kích hoạt nút Chuỗi Cộng Hưởng của Cộng Hưởng Giả chỉ định.
