db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,GNNPC_SYSTCDS_3_3,让我看看吧，胜利会向何者俯首！,Show me to whom shall victory kneel!,"Để ta xem nào, chiến thắng sẽ cúi đầu trước kẻ nào!"
lang_multi_text.db,MultiText,GNNPC_SYSTCDS_4_1,前往殿堂吧，战士。你已有领受这份荣耀的资格……,"Go now, warrior, to the memorial shrine. You have earned this honor...","Hãy đến điện thờ đi, chiến binh. Ngươi đã đủ tư cách để nhận lấy vinh quang này..."
lang_multi_text.db,MultiText,GNNPC_SYSTCDS_5_1,英勇无当的战士啊，吾等仍有未竟的遗憾……,"O brave, peerless warrior... regrets we still bear.","Hỡi chiến binh dũng mãnh vô song, chúng ta vẫn còn những tiếc nuối chưa nguôi..."
lang_multi_text.db,MultiText,GNNPC_SYSTCDS_5_2,七丘是否摆脱了荣光下的幽影，是否度过了命定的灾厄？,Has Septimont cast off the shadow of its own glory? Has it withstood the calamity fate ordained?,"Liệu Thất Khâu đã thoát khỏi cái bóng dưới ánh hào quang, liệu đã vượt qua tai ương định mệnh?"
lang_multi_text.db,MultiText,GNNPC_SYSTCDS_5_3,……黎那汐塔……是否再度团结一心？,...And Rinascita... has it found unity at last?,...Rinascita... liệu có lại đoàn kết một lòng?
lang_multi_text.db,MultiText,GNNPC_SYSTCDS_6_1,“远征之帜”法比乌——带领民众渡过湍海，抵达高地，奠定七丘的基石。,"Fabius, who bore the ""Expedition Banner""—led the people across raging seas to the highlands. There he laid the bedrock of Septimont.","""Cờ Hiệu Viễn Chinh"" Fabius... dẫn dắt dân chúng vượt qua biển động, đến vùng đất cao, đặt nền móng cho Thất Khâu."
lang_multi_text.db,MultiText,GNNPC_SYSTCDS_7_1,“丰碑”阿提留斯——率众力阻黑潮，屹立于对抗灾厄的最前线。,"Atilius the Monument—stood firm against the Dark Tide's onslaught, the unbroken bulwark against calamity.","""Đài Kỷ Niệm"" Atilius... thống lĩnh quần chúng ngăn chặn Hắc Triều, đứng vững nơi tuyến đầu chống lại tai ương."
lang_multi_text.db,MultiText,GNNPC_SYSTCDS_8_1,“不锈的锋刃”薇利芮尔——于无尽行猎诛灭摧城巨兽，镌刻胜利之名。,"Valeria the Untarnished Blade—slew city-felling monsters in an endless hunt, etching naught but victory in her wake.","""Lưỡi Kiếm Không Gỉ"" Valeria... trong những cuộc đi săn bất tận đã tiêu diệt cự thú phá thành, khắc ghi cái tên chiến thắng."
lang_multi_text.db,MultiText,GNNPC_SYSTCDS_9_1,……沉眠于斯的诸王啊，可否再度给予我们指引……,"...Mighty Heroes who slumber here, grant us your guidance once more...","...Hỡi các vị vua đang say ngủ nơi đây, có thể nào ban cho chúng tôi sự dẫn dắt một lần nữa..."
lang_multi_text.db,MultiText,GNNPC_SYSTCDS_9_2,若命运不再给出启兆，何人能拯救七丘于厄难之间？,"If fate withholds its omens, who then shall deliver Septimont from ruin?","Nếu vận mệnh không còn đưa ra điềm báo, ai sẽ cứu Thất Khâu khỏi kiếp nạn?"
lang_multi_text.db,MultiText,GNNPC_SYSTCDS_9_3,……,...,...
