db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,TaskNotOpen_Tips02,完成以下任一条件可解锁,Meet one of the following requirements to unlock.,Hoàn thành bất kỳ điều kiện nào sau đây để mở khóa
lang_multi_text.db,MultiText,TaskNotPreOpen_Tips01,完成以下条件可提前体验,Meet the following conditions to gain early access.,Hoàn thành các điều kiện sau để trải nghiệm trước
lang_multi_text.db,MultiText,TaskNotPreOpen_Tips02,完成以下任一条件可提前体验,Meet one of the following conditions to gain early access.,Hoàn thành bất kỳ điều kiện nào sau đây để trải nghiệm trước
lang_multi_text.db,MultiText,TaskOccupy_1,[可选]长离正处在任务离火弈长生中，无法继续任务,[Optional] Changli is currently in Immortal Blaze. Unable to proceed with the current quest.,"[Tùy chọn] Changli đang thực hiện nhiệm vụ Bàn Cờ Ly Hỏa, không thể tiếp tục nhiệm vụ"
lang_multi_text.db,MultiText,TaskOccupyGeneralDes_1001,任务被其他环境影响，无法继续推进,Quest impacted by environment. Cannot continue.,"Nhiệm vụ bị ảnh hưởng bởi môi trường khác, không thể tiếp tục"
lang_multi_text.db,MultiText,TaskOccupyGeneralDes_1002,任务处于被占用状态，无法切换,Switch unavailable. Mission occupied,"Nhiệm vụ đang ở trạng thái bị chiếm dụng, không thể chuyển đổi"
lang_multi_text.db,MultiText,TaskOccupyGeneralDes_1004,当前被{0}任务占用挂起，无法继续推进,Currently occupied by {0}. Cannot continue.,"Đang bị nhiệm vụ {0} chiếm dụng và tạm hoãn, không thể tiếp tục"
lang_multi_text.db,MultiText,TaskOccupyGeneralDes_1005,处于联机环境中，相关任务被挂起，无法继续推进,You are in Co-op Mode. Quest occupied. Cannot continue.,"Đang trong môi trường liên kết, nhiệm vụ liên quan bị tạm hoãn, không thể tiếp tục"
lang_multi_text.db,MultiText,TaskOccupyGeneralDes_1007,{0}被其他任务占用，无法继续任务,{0} is currently in another quest. Unable to proceed with the current quest,"{0} bị nhiệm vụ khác chiếm dụng, không thể tiếp tục nhiệm vụ"
lang_multi_text.db,MultiText,TaskOccupyGeneralDes_1008,其他任务占用中,Blocked by other quests,Đang bị nhiệm vụ khác chiếm dụng
lang_multi_text.db,MultiText,TBNPCJHTB_1_1,你好，我是医务室的代班助理。,,"Chào bạn, tôi là trợ lý trực thay ở phòng y tế."
lang_multi_text.db,MultiText,TBNPCJHTB_2_1,根据你的身体情况，我推荐使用这些药剂。,,"Căn cứ vào tình trạng cơ thể của bạn, tôi đề xuất sử dụng những loại thuốc này."
lang_multi_text.db,MultiText,TBNPCJHTB_3_1,要好好保护身体。希望下次遇见是在医务室以外的地方。,,Phải giữ gìn sức khỏe nhé. Hy vọng lần sau gặp lại sẽ là ở nơi khác ngoài phòng y tế.
lang_multi_text.db,MultiText,TBNPCJHTB_4_1,晚点再来吧。,,Lát nữa quay lại nhé.
lang_multi_text.db,MultiText,TBNPCJHTB_5_1,今天由我负责在医务室值班，有什么不舒服的地方都可以跟我说。,,"Hôm nay tôi phụ trách trực ở phòng y tế, có chỗ nào khó chịu cứ nói với tôi."
lang_multi_text.db,MultiText,TBNPCJHTB_5_2,你为什么穿着研究院的衣服？,,Tại sao cô lại mặc đồ của Viện Nghiên Cứu?
lang_multi_text.db,MultiText,TBNPCJHTB_5_3,我的本职是深空联合的实习研究员，医务室助理是导师给我安排的实践工作。,,"Công việc chính của tôi là nghiên cứu viên thực tập của Hiệp Hội Không Gian Sâu, trợ lý phòng y tế là công việc thực tiễn mà người hướng dẫn sắp xếp cho tôi."
lang_multi_text.db,MultiText,TBNPCJHTB_5_4,一般情况下，都是N.A.N.A.前辈在医务室里工作，我只是偶尔过来值班。,,"Thông thường thì tiền bối N.A.N.A. làm việc ở phòng y tế, tôi chỉ thỉnh thoảng qua trực thôi."
lang_multi_text.db,MultiText,TBNPCJHTB_5_5,N.A.N.A.前辈很关照我，闲下来的时候，她会用断层扫描仪展示体内的仿生器官作为教具给我看。,,"Tiền bối N.A.N.A. rất quan tâm tôi, lúc rảnh rỗi, chị ấy sẽ dùng máy quét cắt lớp để hiển thị các cơ quan mô phỏng sinh học trong cơ thể làm giáo cụ cho tôi xem."
lang_multi_text.db,MultiText,TBNPCJHTB_5_6,这……能帮助到你吗？,,Việc này... có giúp ích được gì cho cô không?
lang_multi_text.db,MultiText,TBNPCJHTB_5_7,虽然有些「露骨」，但不得不承认比起普通的保健室人体模型，N.A.N.A.前辈身上每个细节的拟真程度都无可挑剔……,,"Tuy có hơi ""trần trụi"", nhưng phải thừa nhận so với mô hình cơ thể người ở phòng y tế thông thường, mức độ chân thực đến từng chi tiết trên người tiền bối N.A.N.A. là không chê vào đâu được..."
lang_multi_text.db,MultiText,TBNPCJHTB_6_1,我这的东西，扎希拉那可买不到！,,Đồ của tôi thì chỗ Zahira không mua được đâu!
lang_multi_text.db,MultiText,TBNPCJHTB_7_1,你想找什么？扎希拉有的我都有，扎希拉没有的我也有~,,"Anh muốn tìm gì? Zahira có thì tôi cũng có, Zahira không có thì tôi cũng có luôn~"
lang_multi_text.db,MultiText,TBNPCJHTB_8_1,小点声——这么低的价格我可只给你一个人。,,"Nói nhỏ thôi, giá thấp thế này tôi chỉ bán cho một mình anh đấy."
lang_multi_text.db,MultiText,TBNPCJHTB_9_1,身上的贝币不够，晚点再来吧。,,"Không đủ Đồng Shell, lát nữa quay lại nhé."
lang_multi_text.db,MultiText,TBNPCJHTB_10_1,我为什么占了扎希拉的摊子？她只是暂时休摊，把地方借给我做会儿生意。,,"Sao tôi lại chiếm sạp của Zahira á? Cô ấy chỉ tạm nghỉ bán, cho tôi mượn chỗ buôn bán một lát thôi."
lang_multi_text.db,MultiText,TBNPCJHTB_10_2,依我对她的了解，她休摊只有两种可能。,,Theo tôi hiểu về cô ấy thì chỉ có hai khả năng khiến cô ấy nghỉ bán.
lang_multi_text.db,MultiText,TBNPCJHTB_10_3,第一种可能是休息去了。你也知道，那丫头说不了话，交流时全靠共鸣能力和他人共感。,,"Khả năng thứ nhất là đi nghỉ ngơi rồi. Anh cũng biết đấy, con bé đó không nói được, khi giao tiếp hoàn toàn dựa vào năng lực cộng hưởng để đồng cảm với người khác."
lang_multi_text.db,MultiText,TBNPCJHTB_10_4,这一天下来，难免有共鸣力使用过度的时候。,,"Cả một ngày dài, khó tránh khỏi những lúc sử dụng năng lực cộng hưởng quá độ."
lang_multi_text.db,MultiText,TBNPCJHTB_10_5,至于第二种可能，就是又去找艾露娜了。,,"Còn khả năng thứ hai, chính là lại đi tìm Aluna rồi."
lang_multi_text.db,MultiText,TBNPCJHTB_10_6,艾露娜是？,,Aluna là ai?
lang_multi_text.db,MultiText,TBNPCJHTB_10_7,你不知道？艾露娜是她妹妹。扎希拉可宝贝她了，每天摆摊挣的钱恨不得全换成好吃的送给她加餐！,,"Anh không biết sao? Aluna là em gái cô ấy. Zahira cưng chiều em gái lắm, tiền kiếm được mỗi ngày chỉ hận không thể đổi hết thành đồ ngon mang về cho em gái tẩm bổ!"
lang_multi_text.db,MultiText,TBNPCJHTB_10_8,我听说，扎希拉好几次企图翻墙进入星炬学院，然后被准时宝抓了个正着……,,"Tôi nghe nói, Zahira đã mấy lần định trèo tường vào Học viện Tinh Hỏa, sau đó bị Chuẩn Thời Bảo tóm gọn..."
lang_multi_text.db,MultiText,TBNPCJHTB_10_9,我也是托她妹妹的福，才有机会在这摆摊。,,Tôi cũng là nhờ phúc của em gái cô ấy mới có cơ hội bày sạp ở đây.
lang_multi_text.db,MultiText,TBNPCJHTB_10_10,这怎么说？,,Nói vậy là sao?
lang_multi_text.db,MultiText,TBNPCJHTB_10_11,别看我这个样子，我可是族里做饭的一把好手，这正合了她想给妹妹送吃的的心愿。,,"Đừng nhìn tôi thế này, tôi là tay nấu nướng cừ khôi trong tộc đấy, điều này rất hợp với tâm nguyện muốn gửi đồ ăn cho em gái của cô ấy."
lang_multi_text.db,MultiText,TBNPCJHTB_10_12,我每天会亲手做一份熏肉烩炖给扎希拉，而她则会在不营业的时候把摊位借给我。,,"Mỗi ngày tôi sẽ tự tay làm một phần Thịt Xông Khói Hầm cho Zahira, còn cô ấy sẽ cho tôi mượn sạp những lúc không bán hàng."
lang_multi_text.db,MultiText,TBNPCJHTB_10_13,不聊了不聊了——你买不买东西啊？我摆摊的每分每秒都十分宝贵！,,"Thôi không nói nữa, anh có mua đồ không? Mỗi giây mỗi phút bày sạp của tôi đều quý giá lắm đấy!"
lang_multi_text.db,MultiText,TBNPCJHTB_10_14,再过一会儿我就得去做今日份的熏肉烩炖了……今天这菜的材料钱还没挣回来呢！,,Lát nữa tôi còn phải đi làm phần Thịt Xông Khói Hầm cho hôm nay... Tiền nguyên liệu cho món đó hôm nay vẫn chưa kiếm lại được đây này!
lang_multi_text.db,MultiText,TBNPCJHTB_11_1,我虽然无法削除终声残卷的污染……但我会替老师保管好它们。,,Tuy tôi không thể loại bỏ sự ô nhiễm của Tàn Quyển Chung Thanh... nhưng tôi sẽ thay thầy bảo quản chúng thật tốt.
