db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Character_ZheZhi_33_11,这样吗……那是我过早下定论了，下一次我会努力做到更好！,I see... I guess I jumped to conclusions. I'll do better next time!,"Là vậy sao... Vậy là tôi kết luận quá sớm rồi, lần sau tôi sẽ cố gắng làm tốt hơn!"
lang_multi_text.db,MultiText,Character_ZheZhi_33_12,刚才那是你的共鸣能力吗？,"By the way, was that your Forte just now?",Vừa rồi là năng lực Cộng Hưởng của cô sao?
lang_multi_text.db,MultiText,Character_ZheZhi_33_13,啊是的，那些…只是用画笔画出来的幻影，只能短暂停留而已。,"Oh, yes, these are... phantasms I can create with my brush. They only exist for a short while.","À phải, đó... chỉ là ảo ảnh vẽ ra bằng cọ vẽ, chỉ có thể tồn tại trong thời gian ngắn thôi."
lang_multi_text.db,MultiText,Character_ZheZhi_33_14,很久没有用过这种能力了，有些手生……,I haven't done this for a long time. I'm a bit rusty now...,"Lâu rồi không dùng năng lực này, hơi bị lạ tay..."
lang_multi_text.db,MultiText,Character_ZheZhi_33_15,很久没用？,Haven't done this for a long time?,Lâu rồi không dùng?
lang_multi_text.db,MultiText,Character_ZheZhi_33_16,嗯，生活里几乎没有需要使用共鸣能力的地方。,"Yes, I rarely need to use my Forte in daily life.","Ừm, trong cuộc sống gần như không có chỗ nào cần dùng đến năng lực Cộng Hưởng."
lang_multi_text.db,MultiText,Character_ZheZhi_33_17,能力加持确实能让画作看起来更加绚丽、栩栩如生，甚至可以遮盖掉一些缺点，但，那不是我想要的……,"An artwork created with Forte is indeed mesmerizing, nearly flawless, but that's not my goal...","Sự hỗ trợ của năng lực đúng là có thể khiến tranh trông rực rỡ, sống động như thật hơn, thậm chí có thể che lấp một số khuyết điểm, nhưng, đó không phải điều tôi muốn..."
lang_multi_text.db,MultiText,Character_ZheZhi_33_18,所以久而久之我就不怎么用这种能力了。,"So, I've used this ability less over time.",Nên lâu dần tôi cũng không hay dùng năng lực này nữa.
lang_multi_text.db,MultiText,Character_ZheZhi_33_19,你认为明砚的事与你有关……,Do you think Mingyan's case has something to do with you?,Cô cho rằng chuyện của Minh Nghiên có liên quan đến mình...
lang_multi_text.db,MultiText,Character_ZheZhi_33_20,嗯，确实是因为这个……,Yes. It could be related to my Forte...,"Ừm, đúng là vì chuyện này..."
