db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Daily_JYQSZM_7_4,可以，你就来试试“胸口碎大石”吧。,"Well then, today's training is ""breaking rocks with your chest.""","Được thôi, vậy cậu thử ""ngực đập vỡ tảng đá"" xem nào."
lang_multi_text.db,MultiText,Daily_JYQSZM_7_5,啊哈哈……想想也是，这种事普通人根本做不到吧？,"Haha, you're right. It's impossible for an ordinary person to do that!","A ha ha... nghĩ lại thì, chuyện này người bình thường sao mà làm được chứ?"
lang_multi_text.db,MultiText,Daily_JYQSZM_7_6,啊，来真的？这种事根本做不到吧……？,What? Really? But that sounds impossible!,"Hả, làm thật sao? Chuyện này căn bản không làm được đâu...?"
lang_multi_text.db,MultiText,Daily_JYQSZM_7_7,今天只是基础的力量训练，以武器击打的方式击碎岩石。,"Alright, chit-chat's over. Today, we simply focus on fundamental strength training. We'll be shattering the rocks with our weapons.","Hôm nay chỉ là huấn luyện sức mạnh cơ bản, dùng vũ khí đánh vỡ tảng đá."
lang_multi_text.db,MultiText,Daily_JYQSZM_7_8,就像之前您取出「岩中剑」一样？我已经准备好了，随时可以开始！,Just like how you got the Sword in the Rock? I'm ready. We can start any time!,"Giống như lúc trước ngài lấy ""Kiếm Trong Đá"" ra sao? Tôi đã chuẩn bị xong rồi, có thể bắt đầu bất cứ lúc nào!"
lang_multi_text.db,MultiText,Daily_JYQSZM_7_9,别急，我先做示范。,No rush. I'll show you how it's done first.,"Đừng vội, tôi làm mẫu trước đã."
lang_multi_text.db,MultiText,Daily_JYQSZM_7_10,明白，我会认真观摩的。,Understood! I'll watch and learn carefully!,"Đã rõ, tôi sẽ quan sát nghiêm túc."
lang_multi_text.db,MultiText,Daily_JYQSZM_8_1,石头里……居然藏了残象？！,What? A Tacet Discord in the stone?!,Trong đá... lại ẩn giấu Tàn Tượng sao?!
lang_multi_text.db,MultiText,Daily_JYQSZM_8_2,……看来力量训练要临时改为实战练习了。,Looks like today's strength training just turned into a real combat session.,...Xem ra huấn luyện sức mạnh phải tạm thời chuyển thành luyện tập thực chiến rồi.
lang_multi_text.db,MultiText,Daily_JYQSZM_9_1,糟糕……没能躲开……,Oops… No...,Chết tiệt... không tránh kịp rồi...
lang_multi_text.db,MultiText,Daily_JYQSZM_10_1,抱歉……是我拖您后腿了，非但没帮上什么忙，还需要您保护我。,"Sorry, I messed up again. I didn't help at all and just had you protect me once more…","Xin lỗi... là tôi kéo chân ngài, chẳng những không giúp được gì, lại còn cần ngài bảo vệ."
lang_multi_text.db,MultiText,Daily_JYQSZM_10_2,你还好吧？,Are you alright?,Cậu không sao chứ?
lang_multi_text.db,MultiText,Daily_JYQSZM_10_3,没事！只是身上挨了一两下，休息下就好了。,"Yeah, just a few bruises. A good rest will heal them.","Không sao! Chỉ bị đánh trúng một hai cái thôi, nghỉ ngơi chút là khỏi."
lang_multi_text.db,MultiText,Daily_JYQSZM_10_4,我还是练习得不够到位啊……别说动作了，就连眼睛都跟不上您的速度。,I need to practice more. I couldn't even catch your moves!,"Tôi luyện tập vẫn chưa đủ... đừng nói đến động tác, ngay cả mắt cũng không theo kịp tốc độ của ngài."
lang_multi_text.db,MultiText,Daily_JYQSZM_10_5,对初学者来说很正常。,That happens a lot for beginners.,Rất bình thường đối với người mới bắt đầu.
lang_multi_text.db,MultiText,Daily_JYQSZM_10_6,只是因为我太强了。,It's because I'm strong.,Chỉ vì tôi quá mạnh thôi.
lang_multi_text.db,MultiText,Daily_JYQSZM_10_7,请再给我一点时间，我会让您看到进步的。,"Just give me a little more time, and I'll prove myself to you!","Xin hãy cho tôi thêm chút thời gian, tôi sẽ cho ngài thấy sự tiến bộ."
lang_multi_text.db,MultiText,Daily_JYQSZM_11_1,真是完美而流畅的动作！明明是那么坚固的岩石……它在您的击打下就和脆饼一样松脆。,Wow! That was so smooth! A solid rock like this crumbled like a crispy cookie under your strike!,Động tác thật hoàn hảo và mượt mà! Rõ ràng là tảng đá cứng rắn như vậy... mà dưới đòn đánh của ngài lại giòn tan như bánh quy.
lang_multi_text.db,MultiText,Daily_JYQSZM_11_2,好好学，好好练。,Go practice.,"Học cho kỹ, luyện cho tốt vào."
lang_multi_text.db,MultiText,Daily_JYQSZM_11_3,给我听饿了。,Now you're making me hungry.,Nghe mà thấy đói bụng.
lang_multi_text.db,MultiText,Daily_JYQSZM_11_4,明白！我将以成为碎岩大师为目标而练习。,Understood! I'll work hard and become a master of rock breaking!,Đã rõ! Tôi sẽ luyện tập với mục tiêu trở thành bậc thầy phá đá.
lang_multi_text.db,MultiText,Daily_JYQSZM_11_5,啊哈哈，有了您的示范，我将以成为碎岩大师为目标而练习。,"Haha, after seeing your moves, I'll work hard and become a master of rock breaking!","A ha ha, có ngài làm mẫu, tôi sẽ luyện tập với mục tiêu trở thành bậc thầy phá đá."
lang_multi_text.db,MultiText,Daily_JYQSZM_11_6,……那已经不是骑士了吧？,"...I recall you wanted to be a knight, right?",...Đó đâu còn là Hiệp Sĩ nữa nhỉ?
lang_multi_text.db,MultiText,Daily_JYQSZM_11_7,在你的指导下，法罗进行了充分的力量训练……,"Under your guidance, Faro has fully trained his strength…","Dưới sự hướng dẫn của bạn, Faro đã tiến hành huấn luyện sức mạnh đầy đủ..."
lang_multi_text.db,MultiText,Daily_JYQSZM_12_2,呼……呼……我成功了？我消灭它了！,So… I… I actually did it? I defeated it?!,Phù... phù... Tôi thành công rồi sao? Tôi tiêu diệt nó rồi!
lang_multi_text.db,MultiText,Daily_JYQSZM_12_3,恭喜你。,Congratulations.,Chúc mừng cậu.
lang_multi_text.db,MultiText,Daily_JYQSZM_12_4,这是我击败的第一只残象，我总算迈出第一步了。,This is my first time defeating a Tacet Discord! My very first step forward!,"Đây là con Tàn Tượng đầu tiên tôi đánh bại, cuối cùng tôi cũng bước ra bước đầu tiên rồi."
lang_multi_text.db,MultiText,Daily_JYQSZM_12_5,只可惜，您授予我的「岩中剑」坏掉了……,But the Sword in the Rock you gave me is broken now…,"Chỉ tiếc là, thanh ""Kiếm Trong Đá"" ngài trao cho tôi đã hỏng rồi..."
lang_multi_text.db,MultiText,Daily_JYQSZM_12_6,它完成了自己的使命。,It fulfilled its purpose.,Nó đã hoàn thành sứ mệnh của mình.
lang_multi_text.db,MultiText,Daily_JYQSZM_12_7,坏了就换一把新的。,And now it's time for you to get a new one.,Hỏng thì đổi cái mới.
lang_multi_text.db,MultiText,Daily_JYQSZM_12_8,我会留作纪念的……说起来，请问您对我刚才的战斗有什么建议吗？,"I'll keep it as a memento. By the way, do you have any feedback on my performance in that battle?","Tôi sẽ giữ lại làm kỷ niệm... Nhắc mới nhớ, xin hỏi ngài có lời khuyên nào cho trận chiến vừa rồi của tôi không?"
lang_multi_text.db,MultiText,Daily_JYQSZM_12_9,想听实话吗？,You want me to be honest?,Muốn nghe lời thật lòng không?
lang_multi_text.db,MultiText,Daily_JYQSZM_12_10,当然了，请不吝赐教！,Absolutely! Enlighten me!,"Đương nhiên rồi, xin đừng ngại chỉ giáo!"
lang_multi_text.db,MultiText,Daily_JYQSZM_12_11,你反手无力，正手差劲 ，步伐凌乱，反应迟缓……要严格训练的地方还多着呢。,Your backhand is weak! So is your forehand! Your legs too! And your reactions! You've got a lot to learn.,"Cậu đánh trái tay vô lực, thuận tay thì tệ hại, bộ pháp rối loạn, phản ứng chậm chạp... Chỗ cần huấn luyện nghiêm khắc còn nhiều lắm."
lang_multi_text.db,MultiText,Daily_JYQSZM_12_12,好……好的！我一定勤奋练习！,O-okay! I'll practice harder! I promise!,Vâng... vâng ạ! Tôi nhất định sẽ chăm chỉ luyện tập!
lang_multi_text.db,MultiText,Daily_JYQSZM_12_13,行啊，那就开始吧。,Good. Let's get started then.,"Được, vậy bắt đầu đi."
lang_multi_text.db,MultiText,Daily_JYQSZM_12_14,在你的指导下，法罗进行了充分的力量训练……,"Under your guidance, Faro has fully trained his strength…","Dưới sự hướng dẫn của bạn, Faro đã tiến hành huấn luyện sức mạnh đầy đủ..."
lang_multi_text.db,MultiText,Daily_JYQSZM_13_1,被残象袭击的人们感谢了你们的义举，离开了现场。,The people who were attacked by the Tacet Discords express their gratitude for your help and leave the scene.,Những người bị Tàn Tượng tấn công cảm ơn nghĩa cử của các bạn rồi rời khỏi hiện trường.
lang_multi_text.db,MultiText,Daily_JYQSZM_13_2,呼……感谢您刚才及时赶到，不然我一个人又要有麻烦了。,"Phew! Thank you for your help. Otherwise, I might've gotten myself into trouble again.","Phù... Cảm ơn ngài lúc nãy kịp thời đến nơi, nếu không thì một mình tôi lại gặp rắc rối to rồi."
lang_multi_text.db,MultiText,Daily_JYQSZM_13_3,你争取了时间。,You bought me some time.,Cậu đã câu được thời gian.
lang_multi_text.db,MultiText,Daily_JYQSZM_13_4,还是得练。,You still need more practice.,Vẫn phải luyện thêm.
lang_multi_text.db,MultiText,Daily_JYQSZM_13_5,……那只是在硬撑罢了。我知道，自己还远远没到可以守护别人的水平。,I was just overstretching myself… I know I'm not yet capable of protecting others.,"...Đó chỉ là cố đấm ăn xôi thôi. Tôi biết, trình độ của mình còn lâu mới đủ để bảo vệ người khác."
lang_multi_text.db,MultiText,Daily_JYQSZM_13_6,是啊，我还远远没到可以守护别人的水平。,"Yeah, I know I'm not yet capable of protecting others.","Đúng vậy, tôi còn lâu mới đủ trình độ để bảo vệ người khác."
lang_multi_text.db,MultiText,Daily_JYQSZM_13_7,只是对付刚才那种程度的残象，就有点顾不上自己了。,Just facing Tacet Discords at this level was already overwhelming for me.,Chỉ đối phó với Tàn Tượng cỡ đó thôi mà đã hơi lo không nổi thân mình rồi.
lang_multi_text.db,MultiText,Daily_JYQSZM_13_8,但你仍然去做了，不是吗？,"But you still did your best to protect them, didn't you?","Nhưng cậu vẫn làm, không phải sao?"
lang_multi_text.db,MultiText,Daily_JYQSZM_13_9,因为我曾在之前的“授剑仪式”上起誓，要向他人施以援手。,"I swore during the ""Sword Bestowment Ceremony"" to lend a hand to those in need.","Bởi vì tôi từng thề trong ""nghi thức trao kiếm"" trước đó, phải ra tay giúp đỡ người khác."
lang_multi_text.db,MultiText,Daily_JYQSZM_13_10,传说中的骑士们所奔赴的战场并不见得只有胜利和荣耀，但他们也毫不后悔，一路向前。,"Just like the knights in the legends. Even when they knew the battlefield held more than just victory and glory, they marched on without regret.","Chiến trường mà những Hiệp Sĩ trong truyền thuyết lao tới chưa chắc chỉ có chiến thắng và vinh quang, nhưng họ cũng không hề hối hận, cứ thế tiến về phía trước."
lang_multi_text.db,MultiText,Daily_JYQSZM_13_11,你越来越像一名骑士了。,You're getting more and more like a knight.,Cậu ngày càng giống một Hiệp Sĩ rồi đấy.
lang_multi_text.db,MultiText,Daily_JYQSZM_13_12,咳……这得多亏了您的指导。若没有遇到您，我的骑士之路可能早就已经结束了。,"Ahem, it's all thanks to your guidance. Without you, my dream of becoming a knight could've ended long ago.","Khụ... Chuyện này phải nhờ sự chỉ dạy của ngài. Nếu không gặp được ngài, con đường Hiệp Sĩ của tôi có lẽ đã kết thúc từ lâu rồi."
lang_multi_text.db,MultiText,Daily_JYQSZM_14_1,啊，英白拉多大人，我将永远铭记那位骑士的义举……,"Oh, dear Imperator, I'll always remember that knight's bravery…","A, ngài Imperator, tôi sẽ mãi mãi ghi nhớ nghĩa cử của vị Hiệp Sĩ đó..."
lang_multi_text.db,MultiText,Daily_JYQSZM_14_2,你遇到了骑士？,You met a knight?,Ông đã gặp Hiệp Sĩ sao?
lang_multi_text.db,MultiText,Daily_JYQSZM_14_3,是的，那天我在镇外遇到了凶猛的残象，但有位年轻人冲了出来，用草叉一般的武器和残象搏斗。,"Indeed. On that fateful day, I ran into a fierce Tacet Discord outside the town. A brave young man rushed to help me, fighting the monster with something like a pitchfork.","Đúng vậy, hôm đó tôi gặp Tàn Tượng hung dữ ở ngoài thị trấn, nhưng có một chàng trai trẻ xông ra, dùng vũ khí như cái chĩa cỏ để chiến đấu với Tàn Tượng."
lang_multi_text.db,MultiText,Daily_JYQSZM_14_4,得救后，我询问了恩人的名字。他说，他是那位“行于白昼与黑夜的漂泊骑士”的学徒。,"Once we were safe, I asked for his name, and he told me that he was the squire of that ""Roving Knight who wanders between the realms of day and night.""","Sau khi được cứu, tôi hỏi tên ân nhân. Cậu ấy nói, cậu ấy là học trò của ""Hiệp Sĩ Lữ Khách đi giữa ban ngày và đêm tối""."
lang_multi_text.db,MultiText,Daily_JYQSZM_14_5,……,…,...
lang_multi_text.db,MultiText,Daily_JYQSZM_14_6,原来，骑士并不只是过去的传闻……,It appears that knights still exist in this era…,"Hóa ra, Hiệp Sĩ không chỉ là lời đồn trong quá khứ..."
lang_multi_text.db,MultiText,Daily_JYQSZM_14_7,我大概也见过他。,"Well, I think I've met him before too.",Hình như tôi cũng từng gặp cậu ta.
lang_multi_text.db,MultiText,Daily_JYQSZM_14_8,这样啊，骑士先生走得很匆忙，我只能看着他的背影远去。,"Is that so? He left in such a hurry, and all I could do was watch him go.","Vậy à, cậu Hiệp Sĩ đó đi rất vội vã, tôi chỉ có thể nhìn bóng lưng cậu ấy đi xa."
lang_multi_text.db,MultiText,Daily_JYQSZM_14_9,这短暂的邂逅宽慰了我受伤的心……或许有一天，我们会再见面吧？,This brief encounter brought comfort to my broken heart. Perhaps our paths will cross again someday?,"Cuộc gặp gỡ ngắn ngủi này đã an ủi trái tim tổn thương của tôi... Có lẽ một ngày nào đó, chúng ta sẽ gặp lại nhau chăng?"
lang_multi_text.db,MultiText,Daily_JYQSZM_15_1,我准备好了，今天的训练会是什么？,"I'm ready, so what do we have for today's training?","Tôi chuẩn bị xong rồi, buổi huấn luyện hôm nay sẽ là gì?"
lang_multi_text.db,MultiText,Daily_JYQSZM_15_2,是你，漂泊骑士的学徒！,It's you! Squire of the Roving Knight!,"Là cậu, học trò của Hiệp Sĩ Lữ Khách!"
lang_multi_text.db,MultiText,Daily_JYQSZM_15_3,啊……哈哈，您是从哪听说来的？,"Oh… Haha, how did you know that?","A... ha ha, ngài nghe được từ đâu thế?"
lang_multi_text.db,MultiText,Daily_JYQSZM_15_4,做好事怎么留的是我的名号？,Why did you leave my title when you were the one doing good deeds?,Làm việc tốt sao lại để lại danh hiệu của tôi?
lang_multi_text.db,MultiText,Daily_JYQSZM_15_5,抱歉，我擅自这么做了。因为……是您一直以来的指导让我走上了正轨。,I'm sorry for doing that without asking. It's just that your guidance has brought me closer to my dream.,"Xin lỗi, tôi đã tự ý làm vậy. Vì... chính sự chỉ dạy của ngài bấy lâu nay đã giúp tôi đi đúng hướng."
lang_multi_text.db,MultiText,Daily_JYQSZM_15_6,就像骑士们的传闻激励了我一样，如果漂泊骑士的名号不断传播，肯定也会感染到别人吧？,"Just as the tales of knights inspired me, I hoped that by spreading the name of the Roving Knight, others might also find motivation.","Giống như những lời đồn về Hiệp Sĩ đã khích lệ tôi, nếu danh hiệu Hiệp Sĩ Lữ Khách không ngừng lan truyền, chắc chắn cũng sẽ lan tỏa đến người khác chứ?"
