db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,MusicName_14000022_Text,细胞焦亡,Pyroptosis,Tế Bào Chết Cháy
lang_multi_text.db,MultiText,MusicName_14000023_Text,失真域,Warp Zone,Vùng Thất Chân
lang_multi_text.db,MultiText,MusicName_15000001_Text,Beneath the Mask,Beneath the Mask,Beneath the Mask
lang_multi_text.db,MultiText,MusicName_15000002_Text,Life Will Change,Life Will Change,Life Will Change
lang_multi_text.db,MultiText,MusicName_16000001_Text,Color Your Night,Color Your Night,Color Your Night
lang_multi_text.db,MultiText,MusicName_16000002_Text,Full Moon Full Life,Full Moon Full Life,Full Moon Full Life
lang_multi_text.db,MultiText,MusicName_17000001_Text,Undefeatable,Undefeatable,Undefeatable
lang_multi_text.db,MultiText,MusicName_17000002_Text,Find Your Flame,Find Your Flame,Find Your Flame
lang_multi_text.db,MultiText,MusicName_18000001_Text,For Ya,For Ya,For Ya
lang_multi_text.db,MultiText,MusicName_19000001_Text,Saving Light（Remix Ver.）,Saving Light (Remix Ver.),Saving Light (Remix Ver.)
lang_multi_text.db,MultiText,MusicName_19000002_Text,Waking of a World（Remix Ver.）,Waking of a World (Remix Ver.),Waking of a World (Remix Ver.)
lang_multi_text.db,MultiText,MusicName_19000008_Text,昼梦盛宴 （Remix Ver.）,Grand Feast Daydream (Remix Ver.),Bữa Tiệc Mộng Mơ Giữa Ban Ngày (Remix Ver.)
lang_multi_text.db,MultiText,MusicName_19000009_Text,日常嘉年华（Remix Ver.）,Every Day A Carnival (Remix Ver.),Lễ Hội Hàng Ngày (Remix Ver.)
lang_multi_text.db,MultiText,MusicName_19000010_Text,Daisy Crown（Remix Ver.）,Daisy Crown (Remix Ver.),Daisy Crown (Remix Ver.)
lang_multi_text.db,MultiText,MusicName_19000011_Text,不羁灵魂之王（Remix Ver.）,King of Unbridled Passion (Remix Ver.),Vua Của Linh Hồn Bất Kham (Remix Ver.)
lang_multi_text.db,MultiText,MusicName_19000013_Text,永不结束的歌（Remix Ver.）,Eversinging Song (Remix Ver.),Bài Hát Không Bao Giờ Kết Thúc (Remix Ver.)
lang_multi_text.db,MultiText,MusicName_19000015_Text,Everflow（Remix Ver.）,Everflow (Remix Ver.),Everflow (Remix Ver.)
lang_multi_text.db,MultiText,MusicName_19000016_Text,Against the Tide（逆潮）（Remix Ver.）,Against the Tide (Remix Ver.),Against the Tide (Nghịch Triều) (Remix Ver.)
lang_multi_text.db,MultiText,MusicName_19000017_Text,RUNNING FOR YOUR LIFE (无所遁藏）（Remix Ver.）,RUNNING FOR YOUR LIFE (Remix Ver.),RUNNING FOR YOUR LIFE (Vô Sở Độn Tàng) (Remix Ver.)
lang_multi_text.db,MultiText,MusicName_20000001_Text,海浪之间,Between the Waves,Giữa Những Con Sóng
lang_multi_text.db,MultiText,MusicName_20000002_Text,论灵魂 De Anima,De Anima / On the Soul,Luận Về Linh Hồn (De Anima)
lang_multi_text.db,MultiText,MusicName_20000003_Text,远行的孤舟,Solitary Boat on a Long Voyage,Con Thuyền Cô Độc Đi Xa
lang_multi_text.db,MultiText,MusicName_20000004_Text,论天穹  De Caelo,De Caelo / On the Heavens,Luận Về Bầu Trời (De Caelo)
lang_multi_text.db,MultiText,MusicName_20000005_Text,繁星、新生，与你 Astrum Unicum,"Astrum Unicum / Stars, Rebirth, and You","Muôn Sao, Tái Sinh Và Bạn (Astrum Unicum)"
lang_multi_text.db,MultiText,MusicName_20000006_Text,一个世界的毁灭,The End of a World,Sự Hủy Diệt Của Một Thế Giới
lang_multi_text.db,MultiText,MusicName_20000007_Text,毁灭的回声,Echoes of Destruction,Tiếng Vọng Của Hủy Diệt
lang_multi_text.db,MultiText,MusicName_20000008_Text,论生灭 De Generatione et Corruptione,De Generatione et Corruptione / On Generation and Corruption,Luận Về Sinh Diệt (De Generatione et Corruptione)
lang_multi_text.db,MultiText,MusicName_20000009_Text,库洛洛之歌,Song of KU-Roro,Bài Ca Của KU-Roro
lang_multi_text.db,MultiText,MusicName_20000010_Text,论谬误 De Sophisticis Elenchis,De Sophisticis Elenchis / Sophistical Refutations,Luận Về Ngụy Biện (De Sophisticis Elenchis)
lang_multi_text.db,MultiText,MusicName_20000011_Text,孑遗者的故乡,Refuge of the Survivors,Quê Hương Của Những Người Sống Sót
lang_multi_text.db,MultiText,MusicName_20000012_Text,所有找回的故事,All the Rediscovered Tales,Tất Cả Những Câu Chuyện Tìm Lại Được
lang_multi_text.db,MultiText,MusicName_20000013_Text,蓦然回首,A Glance Backward,Bất Chợt Ngoảnh Đầu
lang_multi_text.db,MultiText,MusicName_20000014_Text,萼上舞者,Dancer amid the Blooms,Vũ Công Trên Đài Hoa
lang_multi_text.db,MultiText,MusicName_20000015_Text,不可语冰,Fickleness of Life,Không Thể Nói Về Băng Giá
lang_multi_text.db,MultiText,MusicName_20000016_Text,无瑕的种核,Seed of Purity,Hạt Giống Vô Hà
lang_multi_text.db,MultiText,MusicName_20000017_Text,旋涡,Vortex,Xoáy Nước
lang_multi_text.db,MultiText,MusicName_20000018_Text,赤椿,When the Camellia Bleeds,Xích Xuân
lang_multi_text.db,MultiText,MusicName_20000019_Text,趁枯萎前,Before I Wither,Trước Khi Héo Tàn
lang_multi_text.db,MultiText,MusicName_20000020_Text,刹那之哀恸,Fleeting Sorrow,Bi Thương Trong Khoảnh Khắc
lang_multi_text.db,MultiText,MusicName_20000021_Text,永恒之渴慕,Everlasting Longing,Khao Khát Vĩnh Hằng
lang_multi_text.db,MultiText,MusicName_30000001_Text,海风与城的游行,City Bathed in Sea Breeze,Cuộc Diễu Hành Của Gió Biển Và Thành Phố
lang_multi_text.db,MultiText,MusicName_30000002_Text,微风吹拂的村庄,Wind-kissed Haven,Ngôi Làng Gió Thổi
lang_multi_text.db,MultiText,MusicName_30000003_Text,雾浸的白昼梦,A Dream Soaked in Mist,Mộng Ban Ngày Đẫm Sương
lang_multi_text.db,MultiText,MusicName_30000004_Text,诗意地栖居,The Idyllic Refuge,Chốn Nương Thân Thơ Mộng
lang_multi_text.db,MultiText,MusicName_30000005_Text,故风吟游之地,Where Wind Whispers,Nơi Gió Cũ Ngâm Nga
lang_multi_text.db,MultiText,MusicName_30000006_Text,子夜的哀歌,The Midnight Elegy,Khúc Ai Ca Nửa Đêm
lang_multi_text.db,MultiText,MusicName_30000007_Text,波浪赴城安眠,Waves Sing Goodnight,Sóng Vỗ Thành Phố Ngủ Yên
lang_multi_text.db,MultiText,MusicName_30000008_Text,救我于尘世汪洋,Save Me From the Tides of Mundanity,Cứu Tôi Khỏi Biển Trần Gian
lang_multi_text.db,MultiText,MusicName_30000009_Text,安息之日,The Day of Final Rest,Ngày An Nghỉ
lang_multi_text.db,MultiText,MusicName_30000010_Text,揭开幻想帷幕,Curtains Up for Reveries,Vén Màn Ảo Mộng
