db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Side_DSDPJ_11_8,看来我们达成了一致，我们去找芜衡聊聊吧。,Seems like we're on the same page. Let's go talk to Wuheng.,"Có vẻ chúng ta đã nhất trí, chúng ta đi tìm Vu Hành nói chuyện thôi."
lang_multi_text.db,MultiText,Side_DSDPJ_13_1,感谢你的帮助，漂泊者。,"Rover, thank you for your help.","Cảm ơn cậu đã giúp đỡ, Lữ Khách."
lang_multi_text.db,MultiText,Side_DSDPJ_13_2,关于芜衡......,About Wuheng...,Về chuyện của Vu Hành...
lang_multi_text.db,MultiText,Side_DSDPJ_13_3,一些孩子小小年纪就离开家乡、经年累月地驻守着营地，处理事情的方式也比较耿直，遇到事情喜欢藏在心里。,"She left her hometown at a young age and has been stationed at the camp for years. No one ever taught her how to handle mistakes, which is why she dealt with them in such a straightforward way.","Một số đứa trẻ rời xa quê hương từ khi còn nhỏ, trấn thủ doanh trại quanh năm suốt tháng, cách xử lý sự việc cũng khá thẳng thắn, gặp chuyện gì cũng thích giấu trong lòng."
lang_multi_text.db,MultiText,Side_DSDPJ_13_4,作为驻守一方的将士，不能因为如此简单的原因擅离职守，更需要对自己的伙伴坦诚相待。时间还长，他要学习的东西还多着呢。,"As a soldier, she left her post without permission, trying to solve a problem that was beyond her ability. She should have placed more trust in her comrades. There's still much for her to learn.","Là một tướng sĩ trấn giữ một phương, không thể vì lý do đơn giản như vậy mà tự ý rời bỏ vị trí, càng cần phải thành thật với đồng đội của mình. Thời gian còn dài, cậu ấy còn nhiều thứ phải học lắm."
lang_multi_text.db,MultiText,Side_DSDPJ_13_5,缺了的那几道菜，就让芜衡亲自下厨补上吧！,"As for those spilled dishes, I'll let Wuheng make up for it by cooking them for us.","Mấy món ăn bị thiếu đó, để Vu Hành tự mình xuống bếp làm bù vào nhé!"
lang_multi_text.db,MultiText,Side_DSDPJ_13_6,对了，等我回了今州，我们攀花饭馆再叙！,"Rover, when I return to Jinzhou, let's meet again at Panhua's Restaurant!","Đúng rồi, đợi tôi về Kim Châu, chúng ta gặp lại ở tiệm cơm Phan Hoa nhé!"
lang_multi_text.db,MultiText,Side_DTMZ_1_1,（这个似乎是可以骇入的终端，但是现在电源被切断了。）,"(This looks like a console I can hack into, but its powerline has been cut off.)","(Cái này có vẻ là thiết bị đầu cuối có thể hack được, nhưng hiện tại nguồn điện đã bị ngắt.)"
lang_multi_text.db,MultiText,Side_DTMZ_1_2,（这些公共设施在附近应该有供电装置的……）,(There should a power supply unit not far from these facilities...),(Những công trình công cộng này chắc phải có thiết bị cấp điện ở gần đây...)
lang_multi_text.db,MultiText,Side_DTMZ_1_3,（在灯塔周围使用盘古终端的<color=Highlight>感知能力</color>寻找一下，应该能找到恢复电源的办法。）,"(I can use the <color=Highlight>Sensor</color> on my Pangu Terminal to scan the lighthouse's surroundings, and see if there's a way to recover the power connection.)","(Dùng <color=Highlight>khả năng cảm ứng</color> của thiết bị Bàn Cổ để tìm xung quanh ngọn hải đăng xem, chắc là sẽ tìm được cách khôi phục nguồn điện.)"
