db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Event_AYKXBRZM_118_16,是开心的梦吗？,Was it a good dream?,Là giấc mơ vui vẻ sao?
lang_multi_text.db,MultiText,Event_AYKXBRZM_118_17,是悲伤的梦吗？,Was it a bad dream?,Là giấc mơ buồn bã sao?
lang_multi_text.db,MultiText,Event_AYKXBRZM_118_18,我也记不清楚了……但应该，是很开心的梦！,Can't quite remember the details... but it felt sweet!,Tôi cũng không nhớ rõ nữa... nhưng chắc là một giấc mơ rất vui!
lang_multi_text.db,MultiText,Event_AYKXBRZM_118_19,我的组员们好像也做了类似的梦……说不定，在梦里我跟大家都成为了很好很好的朋友？,My coworkers said they had a similar dream... Maybe I managed to tell them how much I care about them in that dream.,Các thành viên trong tổ của tôi hình như cũng mơ giấc mơ tương tự... Biết đâu trong mơ tôi và mọi người đã trở thành bạn bè cực kỳ thân thiết thì sao?
lang_multi_text.db,MultiText,Event_AYKXBRZM_118_20,你是很好很好的组长。,I'm sure you did. You're a natural leader.,Cô là một tổ trưởng rất tốt.
lang_multi_text.db,MultiText,Event_AYKXBRZM_118_21,以后你能当上老板。,"Yeah, and you'll be a boss someday for sure.",Sau này cô sẽ làm sếp lớn cho xem.
lang_multi_text.db,MultiText,Event_AYKXBRZM_118_22,我也觉得，毕竟我可是——噔噔噔噔，灯灯组长！,"Haha, because I'm Lumi, Luminary of Logistics!","Tôi cũng thấy thế, dù sao tôi cũng là... Tèn ten ten tèn, Tổ Trưởng Đăng Đăng mà!"
lang_multi_text.db,MultiText,Event_AYKXBRZM_118_23,可不敢这么说……要是让老板知道了，别说当组长了，说不定会被当成坚果吃掉……,"Shhh, gotta keep it low-key... Can't let my boss hear this, or I'll be in trouble.","Suỵt, không dám nói thế đâu... Nếu để sếp biết được, đừng nói làm tổ trưởng, khéo bị ăn thịt như hạt dẻ mất..."
lang_multi_text.db,MultiText,Event_AYKXBRZM_118_24,哎呀！不能再聊了，刚有个急件到了这个物流点……我先把报酬交给你！,"Oh no, just got a rush order... Let me give you the payment first.","Ây da! Không tán gẫu được nữa rồi, vừa có kiện hàng gấp tới điểm giao nhận này... Tôi đưa thù lao cho bạn trước nhé!"
lang_multi_text.db,MultiText,Event_AYKXBRZM_118_25,这次的事情真的非常感谢你！要是你有机会到我老家越州去的话，我肯定用村里的特产好好招待你！,"Again, thanks a bunch for your help! If you ever swing by my hometown, Yuezhou, I'll treat you to some local delicacies!","Lần này thật sự cảm ơn bạn rất nhiều! Nếu có dịp đến quê tôi ở Việt Châu, tôi nhất định sẽ lấy đặc sản trong thôn ra chiêu đãi bạn!"
lang_multi_text.db,MultiText,Event_AYKXBRZM_118_26,呜呜物流，使命必达！呜呜物流，使命必达！,"We promise, we deliver! We promise, we deliver!","Uu Uu Logistics, sứ mệnh tất đạt! Uu Uu Logistics, sứ mệnh tất đạt!"
lang_multi_text.db,MultiText,Event_AYKXBRZM_118_27,啊啊啊，真的得要去送货了……咱们下次有空再聊天吧！,"Got it, got it! Sorry, gotta dash! Catch you later!","A a a, thật sự phải đi giao hàng rồi... Lần sau rảnh tụi mình nói chuyện tiếp nha!"
lang_multi_text.db,MultiText,Event_AYKXBRZM_118_28,拜拜，{PlayerName}！,"Bye, {PlayerName}!","Bái bai, {PlayerName}!"
lang_multi_text.db,MultiText,Event_AYKXBRZM_118_29,灯灯深深地鞠了一躬表示感谢，然后才火急火燎地拿上快递箱，离开了物流站点。,"After bowing deeply, Lumi grabs a delivery crate and rushes out of the station.","Đăng Đăng cúi gập người cảm ơn, sau đó vội vàng xách thùng hàng lên, rời khỏi trạm giao nhận."
lang_multi_text.db,MultiText,Event_AYKXBRZM_118_30,"天胡和小弟离开后，灯灯对你表达了感谢。你问灯灯是否知道心之集域中发生的事，结果果然如白猫所说，脱离了梦境的灯灯已经忘掉了这一切……
如今，索拉里斯只有你还记得这场冒险。","After Tianhu and his subordinates depart, Lumi expresses her heartfelt gratitude. You ask if she remembers what happened in the Somnoire, and as expected, she has forgotten everything upon waking...

Now, you are the only person in Solaris who still remembers this adventure.","Sau khi Thiên Hồ và đàn em rời đi, Đăng Đăng bày tỏ lòng biết ơn với bạn. Bạn hỏi Đăng Đăng có biết chuyện xảy ra trong Vùng Tập Hợp Tâm Trí không, kết quả quả nhiên như lời mèo trắng nói, Đăng Đăng sau khi thoát khỏi mộng cảnh đã quên hết mọi chuyện...
Giờ đây, ở Solaris chỉ còn mình bạn nhớ về cuộc phiêu lưu này."
lang_multi_text.db,MultiText,Event_AYKXBRZM_201_1,哦？还准备了后手。,"Ah, a defensive move?",Ồ? Còn chuẩn bị cả hậu chiêu à.
lang_multi_text.db,MultiText,Event_AYKXBRZM_201_2,可惜，你们走不出这方圆之间。,"Not bad, but the game is already finished.",Tiếc là các ngươi không thoát khỏi bàn cờ này đâu.
lang_multi_text.db,MultiText,Event_AYKXBRZM_202_1,咳咳咳，呜呜物流，使命必达！请问您是有么子（越州方言）……什么快递要寄吗？,"Ahem! We promise, we deliver! Lollo Logistics is at your service! Is there anything I can help you... you with?","Khụ khụ khụ, Uu Uu Logistics, sứ mệnh tất đạt! Xin hỏi ngài có cái chi mô... à nhầm, có kiện hàng nào cần gửi không?"
lang_multi_text.db,MultiText,Event_AYKXBRZM_202_2,你是新来的物流员吗？,Are you new here?,Cô là nhân viên giao nhận mới à?
lang_multi_text.db,MultiText,Event_AYKXBRZM_202_3,我之前从没见过你。,I haven't seen you before.,Trước đây tôi chưa từng gặp cô.
