db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,SkillDescription_1504021_AttributeName,回复协奏能量,Concerto Regen,Hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1504022_AttributeName,强光伤害,Glare DMG,Sát thương Cường Quang
lang_multi_text.db,MultiText,SkillDescription_1504023_AttributeName,红灯聚光·普攻一段伤害,Red Spotlight: Basic Attack 1 DMG,Sát thương Đèn Đỏ Tụ Quang - Đánh thường 1
lang_multi_text.db,MultiText,SkillDescription_1504024_AttributeName,红灯聚光·普攻二段伤害,Red Spotlight: Basic Attack 2 DMG,Sát thương Đèn Đỏ Tụ Quang - Đánh thường 2
lang_multi_text.db,MultiText,SkillDescription_1504025_AttributeName,红灯聚光·普攻三段伤害,Red Spotlight: Basic Attack 3 DMG,Sát thương Đèn Đỏ Tụ Quang - Đánh thường 3
lang_multi_text.db,MultiText,SkillDescription_1504026_AttributeName,红灯聚光·重击伤害,Red Spotlight: Heavy Attack DMG,Sát thương Đèn Đỏ Tụ Quang - Đánh Mạnh
lang_multi_text.db,MultiText,SkillDescription_1504027_AttributeName,强化前扑伤害,Energized Pounce DMG,Sát thương Lao Tới Cường Hóa
lang_multi_text.db,MultiText,SkillDescription_1504028_AttributeName,强化后撤伤害,Energized Rebound DMG,Sát thương Lùi Về Cường Hóa
lang_multi_text.db,MultiText,SkillDescription_1504029_AttributeName,强光穿射每段伤害,Single Laser Beam DMG,Sát thương mỗi đợt Cường Quang Xuyên Thấu
lang_multi_text.db,MultiText,SkillDescription_1504030_AttributeName,红灯·闪避反击伤害,Red Light: Dodge Counter DMG,Sát thương Đèn Đỏ - Né Phản Kích
lang_multi_text.db,MultiText,SkillDescription_1504031_AttributeName,强化前扑回复协奏能量,Energized Pounce Concerto Regen,Lao Tới Cường Hóa hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1504032_AttributeName,强化后撤回复协奏能量,Energized Rebound Concerto Regen,Lùi Về Cường Hóa hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1505001_AttributeName,普攻第一段伤害,Stage 1 DMG,Sát thương Đánh thường 1
lang_multi_text.db,MultiText,SkillDescription_1505002_AttributeName,普攻第二段伤害,Stage 2 DMG,Sát thương Đánh thường 2
lang_multi_text.db,MultiText,SkillDescription_1505003_AttributeName,普攻第三段伤害,Stage 3 DMG,Sát thương Đánh thường 3
lang_multi_text.db,MultiText,SkillDescription_1505004_AttributeName,普攻第四段伤害,Stage 4 DMG,Sát thương Đánh thường 4
lang_multi_text.db,MultiText,SkillDescription_1505005_AttributeName,重击伤害,Heavy Attack DMG,Sát thương Đánh Mạnh
lang_multi_text.db,MultiText,SkillDescription_1505006_AttributeName,下落攻击伤害,Plunging Attack DMG,Sát thương Tấn Công Khi Đáp
lang_multi_text.db,MultiText,SkillDescription_1505007_AttributeName,闪避反击伤害,Dodge Counter DMG,Sát thương Né Phản Kích
lang_multi_text.db,MultiText,SkillDescription_1505008_AttributeName,重击耐力消耗,Heavy Attack STA Cost,Tiêu hao thể lực Đánh Mạnh
lang_multi_text.db,MultiText,SkillDescription_1505009_AttributeName,下落攻击耐力消耗,Plunging Attack STA Cost,Tiêu hao thể lực Tấn Công Khi Đáp
lang_multi_text.db,MultiText,SkillDescription_1505010_AttributeName,黯星·蝶伤害,Dim Star Butterfly DMG,Sát thương Ám Tinh - Điệp
lang_multi_text.db,MultiText,SkillDescription_1505011_AttributeName,治疗量,Healing,Lượng trị liệu
lang_multi_text.db,MultiText,SkillDescription_1505011_Description,{0}生命,{0} HP,{0} HP
lang_multi_text.db,MultiText,SkillDescription_1505012_AttributeName,冷却时间,Cooldown,Thời gian hồi
lang_multi_text.db,MultiText,SkillDescription_1505012_Description,{0}秒,{0}s,{0} giây
lang_multi_text.db,MultiText,SkillDescription_1505013_AttributeName,回复协奏能量,Concerto Regen,Hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1505015_AttributeName,治疗量,Healing,Lượng trị liệu
lang_multi_text.db,MultiText,SkillDescription_1505015_Description,{0}生命,{0} HP,{0} HP
lang_multi_text.db,MultiText,SkillDescription_1505016_AttributeName,星域持续时间,Stellarealm Duration,Thời gian duy trì Tinh Vực
lang_multi_text.db,MultiText,SkillDescription_1505016_Description,{0}秒,{0}s,{0} giây
lang_multi_text.db,MultiText,SkillDescription_1505017_AttributeName,冷却时间,Cooldown,Thời gian hồi
lang_multi_text.db,MultiText,SkillDescription_1505017_Description,{0}秒,{0}s,{0} giây
lang_multi_text.db,MultiText,SkillDescription_1505018_AttributeName,消耗共鸣能量,Resonance Cost,Tiêu hao năng lượng Cộng Hưởng
lang_multi_text.db,MultiText,SkillDescription_1505019_AttributeName,回复协奏能量,Concerto Regen,Hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1505020_AttributeName,启迪伤害,Enlightenment DMG,Sát thương Khải Địch
lang_multi_text.db,MultiText,SkillDescription_1505021_AttributeName,洞悉伤害,Discernment DMG,Sát thương Động Tất
lang_multi_text.db,MultiText,SkillDescription_1505021_Description,{0}生命,{0} HP,{0} HP
lang_multi_text.db,MultiText,SkillDescription_1505022_AttributeName,启迪治疗量,Enlightenment Healing,Lượng trị liệu Khải Địch
lang_multi_text.db,MultiText,SkillDescription_1505022_Description,{0}生命,{0} HP,{0} HP
lang_multi_text.db,MultiText,SkillDescription_1505023_AttributeName,洞悉治疗量,Discernment Healing,Lượng trị liệu Động Tất
lang_multi_text.db,MultiText,SkillDescription_1505023_Description,{0}生命,{0} HP,{0} HP
lang_multi_text.db,MultiText,SkillDescription_1505024_AttributeName,启迪回复协奏能量,Enlightenment Concerto Regen,Khải Địch hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1505025_AttributeName,洞悉回复协奏能量,Discernment Concerto Regen,Động Tất hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1505026_AttributeName,耀星·蝶伤害,Flare Star Butterfly DMG,Sát thương Diệu Tinh - Điệp
lang_multi_text.db,MultiText,SkillDescription_1505027_AttributeName,演绎伤害,Illation DMG,Sát thương Diễn Dịch
lang_multi_text.db,MultiText,SkillDescription_1505028_AttributeName,衍变伤害,Transmutation DMG,Sát thương Diễn Biến
lang_multi_text.db,MultiText,SkillDescription_1505029_AttributeName,演绎耐力消耗,Illation STA Cost,Tiêu hao thể lực Diễn Dịch
lang_multi_text.db,MultiText,SkillDescription_1505030_AttributeName,衍变耐力消耗,Transmutation STA Cost,Tiêu hao thể lực Diễn Biến
lang_multi_text.db,MultiText,SkillDescription_1505031_AttributeName,演绎回复协奏能量,Illation Concerto Regen,Diễn Dịch hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1505032_AttributeName,衍变回复协奏能量,Transmutation Concerto Regen,Diễn Biến hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1506001_AttributeName,第一段伤害,Stage 1 DMG,Sát thương đoạn 1
lang_multi_text.db,MultiText,SkillDescription_1506002_AttributeName,第二段伤害,Stage 2 DMG,Sát thương đoạn 2
lang_multi_text.db,MultiText,SkillDescription_1506003_AttributeName,第三段伤害,Stage 3 DMG,Sát thương đoạn 3
lang_multi_text.db,MultiText,SkillDescription_1506004_AttributeName,重击伤害,Heavy Attack DMG,Sát thương Đánh Mạnh
lang_multi_text.db,MultiText,SkillDescription_1506005_AttributeName,重击·星辉伤害,Heavy Attack: Starflash DMG,Sát thương Đánh Mạnh - Tinh Huy
lang_multi_text.db,MultiText,SkillDescription_1506006_AttributeName,空中攻击伤害,Mid-air Attack DMG,Sát thương Tấn Công Trên Không
lang_multi_text.db,MultiText,SkillDescription_1506007_AttributeName,闪避反击伤害,Dodge Counter DMG,Sát thương Né Phản Kích
lang_multi_text.db,MultiText,SkillDescription_1506008_AttributeName,夏弥尔之星·闪避反击伤害,Chamuel's Star: Dodge Counter DMG,Sát thương Ngôi Sao Của Chamuel - Né Phản Kích
lang_multi_text.db,MultiText,SkillDescription_1506009_AttributeName,重击耐力消耗,Heavy Attack STA Cost,Tiêu hao thể lực Đánh Mạnh
lang_multi_text.db,MultiText,SkillDescription_1506010_AttributeName,重击·星辉耐力消耗,Heavy Attack: Starflash STA Cost,Tiêu hao thể lực Đánh Mạnh - Tinh Huy
lang_multi_text.db,MultiText,SkillDescription_1506011_AttributeName,空中攻击耐力消耗,Mid-air Attack STA Cost,Tiêu hao thể lực Tấn Công Trên Không
lang_multi_text.db,MultiText,SkillDescription_1506012_AttributeName,技能伤害,Skill DMG,Sát thương kỹ năng
lang_multi_text.db,MultiText,SkillDescription_1506015_AttributeName,【镜之环】折射圣辉伤害,Ring of Mirrors: Refracted Holy Light DMG,Sát thương khúc xạ Thánh Huy của [Vòng Gương]
lang_multi_text.db,MultiText,SkillDescription_1506015_Description,{0}秒,{0}s,{0} giây
lang_multi_text.db,MultiText,SkillDescription_1506016_AttributeName,夏弥尔之星第一段伤害,Chamuel's Star: Stage 1 DMG,Sát thương Ngôi Sao Của Chamuel đoạn 1
lang_multi_text.db,MultiText,SkillDescription_1506017_AttributeName,夏弥尔之星第二段伤害,Chamuel's Star: Stage 2 DMG,Sát thương Ngôi Sao Của Chamuel đoạn 2
lang_multi_text.db,MultiText,SkillDescription_1506018_AttributeName,夏弥尔之星第三段伤害,Chamuel's Star: Stage 3 DMG,Sát thương Ngôi Sao Của Chamuel đoạn 3
lang_multi_text.db,MultiText,SkillDescription_1506019_AttributeName,冷却时间,Cooldown,Thời gian hồi
lang_multi_text.db,MultiText,SkillDescription_1506020_AttributeName,技能伤害,Skill DMG,Sát thương kỹ năng
lang_multi_text.db,MultiText,SkillDescription_1506021_AttributeName,冷却时间,Cooldown,Thời gian hồi
lang_multi_text.db,MultiText,SkillDescription_1506021_Description,{0}秒,{0}s,{0} giây
lang_multi_text.db,MultiText,SkillDescription_1506022_AttributeName,消耗共鸣能量,Resonance Cost,Tiêu hao năng lượng Cộng Hưởng
lang_multi_text.db,MultiText,SkillDescription_1506023_AttributeName,回复协奏能量,Concerto Regen,Hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1506024_AttributeName,技能伤害,Skill DMG,Sát thương kỹ năng
lang_multi_text.db,MultiText,SkillDescription_1506025_AttributeName,回复协奏能量,Concerto Regen,Hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1506026_AttributeName,重击·星辉伤害,Heavy Attack: Starflash DMG,Sát thương Đánh Mạnh - Tinh Huy
lang_multi_text.db,MultiText,SkillDescription_1506029_AttributeName,重击·星辉耐力消耗,Heavy Attack: Starflash STA Cost,Tiêu hao thể lực Đánh Mạnh - Tinh Huy
lang_multi_text.db,MultiText,SkillDescription_1506030_AttributeName,圣祷赦罪伤害,Absolution Litany DMG,Sát thương Thánh Nguyện Xá Tội
lang_multi_text.db,MultiText,SkillDescription_1506031_AttributeName,显明告解伤害,Utter Confession DMG,Sát thương Hiển Minh Cáo Giải
lang_multi_text.db,MultiText,SkillDescription_1506032_AttributeName,圣祷赦罪回复协奏能量,Absolution Litany Concerto Regen,Thánh Nguyện Xá Tội hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1506033_AttributeName,显明告解回复协奏能量,Utter Confession Concerto Regen,Hiển Minh Cáo Giải hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1506034_AttributeName,空中重击耐力消耗,Mid-Air Heavy Attack STA Cost,Tiêu hao thể lực Đánh Mạnh Trên Không
lang_multi_text.db,MultiText,SkillDescription_1507001_AttributeName,第一段伤害,Stage 1 DMG,Sát thương đoạn 1
lang_multi_text.db,MultiText,SkillDescription_1507002_AttributeName,第二段伤害,Stage 2 DMG,Sát thương đoạn 2
lang_multi_text.db,MultiText,SkillDescription_1507003_AttributeName,第三段伤害,Stage 3 DMG,Sát thương đoạn 3
lang_multi_text.db,MultiText,SkillDescription_1507004_AttributeName,第四段伤害,Stage 4 DMG,Sát thương đoạn 4
lang_multi_text.db,MultiText,SkillDescription_1507005_AttributeName,突破性进展伤害,Breakthrough DMG,Sát thương Tiến Triển Đột Phá
lang_multi_text.db,MultiText,SkillDescription_1507006_AttributeName,重击伤害,Heavy Attack DMG,Sát thương Đánh Mạnh
lang_multi_text.db,MultiText,SkillDescription_1507007_AttributeName,空中攻击伤害,Plunging Attack DMG,Sát thương Tấn Công Trên Không
lang_multi_text.db,MultiText,SkillDescription_1507008_AttributeName,闪避反击伤害,Dodge Counter DMG,Sát thương Né Phản Kích
lang_multi_text.db,MultiText,SkillDescription_1507009_AttributeName,重击耐力消耗,Heavy Attack STA Cost,Tiêu hao thể lực Đánh Mạnh
lang_multi_text.db,MultiText,SkillDescription_1507010_AttributeName,空中攻击耐力消耗,Mid-air Attack STA Cost,Tiêu hao thể lực Tấn Công Trên Không
lang_multi_text.db,MultiText,SkillDescription_1507011_AttributeName,标准防卫预案伤害,Standard Defense Protocol DMG,Sát thương Dự Án Phòng Thủ Tiêu Chuẩn
lang_multi_text.db,MultiText,SkillDescription_1507012_AttributeName,精准反击伤害,Pinpoint Strike DMG,Sát thương Phản Kích Chuẩn Xác
lang_multi_text.db,MultiText,SkillDescription_1507013_AttributeName,集中压制伤害,Targeted Action DMG,Sát thương Trấn Áp Tập Trung
lang_multi_text.db,MultiText,SkillDescription_1507014_AttributeName,破袭反击伤害,Forcible Riposte DMG,Sát thương Phản Kích Phá Kích
lang_multi_text.db,MultiText,SkillDescription_1507015_AttributeName,标准防卫预案冷却时间,Standard Defense Protocol Cooldown,Thời gian hồi Dự Án Phòng Thủ Tiêu Chuẩn
lang_multi_text.db,MultiText,SkillDescription_1507015_Description,{0}秒,{0}s,{0} giây
lang_multi_text.db,MultiText,SkillDescription_1507016_AttributeName,标准防卫预案回复协奏能量,Standard Defense Protocol Concerto Regen,Dự Án Phòng Thủ Tiêu Chuẩn hồi năng lượng Hiệp Tấu
