db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,FavorWord_120501_Title,心声·一,Thoughts: I,Tiếng Lòng - 1
lang_multi_text.db,MultiText,FavorWord_120502_Content,觉得我很了解你的过去？并不尽然，那些史书典籍中的只言片语，或许是曾经的“你”为自己留下的游丝般的引导，而我只是一个有幸接过游丝的引路人，是助你串联起过去与未来的契机。,"I seem to know a lot about your past, you say? *a small chuckle* Not really. I'd say you may have left those clues for your present self long ago, and I just happened to come across them while going through historical records. I am honored to guide you through the connections between your past and present.","Cảm thấy thiếp rất hiểu quá khứ của Lữ Khách sao? Không hẳn là vậy, những câu từ ngắn ngủi trong sử sách điển tịch đó, có lẽ là sự chỉ dẫn mong manh mà ""Lữ Khách"" của quá khứ để lại cho chính mình, còn thiếp chỉ là một người dẫn đường may mắn nhận được sự chỉ dẫn ấy, là cơ hội giúp Lữ Khách kết nối quá khứ và tương lai."
lang_multi_text.db,MultiText,FavorWord_120502_Title,心声·二,Thoughts: II,Tiếng Lòng - 2
lang_multi_text.db,MultiText,FavorWord_120503_Content,策士如同深潭，寂静无底的表面往往意味着暗流涌动，师父曾经教导我，当认为自己身处危险时，首先警戒那些最沉默的人。不过……在与你相处的时候，一切尽在不言中，就连寂静也会令人心安呢。,"A strategist's mind is a vast and complex entity, much like the ocean. Its placid exterior may mask the turbulent currents of thought swirling within. Master once warned me to be wary of those who stay quiet in times of uncertainty. Yet with you, I find solace in the quiet moments, in our unspoken connection.","Sách sĩ cũng như đầm sâu, bề mặt tĩnh lặng không đáy thường ẩn chứa những dòng nước ngầm cuộn trào. Sư phụ từng dạy thiếp, khi cảm thấy bản thân đang gặp nguy hiểm, trước hết hãy cảnh giác với những người trầm mặc nhất. Nhưng mà... khi ở bên cạnh Lữ Khách, mọi điều đều không cần nói ra, ngay cả sự tĩnh lặng cũng khiến lòng người an yên."
lang_multi_text.db,MultiText,FavorWord_120503_Title,心声·三,Thoughts: III,Tiếng Lòng - 3
lang_multi_text.db,MultiText,FavorWord_120504_Content,我的剑是玄渺师父教我的，只是尚未学成他便已经仙逝，我只能靠他留下的手记摸索五成，自创五成。初见时只觉得你的剑招有些熟悉，现在我明白了，一切自有因果，并不是你的剑像师父，而是他的剑像你。,"Master Xuanmiao taught me the ways of the sword, but he left this world before I could fully absorb his teachings. I have since tried my best to understand his notes and continue my training on my own. When I first saw you wield your sword, it struck a chord with me, and now I understand why. It's not that you resemble my late master in your skills, but rather that he learned from you.","Kiếm của thiếp là do sư phụ Huyền Miểu dạy, chỉ là chưa học thành tài thì người đã quy tiên, thiếp chỉ đành dựa vào thủ bút người để lại mà mầy mò năm phần, tự sáng tạo năm phần. Khi mới gặp chỉ cảm thấy chiêu kiếm của Lữ Khách có chút quen thuộc, giờ thiếp đã hiểu, mọi sự đều có nhân quả, không phải kiếm của Lữ Khách giống sư phụ, mà là kiếm của người giống Lữ Khách."
lang_multi_text.db,MultiText,FavorWord_120504_Title,心声·四,Thoughts: IV,Tiếng Lòng - 4
lang_multi_text.db,MultiText,FavorWord_120505_Content,我找到了你，将你带出那方蜃境，便证明我已经有了足够的力量达成所愿，你能够将自己置于未解的变局中，其中所需的胆识非常人所能及，我相信你必将抵达终点，只要你需要，无论多少次，我的计策和火焰都能为你所用。,"I found you and brought you out of that Sonoro Sphere. This is proof I am qualified to stand by your side and assist in achieving our shared goal. It takes great courage and wisdom to willingly enter into a situation full of unknowns, and I trust that you will achieve your desired outcome. My knowledge and power are at your disposal, always ready to help you in any way needed.","Thiếp tìm thấy Lữ Khách, đưa Lữ Khách ra khỏi ảo cảnh đó, chứng tỏ thiếp đã có đủ sức mạnh để đạt được ước nguyện. Lữ Khách có thể đặt mình vào cục diện chưa có lời giải, sự can đảm cần có trong đó không phải người thường có thể sánh kịp, thiếp tin Lữ Khách nhất định sẽ đến được đích. Chỉ cần Lữ Khách cần, dù bao nhiêu lần đi nữa, mưu lược và ngọn lửa của thiếp đều có thể vì Lữ Khách mà sử dụng."
lang_multi_text.db,MultiText,FavorWord_120505_Title,心声·五,Thoughts: V,Tiếng Lòng - 5
lang_multi_text.db,MultiText,FavorWord_120506_Content,弈棋布势之道，如同万物运转，每时每刻都处于变易之中……嗯，甚是有趣啊。,"The dynamics of a Weiqi game mirror the complexities of our world, always in a state of constant flux and transformation... Fascinating, isn't it?","Đạo lý bày binh bố trận trên bàn cờ cũng giống như vạn vật vận hành, mỗi thời mỗi khắc đều đang biến đổi... Ừm, thật thú vị."
