db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Entity_aedcd13d10b7ee68479c99cf7427cb570c74fab97104f68b431033022e967101,庭行,Tinghang,Đình Hành
lang_multi_text.db,MultiText,Entity_aef4e213b65deefc4c83749d3ea735f039560f2c9a60110d00b1b7dae7780b32,奥涅卡,Onyeka,Onyeka
lang_multi_text.db,MultiText,Entity_aef7ff619892fb78816b5998a5b3655a05ea1222c8c132b8b372ff0cdf5ef35c,进入梦魇领域,Enter the Nightmare's realm,Vào lãnh địa mộng yểm
lang_multi_text.db,MultiText,Entity_aef03866ba8ef72f6c3ed44890e91a1b27bc45942d249a3a3e5a5daddb663feb,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_af1fa61ab37075df2d12cfcdf861c042e43be4ff3f0b5f534e82078a886e8968,赫蓓侬,Hebenon,Hebenon
lang_multi_text.db,MultiText,Entity_af2d24ad384bcb8867bafd86695607ca0157fd3c0e6b7dbbec52690dfc4d0039,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_af2fe568ac1714b37d6998aa33b95c2271f630064ffef02c463bd1e4b8c4cfac,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_af6f8138dbe33df6a85ebd94fb273dd4c5c8767a6166649efd3936dd82105ef9,基准奇藏箱,Standard Supply Chest,Rương Kỳ Tàng Thường
lang_multi_text.db,MultiText,Entity_af7f874289b39343c1e05cd5ad828053e7ab4d44eba3b2330e19134c1b70944e,灰脊牛,Gray Ridge Bull,Bò Lưng Xám
lang_multi_text.db,MultiText,Entity_af9be42555f60e3d2697afad295413a291f656974890db77923b42fa9c8188a6,聆听过往的回音,Listen to the mirages,Lắng nghe hồi âm quá khứ
lang_multi_text.db,MultiText,Entity_af064fbcf4875fae238fed30bf64d1226ad6ffd491536a6ad7a17b7a0e68ab53,等待的呜獭獭,Waiting Wootter,Wootter đang chờ đợi
lang_multi_text.db,MultiText,Entity_af80ca0890ffd82b5ef6ad54f163b29c42f8edee5b162665582e3e85ed6b3171,离开「隐地洞天」,"Leave ""Hidden Cave""","Rời khỏi ""Ẩn Địa Động Thiên"""
lang_multi_text.db,MultiText,Entity_af84dfaac05a233050b9b148eb783c11e1998649847fc80f19eed81c229e8996,获取碎片,Obtain Fragments,Nhận mảnh vỡ
lang_multi_text.db,MultiText,Entity_af99cbcc0bb6bcf8c9ef030f37b03dbc8eb30de3995018ff74012bc214283b52,门把手仿佛焊死了一般,The door handle won't budge,Tay nắm cửa như bị hàn chết
lang_multi_text.db,MultiText,Entity_af949cc15a30d4a00a34beea8566a32cc8110b5e7c3aba7b981bd665abc45d12,考托雷,Caltore,Caltore
lang_multi_text.db,MultiText,Entity_af4369ef0614217a1983ffac3ecee700cc379dc848f8a214d011505759ce0585,稷廷芯片,Court of Savantae chip,Chip Savantae
lang_multi_text.db,MultiText,Entity_af07094d129478b968f49935a5c7a489ae4c5e4cfd8b3bc810058ea47a2aeffe,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_af39493ccb1fd6e00040ee1f863c06b88d3cd0326a3c49239056fc40376c162d,梦魇・无常凶鹭・倦怠之翼,Nightmare: Impermanence Heron - Wings of Exhaustion,Mộng Yểm: Vô Thường Hung Lộ - Cánh Mỏi Mệt
