db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,MapMark_3170002_MarkDesc,隧阈观测站内一处狭长洞穴，地质环境复杂。,"A long, narrow cave inside the Exostrider Observation Station, marked by complex geological formations.","Một hang động hẹp dài bên trong Trạm Quan Sát Exostrider, với điều kiện địa chất phức tạp."
lang_multi_text.db,MultiText,MapMark_3170002_MarkTitle,观测廊道,Observation Tunnel,Hành Lang Quan Sát
lang_multi_text.db,MultiText,MapMark_3170003_MarkDesc,在苍白大地上也流逸着温暖的色彩，由此前往渐湖。,"Even upon the pale land, warm hues still flow. This path leads onward to Ginnungamere.","Trên vùng đất trắng xóa cũng có những sắc màu ấm áp trôi dạt, từ đây đi đến hồ Ginnungamere."
lang_multi_text.db,MultiText,MapMark_3170003_MarkTitle,渐湖·蹊径,Ginnungamere: Byway,Ginnungamere - Đường Mòn
lang_multi_text.db,MultiText,MapMark_3170004_MarkDesc,汹涌的虚质能流封绝于门后，将坠落者的理想一同掩藏。,"Turbulent Voidmatter lies sealed behind the door, entombing with it the dreams of those who fell.","Dòng năng lượng hư chất cuộn trào bị phong ấn sau cánh cửa, chôn vùi cả lý tưởng của những kẻ sa ngã."
lang_multi_text.db,MultiText,MapMark_3170004_MarkTitle,天槎空间站·封锁舱段,SkyArk Space Station: Blocked Sector,Trạm Không Gian Thiên Tra - Khu Vực Phong Tỏa
lang_multi_text.db,MultiText,MapMark_3170005_MarkDesc,冰雪深埋之处，锈蚀的铁鸟却欲高歌。,"Though buried deep beneath the snow, the rusted iron bird still longs to sing.","Nơi băng tuyết vùi sâu, chim sắt rỉ sét vẫn muốn cất cao tiếng hát."
lang_multi_text.db,MultiText,MapMark_3170005_MarkTitle,凛冬的希望,Unfrozen Hope,Hy Vọng Của Mùa Đông Khắc Nghiệt
lang_multi_text.db,MultiText,MapMark_3170006_MarkDesc,希望不在春天，而在第一次抽芽的深冬。,"Hope is not found in spring, but in deep winter, when life first begins to sprout.","Hy vọng không nằm ở mùa xuân, mà ở giữa mùa đông sâu thẳm khi mầm sống đầu tiên nảy lộc."
lang_multi_text.db,MultiText,MapMark_3170006_MarkTitle,冰与铁之歌,The Song of Ice and Steel,Bài Ca Của Băng Và Sắt
lang_multi_text.db,MultiText,MapMark_30030001_MarkDesc,千道门扉的异想,Fantasies of the Thousand Gateways,Dị Tưởng Ngàn Cánh Cửa
lang_multi_text.db,MultiText,MapMark_TemporaryTeleport_MarkDesc,通过借助信标基站位置信息数据，借位信标正在进行自我标定，以帮助使用者成功到达标注地点。,"With the help of the data of the Resonance Beacon base station location, the Waypoint is self-calibrating to help the user successfully reach the marked location.","Thông qua dữ liệu vị trí trạm gốc Tín Hiệu, Tín Hiệu Mượn Vị Trí đang tự định vị để giúp người dùng đến được địa điểm đã đánh dấu thành công."
lang_multi_text.db,MultiText,MapMark_TemporaryTeleport_MarkTitle,借位信标,Waypoint,Tín Hiệu Mượn Vị Trí
lang_multi_text.db,MultiText,MapMark_TreasureBoxDetector_MarkDesc,奇藏测探仪通过识别频率，帮助使用者尽快找到附近还未被发现的奇藏，是辅助人们户外生存不可或缺的仪器。,The Lootmapper helps the user to quickly find the nearby Resonance that has not been discovered yet by recognizing the frequency. It is an indispensable instrument for people to survive outdoors.,"Máy Dò Kỳ Tàng giúp người dùng nhanh chóng tìm thấy những Kỳ Tàng chưa được phát hiện gần đó bằng cách nhận diện tần số, là thiết bị không thể thiếu để sinh tồn ngoài trời."
