db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,ConfirmBox_170_Title,提示,Notice,Nhắc nhở
lang_multi_text.db,MultiText,ConfirmBox_171_Content,开启消息推送需要获取您的应用通知权限,"To use the push notification function, please enable notification permission.",Bật thông báo đẩy cần cấp quyền thông báo ứng dụng của bạn
lang_multi_text.db,MultiText,ConfirmBox_172_Content,可在<color=HighlightB>共鸣者-属性详情</color>界面突破共鸣者的等阶。,Increase Resonator Ascension Rank in the <color=HighlightB>Resonator - Overview</color> page.,Có thể đột phá cấp bậc Cộng Hưởng Giả tại giao diện <color=HighlightB>Cộng Hưởng Giả - Chi Tiết Thuộc Tính</color>.
lang_multi_text.db,MultiText,ConfirmBox_172_Title,共鸣者突破,Resonator Ascension,Đột phá Cộng Hưởng Giả
lang_multi_text.db,MultiText,ConfirmBox_173_ButtonText_1,确认,Confirm,Xác nhận
lang_multi_text.db,MultiText,ConfirmBox_173_Content,<color=#8c7e51>{0}</color>背包已满，请前往进行数据回收,<color=#8c7e51>{0}</color> section is full. Please remove items first.,"Túi <color=#8c7e51>{0}</color> đã đầy, vui lòng tiến hành thu hồi dữ liệu"
lang_multi_text.db,MultiText,ConfirmBox_173_Title,提示,Notice,Nhắc nhở
lang_multi_text.db,MultiText,ConfirmBox_174_ButtonText_1,确认,Confirm,Xác nhận
lang_multi_text.db,MultiText,ConfirmBox_174_Content,以上物品已过期,The above items have expired,Các vật phẩm trên đã hết hạn
lang_multi_text.db,MultiText,ConfirmBox_174_Title,提示,Notice,Nhắc nhở
lang_multi_text.db,MultiText,ConfirmBox_175_ButtonText_0,前往突破,Proceed,Đến đột phá
