db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,XJZM_22_7,我梦到他们大笑着冲向黑潮造物然后被黑潮淹没，留我一人在岸边，给他们立碑。,"I dream of them laughing, charging toward the Dark Tide—and then vanishing. I was the one left behind. The one to bury them.","Ta mơ thấy họ cười lớn lao vào đám tạo vật Bi Minh rồi bị Bi Minh nuốt chửng, để lại một mình ta trên bờ, lập bia mộ cho họ."
lang_multi_text.db,MultiText,XJZM_22_8,该死的，一座又一座。,"One bloody grave, then another. And another.","Chết tiệt thật, hết nấm mồ này đến nấm mồ khác."
lang_multi_text.db,MultiText,XJZM_22_9,现在我从梦里醒了，我信不过自己，也没法自欺欺人地再为了什么角斗士的荣耀而战。,"Now that I've woken from those dreams... I just don't believe in myself anymore. And I can't buy into that so-called ""Gladiator's glory"" either.","Giờ thì ta tỉnh mộng rồi, ta không tin được chính mình, cũng chẳng thể tự lừa dối bản thân để chiến đấu vì cái vinh quang Đấu Sĩ gì đó nữa."
lang_multi_text.db,MultiText,XJZM_22_10,至于伊厄鲁，他就是送了命又如何呢？七丘不会注视一个力弱体衰的老爷子。,"As for Aeolus... even if he died out here, no one would know. No one pays attention to an old man's last moment.","Còn về Aeolus, ông ta có nộp mạng thì sao chứ? Thất Khâu sẽ chẳng để mắt đến một ông già sức cùng lực kiệt đâu."
lang_multi_text.db,MultiText,XJZM_22_11,哦说起这个，你知道伊厄鲁是奥古斯塔的第七个手下败将吗？那丫头当时两招就把他制服了，而我只用左手就能打赢他，哈哈哈！,"By the way, did you know he was Augusta's seventh opponent? She beat him in just two strikes. And I used to take him down using only my left hand! Haha!","À nhắc đến vụ này, ngươi có biết Aeolus là bại tướng thứ bảy của Augusta không? Con bé đó hồi đấy chỉ dùng hai chiêu là hạ được ông ta, còn ta chỉ cần dùng tay trái là thắng được ông ta rồi, ha ha ha!"
lang_multi_text.db,MultiText,XJZM_22_12,怎么没看到伊厄鲁。,Where is Aeolus now?,Sao không thấy Aeolus đâu nhỉ?
lang_multi_text.db,MultiText,XJZM_22_13,他在附近有一个临时据点，去那回收物资了。我把大致位置告诉你。,"He's at his temporary camp, packing up his things. I'll send you the coordinates.","Ông ta có một cứ điểm tạm thời gần đây, đi thu hồi vật tư rồi. Ta sẽ chỉ vị trí đại khái cho ngươi."
lang_multi_text.db,MultiText,XJZM_23_1,哦，是你啊。你来得时间还挺巧，再晚点我们就要撤出这里了。真是个鬼地方，空气的味道总像谁在放屁一样。,"Oh, it's you. Good timing. We're just about to leave this hellhole. Tch, this place reeks like fart...","Ồ, là ngươi à. Ngươi đến đúng lúc thật đấy, muộn chút nữa là bọn ta rút khỏi đây rồi. Đúng là cái chốn quỷ quái, mùi không khí lúc nào cũng như có ai đang đánh rắm vậy."
lang_multi_text.db,MultiText,XJZM_23_2,咳，我们给那个蠢货立了……一个墓，就在另一个蠢货边上。,We… we built a grave for that idiot. Right next to another idiot's grave.,"Khụ, bọn ta đã lập cho tên ngốc đó... một ngôi mộ, ngay cạnh một tên ngốc khác."
lang_multi_text.db,MultiText,XJZM_23_3,你现在有空吗？刚好我要陪洛莱过去，然后对着空气聊上两句。假装死人能听见的样子，哈哈哈。,"Got a minute? Rolla and I are heading over to pay him a visit. You know, the whole ""talk to the air and pretend the dead are listening"" thing. Haha...","Bây giờ ngươi rảnh không? Tiện thể ta đang định đưa Rolla qua đó, rồi nói vài câu với không khí. Giả vờ như người chết có thể nghe thấy vậy, ha ha ha."
