db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Character_chun_48_6,呵……还以为忍受了这么多次……,Heh… Having been there so many times...,Hừ... Còn tưởng đã chịu đựng bao nhiêu lần...
lang_multi_text.db,MultiText,Character_chun_48_7,我该习惯超频的侵蚀了……,I thought I was used to Overclocking...,Ta đáng lẽ phải quen với sự ăn mòn của Vượt Tần rồi...
lang_multi_text.db,MultiText,Character_chun_48_8,成天说什么自由、强大……,"All that talk about power, about being free...","Suốt ngày nói cái gì mà tự do, mạnh mẽ..."
lang_multi_text.db,MultiText,Character_chun_48_9,结果还不是沦为一个废物。,And now? You're just a <i>loser</i>.,Kết quả chẳng phải vẫn biến thành một phế vật sao.
lang_multi_text.db,MultiText,Character_chun_49_1,……我可不打算溺死在这里。,...I have no plan to drown here.,...Ta không định chết đuối ở đây đâu.
lang_multi_text.db,MultiText,Character_chun_49_2,就这样痛饮力量，有什么不好！,Consume and be consumed by power... What's wrong with that!,"Cứ uống cạn sức mạnh thế này, có gì không tốt!"
lang_multi_text.db,MultiText,Character_chun_4_1,是{PlayerName}啊，来外事大厅有何贵干？,"Hello, {PlayerName}, what brings you here?","Là {PlayerName} à, đến Đại Sảnh Đối Ngoại có việc gì vậy?"
lang_multi_text.db,MultiText,Character_chun_4_2,（告知工作人员事故详情。）,(Fill him in the situation.),(Thông báo cho nhân viên chi tiết sự cố.)
lang_multi_text.db,MultiText,Character_chun_4_3,咦？「花女」相关的遗留物……刚刚已经被另一位执花取走了呀。,Oh? But Lady Flora's item was already picked up by another Bloom Bearer.,"Ủa? Di vật liên quan đến ""Hoa Nữ""... vừa nãy đã được một vị Chấp Hoa khác lấy đi rồi."
lang_multi_text.db,MultiText,Character_chun_4_4,是谁取走了它？,Who took it?,Là ai đã lấy nó?
lang_multi_text.db,MultiText,Character_chun_4_5,是我~,You looking for me?,Là ta~
lang_multi_text.db,MultiText,Character_chun_4_6,呵呵，想要拿到它的话，就先加油追上我吧！,"Hehe, if you want it, try to catch me!","Haha, muốn lấy được nó, thì trước tiên hãy cố gắng đuổi kịp ta đi!"
lang_multi_text.db,MultiText,Character_chun_4_7,"为了找到「花女」的遗留物，你来到外事大厅，却发现东西被椿先一步取走。
现在，必须尽快追上椿。","At the Hall of Foreign Affairs, you discover that Camellya has already taken Lady Flora's belongings. Now, you must find Camellya.","Để tìm di vật của ""Hoa Nữ"", bạn đến Đại Sảnh Đối Ngoại, nhưng phát hiện đồ đã bị Camellya lấy đi trước một bước.
Bây giờ, phải nhanh chóng đuổi theo Camellya."
lang_multi_text.db,MultiText,Character_chun_50_1,真可悲。反正一切都会被遗忘，,How pathetic. Everything will be forgotten anyway.,"Thật đáng thương. Dù sao tất cả đều sẽ bị lãng quên,"
lang_multi_text.db,MultiText,Character_chun_50_10,一次，我加入残星会，和你在战场相逢。,"Once I joined the Fractsidus, and we met in battle.","Có lần, tôi gia nhập Hội Tàn Tinh, và gặp lại bạn trên chiến trường."
lang_multi_text.db,MultiText,Character_chun_50_11,就算忘记一万次……,"I may forget you, again and again…",Dù có quên đi vạn lần...
lang_multi_text.db,MultiText,Character_chun_50_12,只要本能仍牵引着我……,But as long as I still have my instincts…,Chỉ cần bản năng vẫn dẫn dắt tôi...
lang_multi_text.db,MultiText,Character_chun_50_13,我就一定会再次被你吸引。,I'll always gravitate towards you.,Thì tôi nhất định sẽ lại bị bạn thu hút.
