db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,ATYDZH_15_6,我是经由腐败根系所供养的果实，无法战胜自己的来路。我早就意识到了这点却心存侥幸，我不敢狩猎荣耀的暗面。,"I'm the fruit of a rotten root. I always knew I couldn't outrun what made me… But I still clung to false hope, too afraid to face the shadow cast by Septimont's glory.","Tôi là trái cây được nuôi dưỡng từ bộ rễ mục nát, không thể chiến thắng xuất thân của mình. Tôi đã sớm nhận ra điều này nhưng vẫn nuôi hy vọng hão huyền, tôi không dám săn lùng mặt tối của vinh quang."
lang_multi_text.db,MultiText,ATYDZH_15_7,现任总督取缔了血腥角斗。,The current Ephor has ended the blood duels.,Tổng đốc đương nhiệm đã dẹp bỏ giác đấu đẫm máu.
lang_multi_text.db,MultiText,ATYDZH_15_8,现在的七丘直视了自己的暗面。,Septimont has begun to face its own darkness.,Bảy Ngọn Đồi hiện tại đã dám nhìn thẳng vào mặt tối của mình.
lang_multi_text.db,MultiText,ATYDZH_15_9,不仅血色竞技被废止，任何企图践踏角斗荣耀的人都会得到严惩，哪怕那个人是所谓的贵族。,"The Bloody Agon is no more. Anyone who disgraces the arena's honor, noble or not, will face justice.","Không chỉ đấu trường đẫm máu bị bãi bỏ, bất kỳ ai mưu toan chà đạp lên vinh quang giác đấu đều sẽ bị trừng phạt nghiêm khắc, dù cho kẻ đó là cái gọi là quý tộc."
lang_multi_text.db,MultiText,ATYDZH_15_10,真是一个美好得令人落泪的时代。,What a great time you're in... it makes me want to cry.,Thật là một thời đại tốt đẹp đến mức khiến người ta rơi lệ.
lang_multi_text.db,MultiText,ATYDZH_15_11,勇士，如果有机会的话，请您代我向现任总督传讯：无名的角斗士维比亚向她致敬。,"Warrior, if you get the chance… please deliver a message to the current Ephor. The fameless Gladiator Verbia offers her deepest respect.","Dũng sĩ, nếu có cơ hội, xin hãy chuyển lời giúp tôi tới Tổng đốc đương nhiệm: Đấu sĩ vô danh Verbia xin gửi lời kính trọng đến bà ấy."
lang_multi_text.db,MultiText,ATYDZH_15_12,前方的大门后面，就是我的父亲。,Beyond that gate is my father.,"Sau cánh cổng phía trước, chính là cha tôi."
lang_multi_text.db,MultiText,ATYDZH_15_13,我绝不会再次与父亲对决，再一次为那个嗜血的观众献上演出。所以，请您与我的父亲奥卢斯进行最后的角斗吧。,"I won't fight him again. Not for spectacle. Not to replay the same cruel farce for heartless eyes. So please, face him in my place. Give him the final duel he deserves.","Tôi sẽ không bao giờ quyết đấu với cha nữa, không bao giờ hiến dâng màn trình diễn cho vị khán giả khát máu đó nữa. Vì vậy, xin ngài hãy tiến hành trận giác đấu cuối cùng với cha tôi, Aulus."
lang_multi_text.db,MultiText,ATYDZH_15_14,交给我。,You have my word.,Cứ giao cho tôi.
lang_multi_text.db,MultiText,ATYDZH_15_15,这也是我的荣幸。,It would be my honor to duel him.,Đó cũng là vinh hạnh của tôi.
