db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,ItemInfo_20_Name,潮汛笺页,Tide Note,Trang Sách Thủy Triều
lang_multi_text.db,MultiText,ItemInfo_24_AttributesDescription,一种特别的物质，收集一定数量后可以获得奖励。,A special material. A reward will be granted after you've gathered a certain number of them.,"Một loại vật chất đặc biệt, sau khi thu thập đủ số lượng có thể nhận thưởng."
lang_multi_text.db,MultiText,ItemInfo_24_BgDescription,"「群星」的碎屑，早已消逝的闪烁弧光。
长久的推演和观测中，即便是最微细的碎屑，也写满了索拉里斯的历史。
“自很久前起，她便独自一人，照顾着历代的星辰。”","Tiny shards of stars that long lost their blaze.
Observe and deduce, and in time, you'll find the entire history of Solaris in even the tiniest of fragments.
""For eons, she has been a solitary caretaker of stars, old or new, dead or alive.""","Vụn vỡ của ""Quần Tinh"", ánh hồ quang lấp lánh đã sớm lụi tàn.
Trong quá trình suy diễn và quan sát lâu dài, ngay cả những mảnh vụn nhỏ nhất cũng ghi đầy lịch sử của Solaris.
""Từ rất lâu về trước, cô ấy đã một mình chăm sóc các vì sao qua bao thế hệ."""
lang_multi_text.db,MultiText,ItemInfo_24_Name,星屑,Stardust,Tinh Tiết
lang_multi_text.db,MultiText,ItemInfo_24_ObtainedShowDescription,一种特别的物质，收集一定数量后可以获得奖励。,A special material. A reward will be granted after you've gathered a certain number of them.,"Một loại vật chất đặc biệt, sau khi thu thập đủ số lượng có thể nhận thưởng."
lang_multi_text.db,MultiText,ItemInfo_25_AttributesDescription,提交各地区游历见闻后所获得的凭证。凭借该道具即可在呜呜物流车处兑换 “探历补给”。,"A token earned by submitting exploration reports from various regions. Can be exchanged for ""Adventure Packages"" at the Lollo Logistics truck.","Chứng nhận nhận được sau khi gửi kiến văn du lịch các khu vực. Dựa vào đạo cụ này có thể đổi ""Tiếp Tế Thám Hiểm"" tại xe Giao Vận Ưu Ưu."
lang_multi_text.db,MultiText,ItemInfo_25_BgDescription,"“如果先行公约是文明的眼睛的话……那呜呜物流只要能够成为踏足地面的双脚就好了。”
过去，呜呜物流的一名员工曾在采访中这么说。","""If the Pioneer Association is the eyes of civilization, then Lollo Logistics aspires to be the feet that carry humanity forward,"" a Lollo Logistics member remarked during an interview.","""Nếu Hiệp Ước Tiên Phong là đôi mắt của nền văn minh... thì Giao Vận Ưu Ưu chỉ cần trở thành đôi chân bước đi trên mặt đất là đủ rồi.""
Trong quá khứ, một nhân viên của Giao Vận Ưu Ưu đã từng nói như vậy trong một cuộc phỏng vấn."
lang_multi_text.db,MultiText,ItemInfo_25_Name,探历札记,Adventure Log,Nhật Ký Thám Hiểm
lang_multi_text.db,MultiText,ItemInfo_25_ObtainedShowDescription,提交各地区游历见闻后所获得的凭证。凭借该道具即可在呜呜物流车处兑换 “探历补给”。,"A token earned by submitting exploration reports from various regions. Can be exchanged for ""Adventure Packages"" at the Lollo Logistics truck.","Chứng nhận nhận được sau khi gửi kiến văn du lịch các khu vực. Dựa vào đạo cụ này có thể đổi ""Tiếp Tế Thám Hiểm"" tại xe Giao Vận Ưu Ưu."
lang_multi_text.db,MultiText,ItemInfo_26_AttributesDescription,先行公约发行的纪念邮贴，收集一定数量后可以获得奖励,Commemorative stamps issued by the Pioneer Association. Obtain enough number of them to redeem rewards.,"Tem kỷ niệm do Hiệp Ước Tiên Phong phát hành, thu thập đủ số lượng có thể nhận thưởng"
lang_multi_text.db,MultiText,ItemInfo_26_BgDescription,"先行公约拉古那支部发行的纪念邮贴，该系列以阔别多年的狂欢节为主题。
海风终将见证这座城市迎回它的庆典！
”有的人终身向幻影追逐，只好在幻影里寻求满足。
去吧，先生，莫再辜负那时光！“","A commemorative stamp issued by the Ragunna branch of the Pioneer Association, themed around the long-awaited return of the Carnevale.
The sea breeze welcomes the return of this grand celebration!
""Some spend their entire lives chasing illusions, only left to seek relief within them.
Now, go forth—time to live in a real life!""","Tem kỷ niệm do Hiệp Ước Tiên Phong chi nhánh Ragunna phát hành, bộ sưu tập này lấy chủ đề là lễ hội Carnival đã vắng bóng nhiều năm.
Gió biển cuối cùng cũng sẽ chứng kiến thành phố này đón chào lễ hội trở lại!
""Có người cả đời theo đuổi ảo ảnh, đành phải tìm kiếm sự thỏa mãn trong ảo ảnh.
Đi đi, ngài ơi, đừng phụ thời gian nữa!"""
lang_multi_text.db,MultiText,ItemInfo_26_Name,拉古那纪念邮贴,Rinascita Commemorative Stamp,Tem Kỷ Niệm Ragunna
lang_multi_text.db,MultiText,ItemInfo_26_ObtainedShowDescription,先行公约的特制纪念品，收集一定数量后可以获得奖励。,Special commemorative items issued by the Pioneer Association. Obtain enough number of them to redeem rewards.,"Quà lưu niệm đặc chế của Hiệp Ước Tiên Phong, thu thập đủ số lượng có thể nhận thưởng."
