db_file,table_name,id,zh,en,vi
lang_resonate_chain.db,ResonantChain,558,<color=#ffffff>生命提升3%。</color>,,<color=#ffffff>Tăng sinh mệnh 3%.</color>
lang_resonate_chain.db,ResonantChain,559,共鸣5-3,,Cộng Hưởng 5-3
lang_resonate_chain.db,ResonantChain,560,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,561,<color=#ffffff>热熔伤害加成提升3%。</color>,,<color=#ffffff>Tăng thêm sát thương Hỏa Liệt 3%.</color>
lang_resonate_chain.db,ResonantChain,562,共鸣5-4,,Cộng Hưởng 5-4
lang_resonate_chain.db,ResonantChain,563,羊咩！拯救世界,,Dê Mê! Giải Cứu Thế Giới
lang_resonate_chain.db,ResonantChain,564,<color=#ffffff>携带<color=#f4d582>共鸣解放·黑咩·恶作剧</color>的目标，热熔抗性额外降低10%。</color>,,"<color=#ffffff>Mục tiêu mang <color=#f4d582>Giải Phóng Cộng Hưởng - Hắc Mê - Trò Đùa Dai</color>, kháng Hỏa Liệt giảm thêm 10%.</color>"
lang_resonate_chain.db,ResonantChain,565,共鸣6-1,,Cộng Hưởng 6-1
lang_resonate_chain.db,ResonantChain,566,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,567,<color=#ffffff>攻击提升3%。</color>,,<color=#ffffff>Tăng tấn công 3%.</color>
lang_resonate_chain.db,ResonantChain,568,共鸣6-2,,Cộng Hưởng 6-2
lang_resonate_chain.db,ResonantChain,569,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,570,<color=#ffffff>生命提升3%。</color>,,<color=#ffffff>Tăng sinh mệnh 3%.</color>
lang_resonate_chain.db,ResonantChain,571,共鸣6-3,,Cộng Hưởng 6-3
lang_resonate_chain.db,ResonantChain,572,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,573,<color=#ffffff>热熔伤害加成提升3%。</color>,,<color=#ffffff>Tăng thêm sát thương Hỏa Liệt 3%.</color>
lang_resonate_chain.db,ResonantChain,574,共鸣6-4,,Cộng Hưởng 6-4
lang_resonate_chain.db,ResonantChain,575,数羊安眠曲,,Khúc Hát Ru Đếm Cừu
lang_resonate_chain.db,ResonantChain,576,<color=#ffffff><color=#f4d582>共鸣解放·羊咩大暴走</color>期间，每次造成伤害为自身叠加1层【迷失羔羊】，最多可以叠加10层，每层攻击提升4%，效果持续5秒。</color>,,"<color=#ffffff>Trong thời gian <color=#f4d582>Giải Phóng Cộng Hưởng - Dê Mê Nổi Loạn</color>, mỗi lần gây sát thương sẽ tích lũy 1 tầng [Cừu Con Đi Lạc] cho bản thân, tối đa tích lũy 10 tầng, mỗi tầng tăng 4% tấn công, hiệu quả kéo dài 5 giây.</color>"
lang_resonate_chain.db,ResonantChain,577,共鸣1-1,,Cộng Hưởng 1-1
lang_resonate_chain.db,ResonantChain,578,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,579,<color=#ffffff>攻击提升3%。</color>,,<color=#ffffff>Tăng tấn công 3%.</color>
lang_resonate_chain.db,ResonantChain,580,共鸣1-2,,Cộng Hưởng 1-2
lang_resonate_chain.db,ResonantChain,581,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,582,<color=#ffffff>生命提升3%。</color>,,<color=#ffffff>Tăng sinh mệnh 3%.</color>
lang_resonate_chain.db,ResonantChain,583,共鸣1-3,,Cộng Hưởng 1-3
lang_resonate_chain.db,ResonantChain,584,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,585,<color=#ffffff>防御提升3.8%。</color>,,<color=#ffffff>Tăng phòng thủ 3.8%.</color>
lang_resonate_chain.db,ResonantChain,586,共鸣1-4,,Cộng Hưởng 1-4
lang_resonate_chain.db,ResonantChain,587,天受之通悟,,Thiên Thụ Chi Thông Ngộ
lang_resonate_chain.db,ResonantChain,588,<color=#ffffff>桃祈的治疗效果提升35%。</color>,,<color=#ffffff>Hiệu quả trị liệu của Đào Kỳ tăng 35%.</color>
lang_resonate_chain.db,ResonantChain,589,共鸣2-1,,Cộng Hưởng 2-1
lang_resonate_chain.db,ResonantChain,590,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,591,<color=#ffffff>攻击提升3%。</color>,,<color=#ffffff>Tăng tấn công 3%.</color>
lang_resonate_chain.db,ResonantChain,592,共鸣2-2,,Cộng Hưởng 2-2
lang_resonate_chain.db,ResonantChain,593,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,594,<color=#ffffff>生命提升3%。</color>,,<color=#ffffff>Tăng sinh mệnh 3%.</color>
lang_resonate_chain.db,ResonantChain,595,共鸣2-3,,Cộng Hưởng 2-3
lang_resonate_chain.db,ResonantChain,596,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,597,<color=#ffffff>防御提升3.8%。</color>,,<color=#ffffff>Tăng phòng thủ 3.8%.</color>
lang_resonate_chain.db,ResonantChain,598,共鸣2-4,,Cộng Hưởng 2-4
lang_resonate_chain.db,ResonantChain,599,假泯于众人,,Giả Mẫn Vu Chúng Nhân
lang_resonate_chain.db,ResonantChain,600,<color=#ffffff><color=#f4d582>共鸣技能·固若城池</color>的持续时间延长至12秒，持续期间队伍中登场的角色抗打断能力提升50%。</color>,,"<color=#ffffff>Thời gian duy trì của <color=#f4d582>Kỹ Năng Cộng Hưởng - Cố Nhược Thành Trì</color> kéo dài đến 12 giây, trong thời gian duy trì, khả năng kháng gián đoạn của nhân vật đang thi đấu trong đội tăng 50%.</color>"
lang_resonate_chain.db,ResonantChain,601,共鸣3-1,,Cộng Hưởng 3-1
lang_resonate_chain.db,ResonantChain,602,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,603,<color=#ffffff>攻击提升3%。</color>,,<color=#ffffff>Tăng tấn công 3%.</color>
lang_resonate_chain.db,ResonantChain,604,共鸣3-2,,Cộng Hưởng 3-2
lang_resonate_chain.db,ResonantChain,605,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,606,<color=#ffffff>生命提升3%。</color>,,<color=#ffffff>Tăng sinh mệnh 3%.</color>
lang_resonate_chain.db,ResonantChain,607,共鸣3-3,,Cộng Hưởng 3-3
lang_resonate_chain.db,ResonantChain,608,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,609,<color=#ffffff>防御提升3.8%。</color>,,<color=#ffffff>Tăng phòng thủ 3.8%.</color>
lang_resonate_chain.db,ResonantChain,610,共鸣3-4,,Cộng Hưởng 3-4
lang_resonate_chain.db,ResonantChain,611,怀悠然之心,,Hoài Du Nhiên Chi Tâm
lang_resonate_chain.db,ResonantChain,612,<color=#ffffff><color=#f4d582>普攻·玄武守势</color>消耗耐力的速度降低，成功触发<color=#f4d582>普攻·后发制人</color>时，恢复桃祈25%生命值，每15秒可触发1次。</color>,,"<color=#ffffff><color=#f4d582>Đánh Thường - Huyền Vũ Thủ Thế</color> giảm tốc độ tiêu hao Thể Lực, khi kích hoạt thành công <color=#f4d582>Đánh Thường - Hậu Phát Chế Nhân</color>, hồi phục 25% sinh mệnh cho Đào Kỳ, mỗi 15 giây có thể kích hoạt 1 lần.</color>"
lang_resonate_chain.db,ResonantChain,613,共鸣4-1,,Cộng Hưởng 4-1
lang_resonate_chain.db,ResonantChain,614,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,615,<color=#ffffff>攻击提升3%。</color>,,<color=#ffffff>Tăng tấn công 3%.</color>
lang_resonate_chain.db,ResonantChain,616,共鸣4-2,,Cộng Hưởng 4-2
lang_resonate_chain.db,ResonantChain,617,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,618,<color=#ffffff>生命提升3%。</color>,,<color=#ffffff>Tăng sinh mệnh 3%.</color>
lang_resonate_chain.db,ResonantChain,619,共鸣4-3,,Cộng Hưởng 4-3
lang_resonate_chain.db,ResonantChain,620,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,621,<color=#ffffff>防御提升3.8%。</color>,,<color=#ffffff>Tăng phòng thủ 3.8%.</color>
lang_resonate_chain.db,ResonantChain,622,共鸣4-4,,Cộng Hưởng 4-4
lang_resonate_chain.db,ResonantChain,623,承负重之担,,Thừa Phụ Trọng Chi Đảm
lang_resonate_chain.db,ResonantChain,624,<color=#ffffff><color=#f4d582>共鸣解放·真武庇佑</color>的暴击率提升10%，暴击伤害提高25%。</color>,,"<color=#ffffff>Tỷ lệ bạo kích của <color=#f4d582>Giải Phóng Cộng Hưởng - Chân Vũ Tối Hựu</color> tăng 10%, sát thương bạo kích tăng 25%.</color>"
lang_resonate_chain.db,ResonantChain,625,共鸣5-1,,Cộng Hưởng 5-1
lang_resonate_chain.db,ResonantChain,626,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,627,<color=#ffffff>攻击提升3%。</color>,,<color=#ffffff>Tăng tấn công 3%.</color>
lang_resonate_chain.db,ResonantChain,628,共鸣5-2,,Cộng Hưởng 5-2
lang_resonate_chain.db,ResonantChain,629,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,630,<color=#ffffff>生命提升3%。</color>,,<color=#ffffff>Tăng sinh mệnh 3%.</color>
lang_resonate_chain.db,ResonantChain,631,共鸣5-3,,Cộng Hưởng 5-3
lang_resonate_chain.db,ResonantChain,632,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,633,<color=#ffffff>防御提升3.8%。</color>,,<color=#ffffff>Tăng phòng thủ 3.8%.</color>
lang_resonate_chain.db,ResonantChain,634,共鸣5-4,,Cộng Hưởng 5-4
lang_resonate_chain.db,ResonantChain,635,解市井民忧,,Giải Thị Tỉnh Dân Ưu
lang_resonate_chain.db,ResonantChain,636,<color=#ffffff><color=#f4d582>重击·玄武守势</color>和<color=#f4d582>普攻·后发制人</color>的伤害提升50%，<color=#f4d582>普攻·后发制人</color>命中目标时，恢复20点共鸣能量。</color>,,"<color=#ffffff>Sát thương của <color=#f4d582>Đánh Mạnh - Huyền Vũ Thủ Thế</color> và <color=#f4d582>Đánh Thường - Hậu Phát Chế Nhân</color> tăng 50%, khi <color=#f4d582>Đánh Thường - Hậu Phát Chế Nhân</color> trúng mục tiêu, hồi phục 20 điểm Năng Lượng Cộng Hưởng.</color>"
lang_resonate_chain.db,ResonantChain,637,共鸣6-1,,Cộng Hưởng 6-1
lang_resonate_chain.db,ResonantChain,638,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,639,<color=#ffffff>攻击提升3%。</color>,,<color=#ffffff>Tăng tấn công 3%.</color>
lang_resonate_chain.db,ResonantChain,640,共鸣6-2,,Cộng Hưởng 6-2
lang_resonate_chain.db,ResonantChain,641,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,642,<color=#ffffff>生命提升3%。</color>,,<color=#ffffff>Tăng sinh mệnh 3%.</color>
lang_resonate_chain.db,ResonantChain,643,共鸣6-3,,Cộng Hưởng 6-3
lang_resonate_chain.db,ResonantChain,644,共鸣位点,,Vị Trí Cộng Hưởng
lang_resonate_chain.db,ResonantChain,645,<color=#ffffff>防御提升3.8%。</color>,,<color=#ffffff>Tăng phòng thủ 3.8%.</color>
