db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_117,浅蓝色的花圃，令人联想起澄澈的天空。,"A pale blue flowerbed that evokes the feeling of a clear, open sky.","Bồn hoa màu xanh nhạt, gợi nhớ đến bầu trời trong vắt."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_118,仿照初秋风景设计的花圃，令人联想起夏秋交际之时的黄昏。,A flowerbed designed to capture the early autumn scenery. It evokes the dusk at the turn of summer and autumn.,"Bồn hoa được thiết kế mô phỏng cảnh sắc đầu thu, gợi nhớ đến hoàng hôn giao mùa hạ thu."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_119,淡粉色的花圃，令人联想起如梦似幻的时光。,"A soft pink flowerbed that evokes the beauty of dreamy, fleeting moments.","Bồn hoa màu hồng nhạt, gợi nhớ đến khoảng thời gian mộng mơ huyền ảo."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_12,柯布·科波所提供的古老藏品之一，模拟天体运行的星象仪。奇怪的是，它所模拟的星球运动与索拉里斯所观测到的并不相符。,"An ancient piece from Cobb Copo's collection. This orrery simulates the movement of celestial bodies. Strangely, the planetary orbits it depicts do not align with the ones observed from Solaris.","Một trong những cổ vật mà Cobb Copo cung cấp, là mô hình thiên thể mô phỏng chuyển động của các vì sao. Kỳ lạ thay, chuyển động hành tinh mà nó mô phỏng lại không trùng khớp với những gì quan sát được từ Solaris."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_120,浅蓝色的花圃，令人联想起澄澈的天空。,"A pale blue flowerbed that evokes the feeling of a clear, open sky.","Bồn hoa màu xanh nhạt, gợi nhớ đến bầu trời trong vắt."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_121,仿照初秋风景设计的花圃，令人联想起夏秋交际之时的黄昏。,A flowerbed designed to capture the early autumn scenery. It evokes the dusk at the turn of summer and autumn.,"Bồn hoa được thiết kế mô phỏng cảnh sắc đầu thu, gợi nhớ đến hoàng hôn giao mùa hạ thu."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_122,淡粉色的花圃，令人联想起如梦似幻的时光。,"A soft pink flowerbed that evokes the beauty of dreamy, fleeting moments.","Bồn hoa màu hồng nhạt, gợi nhớ đến khoảng thời gian mộng mơ huyền ảo."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_123,浅蓝色的花圃，令人联想起澄澈的天空。,"A pale blue flowerbed that evokes the feeling of a clear, open sky.","Bồn hoa màu xanh nhạt, gợi nhớ đến bầu trời trong vắt."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_124,仿照初秋风景设计的花圃，令人联想起夏秋交际之时的黄昏。,A flowerbed designed to capture the early autumn scenery. It evokes the dusk at the turn of summer and autumn.,"Bồn hoa được thiết kế mô phỏng cảnh sắc đầu thu, gợi nhớ đến hoàng hôn giao mùa hạ thu."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_125,淡粉色的乔木，令人联想起如梦似幻的时光。,"Soft pink tress that evoke the beauty of dreamy, fleeting moments.","Cây thân gỗ màu hồng nhạt, gợi nhớ đến khoảng thời gian mộng mơ huyền ảo."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_126,浅蓝色的乔木，令人联想起澄澈的天空。,"Pale blue trees that evoke the feeling of a clear, open sky.","Cây thân gỗ màu xanh nhạt, gợi nhớ đến bầu trời trong vắt."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_127,仿照初秋风景设计的乔木，令人联想起夏秋交际之时的黄昏。,Trees designed to capture the early autumn scenery. They evoke the dusk at the turn of summer and autumn.,"Cây thân gỗ được thiết kế mô phỏng cảnh sắc đầu thu, gợi nhớ đến hoàng hôn giao mùa hạ thu."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_128,淡粉色的乔木，令人联想起如梦似幻的时光。,"Soft pink tress that evoke the beauty of dreamy, fleeting moments.","Cây thân gỗ màu hồng nhạt, gợi nhớ đến khoảng thời gian mộng mơ huyền ảo."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_129,浅蓝色的乔木，令人联想起澄澈的天空。,"Pale blue trees that evoke the feeling of a clear, open sky.","Cây thân gỗ màu xanh nhạt, gợi nhớ đến bầu trời trong vắt."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_13,以啾啾河豚为原型制作的抱枕，广受今州市民喜爱。在桃源乡举办竞渡会时，桃源乡和今州的商店会限时发售这些抱枕。,"A plush pillow modeled after a Chirpuff, widely loved by the citizens of Jinzhou. These are released as a limited-edition commemorative item during the Riverside Games in Taoyuan Vale, Jinzhou.","Gối ôm được làm theo hình Chirpuff, rất được người dân Kim Châu yêu thích. Khi lễ hội đua thuyền được tổ chức ở Đào Nguyên Hương, các cửa hàng tại Đào Nguyên Hương và Kim Châu sẽ bán giới hạn những chiếc gối ôm này."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_130,仿照初秋风景设计的乔木，令人联想起夏秋交际之时的黄昏。,Trees designed to capture the early autumn scenery. They evoke the dusk at the turn of summer and autumn.,"Cây thân gỗ được thiết kế mô phỏng cảnh sắc đầu thu, gợi nhớ đến hoàng hôn giao mùa hạ thu."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_131,淡粉色的乔木，令人联想起如梦似幻的时光。,"Soft pink tress that evoke the beauty of dreamy, fleeting moments.","Cây thân gỗ màu hồng nhạt, gợi nhớ đến khoảng thời gian mộng mơ huyền ảo."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_132,浅蓝色的乔木，令人联想起澄澈的天空。,"Pale blue trees that evoke the feeling of a clear, open sky.","Cây thân gỗ màu xanh nhạt, gợi nhớ đến bầu trời trong vắt."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_133,仿照初秋风景设计的乔木，令人联想起夏秋交际之时的黄昏。,Trees designed to capture the early autumn scenery. They evoke the dusk at the turn of summer and autumn.,"Cây thân gỗ được thiết kế mô phỏng cảnh sắc đầu thu, gợi nhớ đến hoàng hôn giao mùa hạ thu."
lang_multi_text.db,MultiText,DIY_FurnitureDic_Desc_134,以巨布偶为原型制作的懒人沙发，蓬松而又柔软，还带有毛绒玩具那令人安心的味道。靠在上面很容易就会因为太舒服而不想起来。,"A giant bean bag chair shaped like a Cuddle Wuddle. Fluffy, soft, and imbued with the soothing scent of plush toys, its cozy embrace makes it dangerously easy to sink in and never want to leave.","Ghế sofa lười được làm theo hình Cuddle Wuddle, bồng bềnh và mềm mại, còn thoang thoảng mùi thơm an lành đặc trưng của đồ nhồi bông. Tựa vào đó rất dễ vì quá thoải mái mà không muốn đứng dậy nữa."
