db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Main_Rinascita_2_12_61_37,这即是我一路所行的意义。,That's what this journey has always been about.,Đó chính là ý nghĩa của con đường tôi đã đi.
lang_multi_text.db,MultiText,Main_Rinascita_2_12_61_38,我不知道你的过去究竟如何，但我知道，你的希望绝不会引向灭亡。,"I don't know your past, but I do know the future you want isn't one of death.","Ta không biết quá khứ của ngươi rốt cuộc ra sao, nhưng ta biết, hy vọng của ngươi tuyệt đối sẽ không dẫn đến diệt vong."
lang_multi_text.db,MultiText,Main_Rinascita_2_12_61_39,害怕失去，是人才会拥有的情感。但你爱的那些人们，爱你的那些人们……也定不会让你独自走向末路，一个人去面对永恒的孤寂。,"Being scared of losing someone just means you're human. But the people you love, the ones who love you back... They'd never let you face the end alone.","Sợ mất mát là thứ tình cảm chỉ con người mới có. Nhưng những người ngươi yêu, những người yêu ngươi... cũng chắc chắn sẽ không để ngươi một mình đi vào đường cùng, một mình đối mặt với sự cô tịch vĩnh hằng."
lang_multi_text.db,MultiText,Main_Rinascita_2_12_61_40,这里远非你的终点。若要道路敞开……你已经帮助许多人锚定了自我与未来，而现在，该由你率先「锚定」自己了。,"This isn't where it ends. If you want a path to open... Remember all the people you helped Anchor to a future. Now, it's time to Anchor yourself.","Nơi này còn xa mới là điểm kết thúc của ngươi. Nếu muốn con đường rộng mở... Ngươi đã giúp rất nhiều người neo giữ cái tôi và tương lai, giờ đây, đến lượt ngươi tiên phong ""neo giữ"" chính mình rồi."
lang_multi_text.db,MultiText,Main_Rinascita_2_12_61_41,临行前，再回望一下你的身后吧。,But before that... take a look behind you.,"Trước khi đi, hãy nhìn lại phía sau lưng ngươi một lần nữa."
lang_multi_text.db,MultiText,Main_Rinascita_2_12_61_42,你已经漫步无数旅程，无数的命运因你而联结交织——这是你来时的方向。过往会成为你前进的力量，但希望永远在前方。,"You've come a long way. Changed a lot of lives. That's your past, but it's also your strength. So use it. Hope... is still out there, waiting for you.","Ngươi đã dạo bước qua vô số hành trình, vô số số phận vì ngươi mà liên kết đan xen... đây là hướng ngươi đã đi tới. Quá khứ sẽ trở thành sức mạnh để ngươi tiến bước, nhưng hy vọng luôn ở phía trước."
lang_multi_text.db,MultiText,Main_Rinascita_2_12_61_43,道路已经在我的脚下了。,This path lies right before me.,Con đường đã ở ngay dưới chân tôi rồi.
lang_multi_text.db,MultiText,Main_Rinascita_2_12_61_44,我会将我的恐惧迷惘，弃置于此。,No more fear. No more doubt.,Tôi sẽ vứt bỏ nỗi sợ hãi và mê mang của mình tại đây.
lang_multi_text.db,MultiText,Main_Rinascita_2_12_61_45,只要坚定地走下去就可以了，对吧？,"Just keep going, right?","Chỉ cần kiên định bước tiếp là được, đúng không?"
lang_multi_text.db,MultiText,Main_Rinascita_2_12_61_46,带上这枚火种……,Take this spark with you...,Mang theo đốm lửa này...
lang_multi_text.db,MultiText,Main_Rinascita_2_12_61_47,"穿过迷雾，一道熟悉的“景象”出现在你的眼前。克里斯托弗的低语告诉你——这便是属于你的真相：在命运的舞台中，只有你一人能够谢幕。
你们的计划早已被他洞悉，当“猎魔人”奉献出自己的一切之时，你们所有的希望，已彻底化为尘埃。而作为黑潮的代行者，若想改变这个结局，方法，你早已知晓……一柄利剑，正伫立于你的身前。
此时，嘉贝莉娜的声音再度响起，她自高天降落至海中，将克里斯托弗的“谣言”击破。她引你看向天空，以星光为你消除了迷茫。而你现在要做的……是坚定地迈出下一步。
嘉贝莉娜也将一枚“火种”交给了你，它将带你走过最初的黑暗。
现在，去踏上那段……黑暗而又光明的旅程吧。","Through the mist, a familiar vision takes shape. Cristoforo's whisper claims this is the truth you cannot escape. On destiny's stage, only you will remain for the final bow.

He claims your plan was doomed from the start. When the Discord Slayer fought to her last breath, your final hope turned to ash. As the Harbinger of the Dark Tide, you already know the only way to change the ending. A sword waits in front of you.

But Galbrena's voice pierces through the mist. She descends, alive and well, shattering Cristoforo's lies. She tells you to look to the sky, where the starlight dispels your doubt. What you must do now is take the next step.

She places a spark in your hand, a flame to carry you forward. Now walk. Through darkness, into the light.","Xuyên qua màn sương, một ""cảnh tượng"" quen thuộc hiện ra trước mắt bạn. Lời thì thầm của Cristoforo nói với bạn rằng... đây chính là sự thật thuộc về bạn: Trên sân khấu định mệnh, chỉ có một mình bạn có thể hạ màn.
Kế hoạch của các bạn đã sớm bị hắn nhìn thấu, khi ""thợ săn quỷ"" hiến dâng tất cả của mình, mọi hy vọng của các bạn đã hoàn toàn hóa thành tro bụi. Và là kẻ đại diện cho Hắc Triều, nếu muốn thay đổi kết cục này, phương pháp bạn đã sớm biết rõ... một thanh kiếm sắc đang đứng sừng sững trước mặt bạn.
Lúc này, giọng nói của Galbrena lại vang lên, cô từ trên cao hạ xuống biển, phá tan ""lời đồn"" của Cristoforo. Cô dẫn dắt bạn nhìn lên bầu trời, dùng ánh sao xóa tan sự hoang mang trong bạn. Và điều bạn cần làm bây giờ... là kiên định bước tiếp bước nữa.
Galbrena cũng trao cho bạn một ""đốm lửa"", nó sẽ đưa bạn đi qua bóng tối ban đầu.
Bây giờ, hãy dấn thân vào hành trình... tăm tối nhưng cũng đầy ánh sáng đó đi."
lang_multi_text.db,MultiText,Main_Rinascita_2_12_61_48,去踏上那段……黑暗而又光明的旅程吧。,Take the step... through darkness into the light.,Hãy dấn thân vào hành trình... tăm tối nhưng cũng đầy ánh sáng đó đi.
lang_multi_text.db,MultiText,Main_Rinascita_2_12_61_49,当喧嚣的舞台归于沉寂，他们都将在你的命运中退场，唯有你能谢幕。,"When the bustling stage quiets, all who played a part in your fate will take their leave. Only you remain for the final bow.","Khi sân khấu ồn ào trở về tĩnh lặng, bọn họ đều sẽ lui khỏi số phận của ngươi, chỉ mình ngươi có thể hạ màn."
lang_multi_text.db,MultiText,Main_Rinascita_2_12_61_50,最终，来时或是去处，从来都只有你一人而已。,"From beginning to end, you've always walked alone.","Cuối cùng, dù đến hay đi, xưa nay cũng chỉ có một mình ngươi mà thôi."
lang_multi_text.db,MultiText,Main_Rinascita_2_12_61_51,这就是……属于你的“真相”。,"That.. is the ""<i>truth</i>"" you cannot escape.","Đây chính là... ""sự thật"" thuộc về ngươi."
lang_multi_text.db,MultiText,Main_Rinascita_2_12_62_2,我……我们，很快就到。,"I... no, <i>we</i> will be right behind you.","Ta... chúng ta, sẽ đến ngay thôi."
lang_multi_text.db,MultiText,Main_Rinascita_2_12_63_2,我们共享着黑潮的记忆。,We carry the Dark Tide's memories.,Chúng ta chia sẻ ký ức của Hắc Triều.
lang_multi_text.db,MultiText,Main_Rinascita_2_12_63_3,光与暗的权能，已被我们尽数洞悉。,We command both light and shadow.,"Quyền năng của ánh sáng và bóng tối, đã bị chúng ta thấu hiểu tường tận."
lang_multi_text.db,MultiText,Main_Rinascita_2_12_63_4,仅凭你孤身一人，如何与我们为敌？,Did you really think you could stand against us alone?,"Chỉ dựa vào một mình ngươi, làm sao đối đầu với chúng ta?"
