db_file,table_name,id,zh,en,vi
lang_condition.db,ConditionGroup,192,好感度等级达到6后解锁,,Mở khóa khi cấp Hảo Cảm đạt 6
lang_condition.db,ConditionGroup,193,好感度等级达到7后解锁,,Mở khóa khi cấp Hảo Cảm đạt 7
lang_condition.db,ConditionGroup,194,好感度等级达到8后解锁,,Mở khóa khi cấp Hảo Cảm đạt 8
lang_condition.db,ConditionGroup,195,好感度等级达到9后解锁,,Mở khóa khi cấp Hảo Cảm đạt 9
lang_condition.db,ConditionGroup,196,好感度等级达到10后解锁,,Mở khóa khi cấp Hảo Cảm đạt 10
lang_condition.db,ConditionGroup,197,好感度等级达到1后解锁,,Mở khóa khi cấp Hảo Cảm đạt 1
lang_condition.db,ConditionGroup,198,好感度等级达到2后解锁,,Mở khóa khi cấp Hảo Cảm đạt 2
lang_condition.db,ConditionGroup,199,好感度等级达到3后解锁,,Mở khóa khi cấp Hảo Cảm đạt 3
lang_condition.db,ConditionGroup,200,好感度等级达到4后解锁,,Mở khóa khi cấp Hảo Cảm đạt 4
lang_condition.db,ConditionGroup,201,好感度等级达到5后解锁,,Mở khóa khi cấp Hảo Cảm đạt 5
lang_condition.db,ConditionGroup,202,好感度等级达到6后解锁,,Mở khóa khi cấp Hảo Cảm đạt 6
lang_condition.db,ConditionGroup,203,好感度等级达到7后解锁,,Mở khóa khi cấp Hảo Cảm đạt 7
lang_condition.db,ConditionGroup,204,好感度等级达到8后解锁,,Mở khóa khi cấp Hảo Cảm đạt 8
lang_condition.db,ConditionGroup,205,好感度等级达到9后解锁,,Mở khóa khi cấp Hảo Cảm đạt 9
lang_condition.db,ConditionGroup,206,好感度等级达到10后解锁,,Mở khóa khi cấp Hảo Cảm đạt 10
lang_condition.db,ConditionGroup,207,对敌人造成伤害值为1-10的伤害,,Gây sát thương từ 1-10 lên kẻ địch
lang_condition.db,ConditionGroup,208,对敌人造成伤害值为10-100的伤害,,Gây sát thương từ 10-100 lên kẻ địch
lang_condition.db,ConditionGroup,209,对敌人造成伤害值为10-100的伤害,,Gây sát thương từ 10-100 lên kẻ địch
lang_condition.db,ConditionGroup,210,对敌人造成伤害值为100-1000的伤害,,Gây sát thương từ 100-1000 lên kẻ địch
lang_condition.db,ConditionGroup,211,对敌人造成伤害值为10000以上的伤害,,Gây sát thương trên 10000 lên kẻ địch
