db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Side_BYHDDZX_4_7,喵……喵！,Meow... Meow!,Meo... meo!
lang_multi_text.db,MultiText,Side_BYHDDZX_4_8,听起来他非常认同。,Sounds like he's on board.,Nghe có vẻ nó rất đồng tình.
lang_multi_text.db,MultiText,Side_BYHDDZX_4_9,听起来他并不认同。,Sounds like he's disagreeing with you.,Nghe có vẻ nó không đồng tình lắm.
lang_multi_text.db,MultiText,Side_BYHDDZX_4_10,当然！毕竟只要成为一只能拿鼠破鱼抡虫的猫，就能吃到好多鱼条！,"No doubt about it! If he fufills his birthright, he'll have all the fish he can eat!","Tất nhiên rồi! Dù sao chỉ cần trở thành một chú mèo bắt chuột, phá cá, vả côn trùng là sẽ được ăn rất nhiều cá khô que!"
lang_multi_text.db,MultiText,Side_BYHDDZX_4_11,怎么会呢……他肯定想成为一只能拿鼠破鱼抡虫的猫，这样就能吃到好多鱼条！,Impossible... There's no doubt in my mind he aims to fulfill his birthright. He'll have all the fish he can eat!,"Sao thế được chứ... Nó chắc chắn muốn trở thành một chú mèo bắt chuột, phá cá, vả côn trùng, như thế sẽ được ăn rất nhiều cá khô que!"
lang_multi_text.db,MultiText,Side_BYHDDZX_4_12,听到「鱼条」两个字，于连突然疯狂喵喵起来。你这下清楚了于连的猫生志向。,"Upon hearing the word ""fish,"" Julien begins to meow in excitement. His true feline aspirations are suddenly clear.","Nghe thấy hai chữ ""cá khô que"", Julien bỗng nhiên kêu meo meo điên cuồng. Giờ thì bạn đã hiểu rõ chí hướng đời mèo của Julien rồi."
lang_multi_text.db,MultiText,Side_BYHDDZX_4_13,他只是想找你要点鱼条。,He only meows at you hoping for fish.,Nó chỉ muốn xin bạn ít cá khô que thôi.
lang_multi_text.db,MultiText,Side_BYHDDZX_4_14,他只是想去码头整点鱼条。,He only hangs around the harbor looking for fish.,Nó chỉ muốn ra bến cảng kiếm ít cá khô que thôi.
lang_multi_text.db,MultiText,Side_BYHDDZX_4_15,他只是想要鱼条向他俯首。,He craves total dominion over all fish.,Nó chỉ muốn cá khô que phải cúi đầu trước nó.
lang_multi_text.db,MultiText,Side_BYHDDZX_4_16,什么？！我还以为他是觉得我是个好人……,Outrageous! I thought he saw something in me...,Cái gì?! Mình còn tưởng nó thấy mình là người tốt...
lang_multi_text.db,MultiText,Side_BYHDDZX_4_17,怎么会！我们讨论的可是猫生志向，怎么会只是鱼条这么简单……,How could that be?! It's the cat's dreams we're talking about here. It can't just be about fish!,"Sao lại thế được! Chúng mình đang thảo luận về chí hướng đời mèo cơ mà, sao lại chỉ đơn giản là cá khô que được..."
lang_multi_text.db,MultiText,Side_BYHDDZX_4_18,有道理，毕竟鱼条是猫之荣耀……,There's some truth in that. Fish are the crown jewel of a cat's life!,"Có lý, dù sao cá khô que cũng là vinh quang của loài mèo mà..."
