db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,ErrorCode_200237_Text,声骸副属性不匹配，请重新尝试,"Echo's Substat does not match, please try again","Thuộc tính phụ Thanh Hài không khớp, vui lòng thử lại"
lang_multi_text.db,MultiText,ErrorCode_200238_Text,声骸已被装备,Echo has been equipped,Thanh Hài đã được trang bị
lang_multi_text.db,MultiText,ErrorCode_200239_Text,谏言数据异常，如有疑问请联系官方客服,"Advice data is abnormal, if you have any questions, please contact official customer service","Dữ liệu lời khuyên bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,ErrorCode_200240_Text,逆境深塔挑战功能未开放,Tower of Adversity challenge function is not open,Tính năng thử thách Tháp Nghịch Cảnh chưa mở
lang_multi_text.db,MultiText,ErrorCode_200241_Text,当前不在逆境深塔挑战中,Currently not in the challenge of the Tower of Adversity,Hiện không trong thử thách Tháp Nghịch Cảnh
lang_multi_text.db,MultiText,ErrorCode_200242_Text,逆境深塔配置错误，如有疑问请联系官方客服,"Tower of Adversity configuration error, if you have any questions, please contact official customer service","Lỗi cấu hình Tháp Nghịch Cảnh, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,ErrorCode_200243_Text,当前逆境深塔挑战未开启,The current Tower of Adversity challenge is not open,Thử thách Tháp Nghịch Cảnh hiện tại chưa mở
lang_multi_text.db,MultiText,ErrorCode_200244_Text,当前处于逆境深塔挑战中,Currently in the challenge of the Tower of Adversity,Hiện đang trong thử thách Tháp Nghịch Cảnh
lang_multi_text.db,MultiText,ErrorCode_200245_Text,逆境深塔挑战编队角色超过限制，请重新尝试,The number of Resonators in the Tower of Adversity challenge team lineup exceeds the limit. Please try again,"Nhân vật trong đội hình Tháp Nghịch Cảnh vượt quá giới hạn, vui lòng thử lại"
lang_multi_text.db,MultiText,ErrorCode_200246_Text,逆境深塔挑战编队角色重复，请重新尝试,Cannot have duplicated Resonators in the Tower of Adversity challenge team lineup. Please try again,"Nhân vật trong đội hình Tháp Nghịch Cảnh trùng lặp, vui lòng thử lại"
lang_multi_text.db,MultiText,ErrorCode_200247_Text,共鸣者疲劳值不足,Insufficient fatigue value of the Resonator,Điểm thể lực của Cộng Hưởng Giả không đủ
lang_multi_text.db,MultiText,ErrorCode_200248_Text,逆境深塔前置关卡未通关，请重新尝试,"The Tower of Adversity's pre-level has not been cleared, please try again","Chưa vượt ải tiền đề Tháp Nghịch Cảnh, vui lòng thử lại"
lang_multi_text.db,MultiText,ErrorCode_200249_Text,逆境深塔前置关卡未通关，请重新尝试,"The Tower of Adversity's pre-level has not been cleared, please try again","Chưa vượt ải tiền đề Tháp Nghịch Cảnh, vui lòng thử lại"
lang_multi_text.db,MultiText,ErrorCode_200250_Text,逆境深塔前置关卡未通关，请重新尝试,"The Tower of Adversity's pre-level has not been cleared, please try again","Chưa vượt ải tiền đề Tháp Nghịch Cảnh, vui lòng thử lại"
lang_multi_text.db,MultiText,ErrorCode_200251_Text,服务器数据统计中，请稍后再试,"Server data is being counted, please try again later","Dữ liệu máy chủ đang thống kê, vui lòng thử lại sau"
lang_multi_text.db,MultiText,ErrorCode_200252_Text,奖励数据异常，如有疑问请联系官方客服,"Reward data is abnormal, if you have any questions, please contact official customer service","Dữ liệu phần thưởng bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,ErrorCode_200253_Text,奖励数据异常，如有疑问请联系官方客服,"Reward data is abnormal, if you have any questions, please contact official customer service","Dữ liệu phần thưởng bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,ErrorCode_200254_Text,奖励已领取,The reward has been received,Đã nhận phần thưởng
