db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,RogueBuffPool_900310000040_BuffDesc,<color=#ffd12f>【共鸣】</color>普攻命中目标时，回复1点共鸣能量。,<color=#ffd12f>[Resonance Skill]</color> Recover 1 Resonance Energy when Basic Attacks hit a target.,"<color=#ffd12f>[Cộng Hưởng]</color> Khi Đánh Thường trúng mục tiêu, hồi phục 1 điểm Năng Lượng Cộng Hưởng."
lang_multi_text.db,MultiText,RogueBuffPool_900310000040_BuffDesc_0,<color=#ffd12f>【共鸣】</color>普攻命中时回复共鸣能量,<color=#ffd12f>[Resonance Skill]</color> Resonance Energy recovered for Basic Attacks on hit.,<color=#ffd12f>[Cộng Hưởng]</color> Khi Đánh Thường trúng mục tiêu sẽ hồi phục Năng Lượng Cộng Hưởng.
lang_multi_text.db,MultiText,RogueBuffPool_900310000040_BuffName,未署名的样本,Unlabeled Sample,Mẫu Chưa Ký Tên
lang_multi_text.db,MultiText,RogueBuffPool_900310000050_BuffDesc,存在异常，如有疑问请联系官方客服,Resonance Skill deals 35% less DMG but increases the DMG of Resonance Liberation cast in the next 5s by 35%.,"Có bất thường, nếu có thắc mắc vui lòng liên hệ dịch vụ khách hàng"
lang_multi_text.db,MultiText,RogueBuffPool_900310000050_BuffDesc_0,存在异常，如有疑问请联系官方客服,Resonance Liberation DMG increased after casting Resonance Skill,"Có bất thường, nếu có thắc mắc vui lòng liên hệ dịch vụ khách hàng"
lang_multi_text.db,MultiText,RogueBuffPool_900310000070_BuffDesc,<color=#ffd12f>【共鸣】</color>共鸣解放的冷却时间减少50%，所需共鸣能量上限减少50%。,"<color=#ffd12f>[Resonance Skill]</color> Resonance Liberation Cooldown is reduced by 50%, and the required Resonance Energy is reduced by 50%.","<color=#ffd12f>[Cộng Hưởng]</color> Giảm 50% thời gian hồi chiêu của Giải Phóng Cộng Hưởng, giảm 50% giới hạn Năng Lượng Cộng Hưởng cần thiết."
lang_multi_text.db,MultiText,RogueBuffPool_900310000070_BuffDesc_0,<color=#ffd12f>【共鸣】</color>共鸣解放冷却时间和所需能量降低,<color=#ffd12f>[Resonance Skill]</color> Cooldown and Energy required of Resonance Liberation reduced.,<color=#ffd12f>[Cộng Hưởng]</color> Giảm thời gian hồi chiêu và năng lượng cần thiết của Giải Phóng Cộng Hưởng.
lang_multi_text.db,MultiText,RogueBuffPool_900310000070_BuffName,矛盾晶体,Crystal of Contradiction,Tinh Thể Mâu Thuẫn
lang_multi_text.db,MultiText,RogueBuffPool_900310000090_BuffDesc,<color=#ffd12f>【协奏】</color>施放声骸技能时，回复15点协奏能量。,<color=#ffd12f>[Concerto]</color> Echo Skill recovers 15 Concerto Energy.,"<color=#ffd12f>[Hiệp Tấu]</color> Khi thi triển Kỹ Năng Thanh Hài, hồi phục 15 điểm Năng Lượng Hiệp Tấu."
lang_multi_text.db,MultiText,RogueBuffPool_900310000090_BuffDesc_0,<color=#ffd12f>【协奏】</color>施放声骸技能时，回复协奏能量,<color=#ffd12f>[Concerto]</color> Concerto Energy recovered for Echo Skill.,"<color=#ffd12f>[Hiệp Tấu]</color> Khi thi triển Kỹ Năng Thanh Hài, hồi phục Năng Lượng Hiệp Tấu."
lang_multi_text.db,MultiText,RogueBuffPool_900310000090_BuffName,中度变异样本,Moderately Mutated Sample,Mẫu Biến Dị Trung Bình
