db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,ResonantChain_110_AttributesDescription,共鸣技能<color=Highlight>静气循行</color>的使用次数额外增加1次。,Resonance Skill <color=Highlight>Calming Air</color> can be used 1 more time.,Số lần sử dụng Kỹ Năng Cộng Hưởng <color=Highlight>Tĩnh Khí Tuần Hành</color> tăng thêm 1 lần.
lang_multi_text.db,MultiText,ResonantChain_110_NodeName,道者稚徒,Tao Seeker's Journey,Đạo Giả Trí Đồ
lang_multi_text.db,MultiText,ResonantChain_111_AttributesDescription,共鸣技能<color=Highlight>静气循行</color>进入<color=Highlight>架势姿态</color>持续{0}秒后，可以直接打出共鸣技能<color=Highlight>行气反击</color>。,"After staying in the <color=Highlight>Parry Stance</color> of Resonance Skill <color=Highlight>Calming Air</color> for {0}s, Resonance Skill <color=Highlight>Chi Counter</color> becomes immediately available.","Sau khi Kỹ Năng Cộng Hưởng <color=Highlight>Tĩnh Khí Tuần Hành</color> vào <color=Highlight>Tư Thế Đỡ Đòn</color> duy trì {0} giây, có thể tung ra ngay Kỹ Năng Cộng Hưởng <color=Highlight>Hành Khí Phản Kích</color>."
lang_multi_text.db,MultiText,ResonantChain_111_NodeName,无心无为,Principles of Wuwei,Vô Tâm Vô Vi
lang_multi_text.db,MultiText,ResonantChain_112_AttributesDescription,施放共鸣回路<color=Highlight>重击·混元气旋</color>时，鉴心共鸣解放<color=Highlight>涤净力场</color>伤害提升{0}，持续{1}秒。,"When performing Forte Circuit <color=Highlight>Heavy Attack: Primordial Chi Spiral</color>, Jianxin's Resonance Liberation <color=Highlight>Purification Force Field</color> DMG is increased by {0} for {1}s.","Khi thi triển Mạch Cộng Hưởng <color=Highlight>Đánh Mạnh - Hỗn Nguyên Khí Toàn</color>, sát thương Giải Phóng Cộng Hưởng <color=Highlight>Địch Tịnh Lực Trường</color> của Jianxin tăng {0}, duy trì {1} giây."
lang_multi_text.db,MultiText,ResonantChain_112_NodeIndex,共鸣4-4,Resonance IV-4,Cộng Hưởng 4-4
lang_multi_text.db,MultiText,ResonantChain_112_NodeName,十问之思,Multitide Reflection,Thập Vấn Chi Tư
lang_multi_text.db,MultiText,ResonantChain_113_AttributesDescription,共鸣解放<color=Highlight>涤净力场</color>范围增加{0}。,The range of Resonance Liberation <color=Highlight>Purification Force Field</color> is increased by {0}.,Phạm vi Giải Phóng Cộng Hưởng <color=Highlight>Địch Tịnh Lực Trường</color> tăng {0}.
lang_multi_text.db,MultiText,ResonantChain_113_NodeName,经世自鉴,Mirroring Introspection,Kinh Thế Tự Giám
lang_multi_text.db,MultiText,ResonantChain_114_AttributesDescription,共鸣回路<color=Highlight>重击·混元气旋</color>期间施展<color=Highlight>冲拳</color>，获得强化共鸣技能<color=Highlight>特殊行气反击</color>，{0}秒内可施放{1}次。<color=Highlight>特殊行气反击</color>：造成鉴心{2}攻击的<color=Wind>气动伤害</color>，此次伤害为重击伤害，同时获得达到大周天·外阶段的护盾（受固有技能<color=Highlight>覆映吾身</color>的加成影响）。,"During Forte Circuit <color=Highlight>Heavy Attack: Primordial Qi Spiral</color>, if Jianxin performs <color=Highlight>Pushing Punch</color>, enhanced Resonance Skill <color=Highlight>Special Chi Counter</color> can be used {1} time(s) in {0}s.  <color=Highlight>Special Chi Counter</color>: Deals <color=Wind>Aero DMG</color> equal to {2} of Jianxin's ATK, considered as Heavy Attack DMG. Obtain a Zhoutian Progress 4 Shield (Benefits from Inherent Skill <color=Highlight>Reflection</color>'s bonus effect.)","Trong thời gian Mạch Cộng Hưởng <color=Highlight>Đánh Mạnh - Hỗn Nguyên Khí Toàn</color> thi triển <color=Highlight>Xung Quyền</color>, nhận được Kỹ Năng Cộng Hưởng cường hóa <color=Highlight>Hành Khí Phản Kích Đặc Biệt</color>, trong {0} giây có thể thi triển {1} lần. <color=Highlight>Hành Khí Phản Kích Đặc Biệt</color>: Gây <color=Wind>Sát Thương Khí Động</color> bằng {2} tấn công của Jianxin, sát thương lần này được tính là sát thương Đánh Mạnh, đồng thời nhận được khiên đạt đến giai đoạn Đại Chu Thiên - Ngoại (chịu ảnh hưởng bởi buff của Kỹ Năng Nội Tại <color=Highlight>Phúc Ánh Ngô Thân</color>)."
