db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_223700007_ChildQuestTip_228_4,前往目标点,Head to the target spot,Đến điểm mục tiêu
lang_multi_text.db,MultiText,LevelPlay_223700007_ChildQuestTip_228_5,前往目标点,Head to the target spot,Đến điểm mục tiêu
lang_multi_text.db,MultiText,LevelPlay_223700007_ChildQuestTip_228_6,前往目标点,Head to the target spot,Đến điểm mục tiêu
lang_multi_text.db,MultiText,LevelPlay_223700007_ChildQuestTip_228_7,前往目标点,Head to the target spot,Đến điểm mục tiêu
lang_multi_text.db,MultiText,LevelPlay_223700007_ChildQuestTip_228_8,前往目标点,Head to the target spot,Đến điểm mục tiêu
lang_multi_text.db,MultiText,LevelPlay_223700007_ChildQuestTip_228_9,前往终点线,Head to the finish line,Đến vạch đích
lang_multi_text.db,MultiText,LevelPlay_223700007_QuestScheduleMainTitle_223_5,全力冲刺，通关赛道,Full speed ahead! Complete the challenge!,"Chạy hết tốc lực, vượt qua đường đua"
lang_multi_text.db,MultiText,LevelPlay_223700007_QuestScheduleSubTitle_228_4,dnt/<color=#ece5d8>赛道完成度积分：</color>{q_count},test/<color=#ece5d8>Course Completion Points</color>: {q_count},dnt/<color=#ece5d8>Điểm hoàn thành đường đua:</color>{q_count}
lang_multi_text.db,MultiText,LevelPlay_223700007_QuestScheduleSubTitle_228_5,dnt/<color=#ece5d8>冲线排名：</color><color=#ffd12f>{q_count}</color>,test/<color=#ece5d8>Ranking</color>: <color=#ffd12f>{q_count}</color>,dnt/<color=#ece5d8>Xếp hạng về đích:</color><color=#ffd12f>{q_count}</color>
lang_multi_text.db,MultiText,LevelPlay_223700007_QuestScheduleSubTitle_228_6,dnt/<color=#ece5d8>冲线排名积分：</color><color=#ffd12f>{q_count}</color>,<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,dnt/<color=#ece5d8>Điểm xếp hạng về đích:</color><color=#ffd12f>{q_count}</color>
lang_multi_text.db,MultiText,LevelPlay_223700007_ReachChallengeMainText_228_1,挑战达成,Challenge Complete,Khiêu chiến thành công
lang_multi_text.db,MultiText,LevelPlay_223700008_ChallengeConditionMainText_228_1,最后冲刺,One last push!,Nước rút cuối cùng
lang_multi_text.db,MultiText,LevelPlay_223700008_ChallengeConditionMainText_228_2,第一名！,You're No. 1!,Hạng Nhất!
