db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Flow_31000102_28,漂泊者可以先试试激活旁边的传送信标吧,Rover could try activating the teleporting Resonance Beacon next to him first.,Lữ Khách có thể thử kích hoạt Tín Hiệu Dịch Chuyển bên cạnh trước đi.
lang_multi_text.db,MultiText,Flow_31000102_29,这样就方便后续再来探索啦,It makes it easier to explore later.,Như vậy sẽ tiện cho việc quay lại khám phá sau này.
lang_multi_text.db,MultiText,Flow_31000102_31,危险！有声骸正在复苏,Danger! There's Echo on Rejuvenate.,Nguy hiểm! Có Thanh Hài đang hồi phục.
lang_multi_text.db,MultiText,Flow_31000102_32,拿起武器，准备战斗,Grab a weapon and get ready to fight.,"Cầm vũ khí lên, chuẩn bị chiến đấu."
lang_multi_text.db,MultiText,Flow_31000102_33,已抵达无音区，准备搭建数据收集装置,"Arrived at Tacet Field, ready to set up the data collection unit.","Đã đến Vùng Vô Thanh, chuẩn bị dựng thiết bị thu thập dữ liệu."
lang_multi_text.db,MultiText,Flow_31000102_34,漂泊者请稍等下,"Rover, one moment, please.",Lữ Khách xin chờ một lát.
lang_multi_text.db,MultiText,Flow_31000102_35,女孩搭建好了数据收集装置，准备激活...,The girl builds a data collection device and prepares to activate...,"Cô gái đã dựng xong thiết bị thu thập dữ liệu, chuẩn bị kích hoạt..."
lang_multi_text.db,MultiText,Flow_31000102_36,好啦，搭建完毕啦！ 我是不是很厉害！,"Okay, it's done! Aren't I great!","Được rồi, dựng xong rồi nè! Tôi có giỏi không nào!"
lang_multi_text.db,MultiText,Flow_31000102_38,我准备激活装置，出现的声骸就交给你了!,I'm going to activate the device and the Echo that appears is all yours!,"Tôi chuẩn bị kích hoạt thiết bị đây, Thanh Hài xuất hiện giao cho cậu nhé!"
lang_multi_text.db,MultiText,Flow_31000102_39,加油！漂泊者！,Go Rover!,Cố lên! Lữ Khách!
lang_multi_text.db,MultiText,Flow_31000102_40,第一波声骸出现，数据开始采集！,The first wave of Echo appears and data collection begins!,"Đợt Thanh Hài đầu tiên xuất hiện, bắt đầu thu thập dữ liệu!"
lang_multi_text.db,MultiText,Flow_31000102_42,特异声骸出现，数据采集进度50%！,"Extraordinary Echo appearance, data collection progress 50%!","Thanh Hài đặc biệt xuất hiện, tiến độ thu thập dữ liệu 50%!"
lang_multi_text.db,MultiText,Flow_31000102_43,哇...这可是个大家伙，漂泊者小心！,"Whoa... That's a big one. Rover, watch out!","Oa... con này to thật đấy, Lữ Khách cẩn thận!"
lang_multi_text.db,MultiText,Flow_31000102_44,数据收集100%，漂泊者太棒啦！,"Data collection is 100%, Rover is awesome!","Thu thập dữ liệu 100%, Lữ Khách tuyệt quá!"
lang_multi_text.db,MultiText,Flow_31000102_45,好啦！感谢漂泊者的协助，数据收集圆满成功！,"All right! Thanks to Rover's assistance, data collection was a success!","Được rồi! Cảm ơn sự hỗ trợ của Lữ Khách, thu thập dữ liệu thành công mỹ mãn!"
lang_multi_text.db,MultiText,Flow_31000102_46,我也顺便整理了一些声骸提升数据，漂泊者快试着用用看,"I've also compiled some Echo boost data along the way, Rover try it out soon!","Tôi cũng tiện tay sắp xếp lại một số dữ liệu nâng cấp Thanh Hài, Lữ Khách mau dùng thử xem."
lang_multi_text.db,MultiText,Flow_31000102_47,已经做好声骸提升了嘛！,It's already done with the Echo boost!,Đã nâng cấp Thanh Hài xong rồi sao!
lang_multi_text.db,MultiText,Flow_31000102_49,没错！已经搞定了！,That's right! It's done!,Đúng vậy! Xong xuôi cả rồi!
lang_multi_text.db,MultiText,Flow_31000102_50,好，那么接下来！,"Okay, so next!","Tốt, vậy tiếp theo!"
lang_multi_text.db,MultiText,Flow_31000102_51,来和我决斗吧！,Come and fight me!,Đến quyết đấu với tôi đi!
lang_multi_text.db,MultiText,Flow_31000102_52,？？？,What?,???
lang_multi_text.db,MultiText,Flow_31000102_53,你说这个我可就不困了,I'm not sleepy when you say that.,Cậu nói cái này là tôi hết buồn ngủ luôn đó.
lang_multi_text.db,MultiText,Flow_31000102_54,接招吧！出现吧，我的龟龟！战胜面前的漂泊者吧！,"Take that! Show up, my turtle! Defeat the Rover in front of you!","Đỡ chiêu này! Xuất hiện đi, Bé Rùa của ta! Chiến thắng Lữ Khách trước mặt đi!"
lang_multi_text.db,MultiText,Flow_31000102_55,好啦，让我们继续前进，前往无音区吧！,"All right, let's move on and head to Tacet Field!","Được rồi, chúng ta tiếp tục tiến lên, đi đến Vùng Vô Thanh nào!"
lang_multi_text.db,MultiText,Flow_31000102_56,首先呢！ 打开声骸界面！(假装有教程）,First things first! Open the Echo interface! (Pretend there's a tutorial),Đầu tiên nhé! Mở giao diện Thanh Hài! (Giả vờ có hướng dẫn)
