db_file,table_name,id,zh,en,vi
lang_property.db,PropertyIndex,112,test/技能状态韧性系数,,test/Hệ số độ bền trạng thái kỹ năng
lang_property.db,PropertyIndex,113,test/攀爬跳跃消耗的耐力（一次）,,test/Thể lực tiêu hao khi nhảy trong lúc leo trèo (một lần)
lang_property.db,PropertyIndex,114,test/滑翔耐力消耗速度x/秒,,test/Tốc độ tiêu hao thể lực khi lượn x/giây
lang_property.db,PropertyIndex,115,test/质量,,test/Khối lượng
lang_property.db,PropertyIndex,116,test/摩擦力系数,,test/Hệ số ma sát
lang_property.db,PropertyIndex,117,test/重力系数,,test/Hệ số trọng lực
lang_property.db,PropertyIndex,118,移动速率,Movement Speed,Tốc độ di chuyển
lang_property.db,PropertyIndex,119,声骸技能伤害加成,Wutrelic skill DMG bonus,Tăng sát thương Kỹ Năng Thanh Hài
lang_property.db,PropertyIndex,120,普攻速度,Normal Attack Speed,Tốc độ Đánh Thường
lang_property.db,PropertyIndex,121,重击速度,Charged Attack Speed,Tốc độ Đánh Mạnh
lang_property.db,PropertyIndex,122,test/状态累积值1 上限,,test/Giới hạn giá trị tích lũy trạng thái 1
lang_property.db,PropertyIndex,123,test/状态累积值1,,test/Giá trị tích lũy trạng thái 1
lang_property.db,PropertyIndex,124,test/状态累积值2 上限,,test/Giới hạn giá trị tích lũy trạng thái 2
lang_property.db,PropertyIndex,125,test/状态累积值2,,test/Giá trị tích lũy trạng thái 2
lang_property.db,PropertyIndex,126,test/状态累积值3 上限,,test/Giới hạn giá trị tích lũy trạng thái 3
lang_property.db,PropertyIndex,127,test/状态累积值3,,test/Giá trị tích lũy trạng thái 3
lang_property.db,PropertyIndex,128,test/状态累积值4 上限,,test/Giới hạn giá trị tích lũy trạng thái 4
lang_property.db,PropertyIndex,129,test/状态累积值4,,test/Giá trị tích lũy trạng thái 4
lang_property.db,PropertyIndex,130,test/状态累积值5 上限,,test/Giới hạn giá trị tích lũy trạng thái 5
lang_property.db,PropertyIndex,131,test/状态累积值5,,test/Giá trị tích lũy trạng thái 5
lang_property.db,PropertyIndex,132,test/狂暴上限,,test/Giới hạn cuồng nộ
lang_property.db,PropertyIndex,133,test/狂暴,,test/Cuồng nộ
lang_property.db,PropertyIndex,134,test/狂暴恢复,,test/Hồi phục cuồng nộ
lang_property.db,PropertyIndex,135,test/空狂暴惩罚时间,,test/Thời gian phạt khi hết cuồng nộ
lang_property.db,PropertyIndex,136,test/破狂暴倍率,,test/Bội suất phá cuồng nộ
lang_property.db,PropertyIndex,137,test/被破狂暴倍率,,test/Bội suất bị phá cuồng nộ
lang_property.db,PropertyIndex,138,test/韧性恢复延迟时间,,test/Thời gian trễ hồi phục độ bền
lang_property.db,PropertyIndex,139,等级,Level,Cấp
lang_property.db,PropertyIndex,140,生命,HP,Sinh Mệnh
lang_property.db,PropertyIndex,141,生命,HP,Sinh Mệnh
lang_property.db,PropertyIndex,142,护盾值,Shield,Giá trị khiên
lang_property.db,PropertyIndex,143,test/破盾倍率,DEF Down Multiplier,test/Bội suất phá khiên
lang_property.db,PropertyIndex,144,test/被破盾倍率,Passive DEF Down Multiplier,test/Bội suất bị phá khiên
lang_property.db,PropertyIndex,145,攻击,Attack,Tấn Công
lang_property.db,PropertyIndex,146,暴击,Crit. Rate,Bạo Kích
lang_property.db,PropertyIndex,147,暴击伤害,Critical DMG,Sát Thương Bạo Kích
lang_property.db,PropertyIndex,148,防御,Defense,Phòng Thủ
lang_property.db,PropertyIndex,149,共鸣效率,Resonance Efficiency,Hiệu Suất Cộng Hưởng
lang_property.db,PropertyIndex,150,冷却时间降低,Cooldown Reduction,Giảm thời gian hồi chiêu
