db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Fishing_EntrustTitle12030,「夜晚」大师：明知山有虎,Night Challenge: Nothing Ventured,"""Đêm"" Đại Sư: Biết Núi Có Hổ"
lang_multi_text.db,MultiText,Fishing_EntrustTitle12031,大师：幻梦,Challenge: Ephemeral Bubble,Đại Sư: Mộng Ảo
lang_multi_text.db,MultiText,Fishing_EntrustTitle12032,大师：双人舞,Challenge: Rainbow Duet,Đại Sư: Vũ Điệu Đôi
lang_multi_text.db,MultiText,Fishing_EntrustTitle12033,「夜晚」大师：减速陷阱,Night Challenge: Deceleration Trap,"""Đêm"" Đại Sư: Cạm Bẫy Giảm Tốc"
lang_multi_text.db,MultiText,Fishing_EntrustTitle12034,大师：雪山蝶舞,Challenge: Angels in Snow,Đại Sư: Bướm Múa Tuyết Sơn
lang_multi_text.db,MultiText,Fishing_EntrustTitle12035,大师：孑遗者,Challenge: Ancient Ones,Đại Sư: Kẻ Sống Sót
lang_multi_text.db,MultiText,Fishing_EntrustTitle12036,「夜晚」大师：逃跑的狐狸,Night Challenge: Fleeing Fish,"""Đêm"" Đại Sư: Cáo Bỏ Chạy"
lang_multi_text.db,MultiText,Fishing_EntrustTitle12037,大师：追猎,Challenge: Wild Hunt,Đại Sư: Truy Đuổi
lang_multi_text.db,MultiText,Fishing_EntrustTitle12038,大师：冥河的悼亡者,Challenge: Grievers of the Deep,Đại Sư: Người Khóc Than Trên Sông Minh
lang_multi_text.db,MultiText,Fishing_EntrustTitle12039,大师：日出时分,Challenge: Sunrise,Đại Sư: Thời Khắc Bình Minh
lang_multi_text.db,MultiText,Fishing_EntrustTitle12040,大师：红色有角三倍速,Challenge: Red Horned Mobile Suit,Đại Sư: Màu Đỏ Có Sừng Nhanh Gấp Ba
lang_multi_text.db,MultiText,Fishing_EntrustTitle12041,大师：猎人的猎物,Challenge: Predator and Prey,Đại Sư: Con Mồi Của Thợ Săn
lang_multi_text.db,MultiText,Fishing_EntrustTitle12042,「夜晚」大师：星声猎手,Night Challenge: Astrite Hunter,"""Đêm"" Đại Sư: Thợ Săn Tinh Thanh"
lang_multi_text.db,MultiText,Fishing_EntrustTitle12043,大师：稳定形态,Challenge: The Strongest Shape,Đại Sư: Hình Thái Ổn Định
