db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Huanglong_main_1_4_3_58,将人类与残象融合……,Fusing humans and Tacet Discords...,Dung hợp con người và Tàn Tượng...
lang_multi_text.db,MultiText,Huanglong_main_1_4_3_59,在今州境内也有残星会活动的痕迹，但都是些比较边缘的成员，在他们组织内部被称作造匠。,"We've seen signs of their presence in Jinzhou, left by lower-ranked members called ""Artificers"".","Trong phạm vi Kim Châu cũng có dấu vết hoạt động của Hội Tàn Tinh, nhưng đều là những thành viên bên lề, trong tổ chức gọi chúng là Thợ Tạo Tác."
lang_multi_text.db,MultiText,Huanglong_main_1_4_3_60,而在造匠之上，则是作为领导者存在的会监。会监往往都拥有各自不同的手段与影响力，造成的危害也是造匠无法比拟的……,"Above the Artificers are the Overseers, leaders with eerie abilities and unknown intentions. They pose a far bigger threat...","Và đứng trên Thợ Tạo Tác là Hội Giám, đóng vai trò lãnh đạo. Các Hội Giám thường sở hữu những thủ đoạn và sức ảnh hưởng riêng biệt, mối nguy hại gây ra cũng không phải thứ Thợ Tạo Tác có thể so sánh được..."
lang_multi_text.db,MultiText,Huanglong_main_1_4_3_61,我不知道他们实际上的目的是什么，有其成员自称是要灭世，也有自称是为了追求永恒的力量。,"No one knows their true intentions. Some members speak of world destruction, while others claim they seek eternal power.","Tôi không biết mục đích thực sự của bọn họ là gì, có thành viên tự xưng là muốn diệt thế, cũng có kẻ tự xưng là theo đuổi sức mạnh vĩnh hằng."
lang_multi_text.db,MultiText,Huanglong_main_1_4_3_62,而其中有一名格外疯狂的会监，即便是在一群疯子中也疯得足够醒目。,And there is one particularly insane Overseer. He's crazy even by the Fractsidus's standards...,"Trong đó có một Hội Giám đặc biệt điên cuồng, dù ở giữa một đám người điên thì hắn cũng điên đến mức nổi bật."
lang_multi_text.db,MultiText,Huanglong_main_1_4_3_63,视一切秩序为无物，破坏行恶并以此为乐，是混乱狂欢的代言人……这几张卡牌，我在残星会相关的档案中见过。,A man who sees no order and revels in destruction... I've seen similar cards in the physical evidence file of the Fractsidus-related cases.,"Xem mọi trật tự như không có gì, phá hoại làm ác và lấy đó làm niềm vui, là đại diện cho sự hỗn loạn cuồng hoan... Mấy tấm thẻ bài này, tôi từng thấy trong hồ sơ liên quan đến Hội Tàn Tinh."
lang_multi_text.db,MultiText,Huanglong_main_1_4_3_64,正是出自残星会会监之一，伤痕。,They belonged to this one Overseer I'm talking about. They call him... Scar.,"Chính là xuất phát từ một trong các Hội Giám của Hội Tàn Tinh, Scar."
lang_multi_text.db,MultiText,Huanglong_main_1_4_3_65,如果是他，那么他对村庄中的人做出了怎样残忍变态的事……,If he's responsible for what happened to these villagers... Who knows what kind of cruel and twisted atrocities he's capable of...,"Nếu là hắn, vậy thì hắn đã làm ra những chuyện tàn nhẫn biến thái đến mức nào với người dân trong thôn..."
lang_multi_text.db,MultiText,Huanglong_main_1_4_3_66,秧秧从现场发现的几张卡牌判断这里的惨案很可能是残星会——一个热衷将人与残象融合的极端组织的手笔。而这几张卡牌正来自他们的会监，伤痕之手。,"From cards discovered at the scene, Yangyang deduces that the tragedy is likely the work of the Fractsidus, an extremist group obsessed with merging humans and Tacet Discords. The cards belong to Scar, one of the organization's Overseers.","Dựa vào những tấm thẻ bài tìm thấy tại hiện trường, Yangyang phán đoán thảm án ở đây rất có thể là tác phẩm của Hội Tàn Tinh - một tổ chức cực đoan nhiệt tình với việc dung hợp người và Tàn Tượng. Và những tấm thẻ bài này đến từ tay Hội Giám của họ, Scar."
lang_multi_text.db,MultiText,Huanglong_main_1_4_4_1,看来……精心准备的自我介绍派不上用场了。,"Guess you won't need my self-introduction. Aww, I spent so much time on it.",Xem ra... màn tự giới thiệu được chuẩn bị kỹ lưỡng không dùng được rồi.
lang_multi_text.db,MultiText,Huanglong_main_1_4_4_2,秧秧在突然的攻击中消失了，与此同时，一名神秘的红衣男子出现在了你的面前。,"Following the surprise attack, Yangyang disappears and a mysterious man clad in red appears in front of you.","Yangyang biến mất trong cuộc tấn công bất ngờ, cùng lúc đó, một người đàn ông áo đỏ bí ẩn xuất hiện trước mặt bạn."
lang_multi_text.db,MultiText,Huanglong_main_1_4_58_1,漂泊者？,Rover?,Lữ Khách?
lang_multi_text.db,MultiText,Huanglong_main_1_4_58_2,之前白芷说过，树叶有残象频率波动。,"According to Baizhi, the leaf showed residual fluctuations of Tacet Discords.","Trước đó Bạch Chỉ có nói, chiếc lá có dao động tần số Tàn Tượng."
lang_multi_text.db,MultiText,Huanglong_main_1_4_58_3,最后一件信物，树叶指向的方向，在那。,Those fluctuations pointed to a certain set of coordinates.,"Tín vật cuối cùng, hướng mà chiếc lá chỉ, là ở đó."
lang_multi_text.db,MultiText,Huanglong_main_1_4_58_4,……那是，中曲台地，祈池村。,"And that is... Qichi Village, in the Central Plains.","...Đó là, Cao Nguyên Trung Khúc, Thôn Kỳ Trì."
lang_multi_text.db,MultiText,Huanglong_main_1_4_58_5,一个废弃的村庄……,An abandoned village...,Một ngôi làng bị bỏ hoang...
lang_multi_text.db,MultiText,Huanglong_main_1_4_59_1,看起来似乎是一些特殊仪式才会使用的木牌……,Ritualistic wooden plaques...,Trông có vẻ là thẻ gỗ dùng trong một số nghi thức đặc biệt...
lang_multi_text.db,MultiText,Huanglong_main_1_4_59_2,为什么会出现在这里？这种物件一般摆在自家宗祠才是……,But why are they here? These plaques are usually placed in ancestral shrines...,Tại sao lại xuất hiện ở đây? Loại vật này thường được đặt trong từ đường của gia tộc mới phải...
lang_multi_text.db,MultiText,Huanglong_main_1_4_59_3,况且这看起来……有点不太符合这个时代呢……,And they seem to belong to a different time...,Hơn nữa cái này trông... có vẻ không hợp với thời đại này lắm nhỉ...
lang_multi_text.db,MultiText,Huanglong_main_1_4_59_4,……在过去的历史记载中也有过类似的事件，人们出于某种信仰，为了祈愿，会在村落中定期举办大型的古老仪式。,"I remember reading about something like this. People held large-scale ancient rituals periodically in their villages, driven by certain beliefs.","...Trong ghi chép lịch sử quá khứ cũng từng có sự kiện tương tự, người ta vì một tín ngưỡng nào đó, để cầu nguyện, sẽ định kỳ tổ chức nghi thức cổ xưa quy mô lớn trong thôn."
lang_multi_text.db,MultiText,Huanglong_main_1_4_59_5,嗯……再看看其他地方吧。,I see... Let's check somewhere else.,Ừm... xem thêm những chỗ khác đi.
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_2,你是……伤痕？,You are... Scar?,Ngươi là... Scar?
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_3,如果你需要我再自我介绍一遍……是的，我是伤痕。,"If you need to hear it from me, then... Yes, I am Scar.","Nếu ngươi cần ta tự giới thiệu lại lần nữa... đúng vậy, ta là Scar."
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_4,那个“残忍、变态的疯子”。,"""Cruel and twisted maniac.""","Kẻ ""điên cuồng, biến thái, tàn nhẫn"" đó."
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_5,秧秧呢？,Where is Yangyang?,Yangyang đâu?
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_6,难得的会面，不应该有强干扰项，不是吗？,"We deserve a meeting free of such disturbances, don't you agree?","Cuộc gặp gỡ hiếm hoi, không nên có sự can thiệp mạnh mẽ, đúng không?"
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_7,那个女孩会影响你的判断。,That girl... She's gonna sway your judgment.,Cô gái đó sẽ ảnh hưởng đến phán đoán của ngươi.
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_8,你到底想做什么？,What do you want?,Rốt cuộc ngươi muốn làm gì?
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_9,看来你很在意那个女孩。,"Aw, so you really care about her.",Xem ra ngươi rất để ý cô gái đó.
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_10,放心吧，我暂时还没有让你仇视我的打算……所以，她现在很安全。,"Don't worry, I don't plan to make you hate me just yet... She is safe now.","Yên tâm đi, tạm thời ta chưa có ý định khiến ngươi thù ghét ta... Cho nên, cô ấy hiện giờ rất an toàn."
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_11,让我们先好好享受当下的独处时光，把无关紧要的人抛之脑后吧，毕竟，我们还有许多话要说。,"Well, let's just enjoy our time together for the moment. Forget about that irrelevant person, will you? I have a lot to share with you.","Hãy cứ tận hưởng khoảng thời gian riêng tư hiện tại, gạt bỏ những kẻ không quan trọng ra sau đầu đi, dù sao thì, chúng ta còn rất nhiều chuyện để nói."
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_13,听说，你失去了自己的记忆？,To begin with... I heard you've lost your memories?,"Nghe nói, ngươi đã mất đi ký ức của mình?"
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_14,你怎么知道？,How did you know?,Sao ngươi biết?
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_15,你还没有回答我的问题。,Answer my question first.,Ngươi vẫn chưa trả lời câu hỏi của ta.
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_16,看来是真的喽？,So it's true.,Xem ra là thật rồi?
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_17,想来也是，否则你苏醒时那副弱不禁风的样子，真的会让我怀疑传闻的真实性。,"That makes sense, given how fragile you were when you woke up. Or I would've questioned the authenticity of those rumors.","Nghĩ lại cũng đúng, nếu không thì cái dáng vẻ yếu ớt khi ngươi tỉnh lại đó, thật sự sẽ khiến ta nghi ngờ tính xác thực của lời đồn."
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_18,你跟踪我。,You followed me.,Ngươi theo dõi tôi.
lang_multi_text.db,MultiText,Huanglong_main_1_4_60_19,你察觉到了？这才像样嘛。,"So you noticed? Aww, I'm flattered.",Ngươi nhận ra rồi sao? Thế mới ra dáng chứ.
