db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,WeaponEvolve_100402_UnlockDesc,等级达到3级,Reach Level 3.,Cấp độ đạt cấp 3
lang_multi_text.db,MultiText,WeaponEvolve_100403_Describe,"<color=#2c9366><te href=800014>天渊风剑</te></color>将引动海浪，命中范围和基础倍率进一步提升。


类别：<color=#c49e55><te href=800028>【光束】</te></color>","<color=#c49e55>[<te href=800028>Beam Weapon</te>]</color> 
Feel the power of the waves. The range and DMG Multiplier of <color=#2c9366><te href=800014>Zenith Windblades</te></color> are further increased.
Category: <color=#c49e55>[<te href=800028>Beam Weapon</te>]</color>","<color=#2c9366><te href=800014>Thiên Uyên Phong Kiếm</te></color> sẽ khuấy động sóng biển, phạm vi trúng đích và bội suất cơ bản tăng thêm.


Loại: <color=#c49e55><te href=800028>[Tia Sáng]</te></color>"
lang_multi_text.db,MultiText,WeaponEvolve_100403_UnlockDesc,等级达到7级,Reach Level 7.,Cấp độ đạt cấp 7
lang_multi_text.db,MultiText,WeaponEvolve_100404_Describe,"<color=#2c9366><te href=800014>天渊风剑</te></color>吞噬<color=#9c5884><te href=800023>无序暗火</te></color>的能量，令<color=#2c9366><te href=800014>天渊风剑</te></color>可以同时发射五柄，并呈扇形扩散攻击大范围的怪物。


类别：<color=#c49e55><te href=800028>【光束】</te></color>","<color=#2c9366><te href=800014>Zenith Windblade</te></color> absorbs <color=#9c5884><te href=800023>Rampant Fire</te></color> and now launches five blades at once, attacking enemies in a large fan-shaped area.
Category: <color=#c49e55>[<te href=800028>Beam Weapon</te>]</color>","<color=#2c9366><te href=800014>Thiên Uyên Phong Kiếm</te></color> nuốt chửng năng lượng của <color=#9c5884><te href=800023>Vô Tự Ám Hỏa</te></color>, khiến <color=#2c9366><te href=800014>Thiên Uyên Phong Kiếm</te></color> có thể bắn ra 5 thanh cùng lúc, tấn công quái vật trên diện rộng theo hình quạt.


Loại: <color=#c49e55><te href=800028>[Tia Sáng]</te></color>"
lang_multi_text.db,MultiText,WeaponEvolve_100404_UnlockDesc_0,等级达到15级,Reach Level 15.,Cấp độ đạt cấp 15
lang_multi_text.db,MultiText,WeaponEvolve_100404_UnlockDesc_1,获得武装·无序暗火且该武装等级达到15级,Obtain and upgrade Weapon: Rampant Fire to Level 15.,Nhận Vũ Khí - Vô Tự Ám Hỏa và cấp độ vũ khí này đạt cấp 15
lang_multi_text.db,MultiText,WeaponEvolve_100405_Describe,"<color=#2c9366><te href=800014>天渊风剑</te></color>吞噬<color=#917701><te href=800016>闪映华光</te></color>的能量，令<color=#2c9366><te href=800014>天渊风剑</te></color>可以同时发射五柄，并交叉攻击贯穿路径上的怪物。


类别：<color=#c49e55><te href=800028>【光束】</te></color>","<color=#2c9366><te href=800014>Zenith Windblade</te></color> absorbs <color=#917701><te href=800016>Glittering Ray</te></color> and now launches five criss-crossing blades at once that pierce enemies along the way.
Category: <color=#c49e55>[<te href=800028>Beam Weapon</te>]</color>","<color=#2c9366><te href=800014>Thiên Uyên Phong Kiếm</te></color> nuốt chửng năng lượng của <color=#917701><te href=800016>Thiểm Ánh Hoa Quang</te></color>, khiến <color=#2c9366><te href=800014>Thiên Uyên Phong Kiếm</te></color> có thể bắn ra 5 thanh cùng lúc, tấn công chéo xuyên qua quái vật trên đường đi.


Loại: <color=#c49e55><te href=800028>[Tia Sáng]</te></color>"
lang_multi_text.db,MultiText,WeaponEvolve_100405_UnlockDesc_0,等级达到15级,Reach Level 15.,Cấp độ đạt cấp 15
lang_multi_text.db,MultiText,WeaponEvolve_100405_UnlockDesc_1,获得武装·闪映华光且该武装等级达到15级,Obtain and upgrade Weapon: Glittering Ray to Level 15.,Nhận Vũ Khí - Thiểm Ánh Hoa Quang và cấp độ vũ khí này đạt cấp 15
lang_multi_text.db,MultiText,WeaponEvolve_100501_Describe,"<color=#9c5884><te href=800015>猩红轮链</te></color>持续攻击。


类别：<color=#c49e55><te href=800027>【召唤】</te></color>","Summon a <color=#9c5884><te href=800015>Sanguine Wheel</te></color> to continuously attack surrounding enemies.
Category: <color=#c49e55>[<te href=800027>Summon Weapon</te>]</color>","<color=#9c5884><te href=800015>Tinh Hồng Luân Xích</te></color> tấn công liên tục.


Loại: <color=#c49e55><te href=800027>[Triệu Hồi]</te></color>"
lang_multi_text.db,MultiText,WeaponEvolve_100501_UnlockDesc,等级达到1级,Reach Level 1.,Cấp độ đạt cấp 1
lang_multi_text.db,MultiText,WeaponEvolve_100502_Describe,"额外召唤一个<color=#9c5884><te href=800015>猩红轮链</te></color>攻击周围的怪物。


类别：<color=#c49e55><te href=800027>【召唤】</te></color>","Summon an additional <color=#9c5884><te href=800015>Sanguine Wheel</te></color> to attack surrounding enemies.
Category: <color=#c49e55>[<te href=800027>Summon Weapon</te>]</color>","Triệu hồi thêm một <color=#9c5884><te href=800015>Tinh Hồng Luân Xích</te></color> tấn công quái vật xung quanh.


Loại: <color=#c49e55><te href=800027>[Triệu Hồi]</te></color>"
lang_multi_text.db,MultiText,WeaponEvolve_100502_UnlockDesc,等级达到3级,Reach Level 3.,Cấp độ đạt cấp 3
lang_multi_text.db,MultiText,WeaponEvolve_100503_Describe,"获得源初之力，将共计召唤三个<color=#9c5884><te href=800015>猩红轮链</te></color>攻击周围的怪物。


类别：<color=#c49e55><te href=800027>【召唤】</te></color>","Unleash the primal forces. Summon a total of three <color=#9c5884><te href=800015>Sanguine Wheels</te></color> to attack surrounding enemies.
Category: <color=#c49e55>[<te href=800027>Summon Weapon</te>]</color>","Nhận Sức Mạnh Nguyên Sơ, sẽ triệu hồi tổng cộng ba <color=#9c5884><te href=800015>Tinh Hồng Luân Xích</te></color> tấn công quái vật xung quanh.


Loại: <color=#c49e55><te href=800027>[Triệu Hồi]</te></color>"
lang_multi_text.db,MultiText,WeaponEvolve_100503_UnlockDesc,等级达到7级,Reach Level 7.,Cấp độ đạt cấp 7
lang_multi_text.db,MultiText,WeaponEvolve_100601_Describe,"发射<color=#917701><te href=800016>闪映华光</te></color>。


类别：<color=#c49e55><te href=800028>【光束】</te></color>","Fire <color=#917701><te href=800016>Glittering Rays</te></color>.
Category: <color=#c49e55>[<te href=800028>Beam Weapon</te>]</color>","Bắn ra <color=#917701><te href=800016>Thiểm Ánh Hoa Quang</te></color>.


Loại: <color=#c49e55><te href=800028>[Tia Sáng]</te></color>"
lang_multi_text.db,MultiText,WeaponEvolve_100601_UnlockDesc,等级达到1级,Reach Level 1.,Cấp độ đạt cấp 1
lang_multi_text.db,MultiText,WeaponEvolve_100602_Describe,"<color=#917701><te href=800016>闪映华光</te></color>的发射数量提升，基础倍率提升。


类别：<color=#c49e55><te href=800028>【光束】</te></color>","The number and DMG Multiplier of <color=#917701><te href=800016>Glittering Rays</te></color> are increased.
Category: <color=#c49e55>[<te href=800028>Beam Weapon</te>]</color>","Số lượng bắn ra của <color=#917701><te href=800016>Thiểm Ánh Hoa Quang</te></color> tăng, bội suất cơ bản tăng.


Loại: <color=#c49e55><te href=800028>[Tia Sáng]</te></color>"
lang_multi_text.db,MultiText,WeaponEvolve_100602_UnlockDesc,等级达到3级,Reach Level 3.,Cấp độ đạt cấp 3
lang_multi_text.db,MultiText,WeaponEvolve_100603_Describe,"<color=#917701><te href=800016>闪映华光</te></color>进行超频，发射数量和基础倍率进一步提升。


类别：<color=#c49e55><te href=800028>【光束】</te></color>","Overclocking engaged. The number and DMG Multiplier of <color=#917701><te href=800016>Glittering Rays</te></color> are further increased.
Category: <color=#c49e55>[<te href=800028>Beam Weapon</te>]</color>","<color=#917701><te href=800016>Thiểm Ánh Hoa Quang</te></color> tiến hành Vượt Tần, số lượng bắn ra và bội suất cơ bản tăng thêm.


Loại: <color=#c49e55><te href=800028>[Tia Sáng]</te></color>"
lang_multi_text.db,MultiText,WeaponEvolve_100603_UnlockDesc,等级达到7级,Reach Level 7.,Cấp độ đạt cấp 7
