db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Speaker_701138_Name,瑛,Ei,Ei
lang_multi_text.db,MultiText,Speaker_701139_Name,雅珂,Yakoa,Yakoa
lang_multi_text.db,MultiText,Speaker_701140_Name,布罗诺,Bruno,Bruno
lang_multi_text.db,MultiText,Speaker_701141_Name,如月,Kisaragi,Kisaragi
lang_multi_text.db,MultiText,Speaker_701142_Name,冬坂,Fuyusaka,Fuyusaka
lang_multi_text.db,MultiText,Speaker_701143_Name,波德莱尔,Baudelaire,Baudelaire
lang_multi_text.db,MultiText,Speaker_701144_Name,苏妮娃,Sunnvea,Sunnvea
lang_multi_text.db,MultiText,Speaker_701145_Name,格拉诺拉,Granelle,Granelle
lang_multi_text.db,MultiText,Speaker_701146_Name,洛奇,Loki,Loki
lang_multi_text.db,MultiText,Speaker_701147_Name,道润,Doyun,Doyun
lang_multi_text.db,MultiText,Speaker_701148_Name,马尔弗,Malvern,Malvern
lang_multi_text.db,MultiText,Speaker_701149_Name,爱梅,Aimee,Aimee
lang_multi_text.db,MultiText,Speaker_701150_Name,汉莫,Hammel,Hammel
lang_multi_text.db,MultiText,Speaker_701151_Name,赛拉菲娜,Sarafina,Sarafina
lang_multi_text.db,MultiText,Speaker_701152_Name,珀尔兹曼,Boltzmann,Boltzmann
lang_multi_text.db,MultiText,Speaker_701153_Name,{message}罗南,{message} Ronan,{message}Ronan
lang_multi_text.db,MultiText,Speaker_701154_Name,{message}阿尼科,{message} Aniko,{message}Aniko
lang_multi_text.db,MultiText,Speaker_701155_Name,{message}米洛,{message} Milo,{message}Milo
lang_multi_text.db,MultiText,Speaker_701156_Name,归律,The Chronicler,Quy Luật
lang_multi_text.db,MultiText,Speaker_701157_Name,镌律,The Recorder,Quyên Luật
lang_multi_text.db,MultiText,Speaker_701158_Name,拨缕,The Refiner,Bát Lũ
lang_multi_text.db,MultiText,Speaker_701159_Name,乖巧的日灵,Well-behaved Soliskin,Nhật Linh ngoan ngoãn
lang_multi_text.db,MultiText,Speaker_701160_Name,视界,The Eye,Thị Giới
lang_multi_text.db,MultiText,Speaker_701161_Name,灵犀,Lingxi,Linh Tê
lang_multi_text.db,MultiText,Speaker_701162_Name,震惊的罗伊族,Shocked Roya,Người Roya sửng sốt
lang_multi_text.db,MultiText,Speaker_701163_Name,焦虑的罗伊族,Anxious Roya,Người Roya lo âu
lang_multi_text.db,MultiText,Speaker_701164_Name,恐惧的罗伊族,Scared Roya,Người Roya sợ hãi
lang_multi_text.db,MultiText,Speaker_701165_Name,受伤的罗伊族,Injured Roya,Người Roya bị thương
lang_multi_text.db,MultiText,Speaker_701166_Name,乐福,Lefur,Lefur
lang_multi_text.db,MultiText,Speaker_701167_Name,{message}米莎,{message} Misha,{message}Misha
lang_multi_text.db,MultiText,Speaker_701168_Name,{message}N.A.N.A.,{message} N.A.N.A.,{message} N.A.N.A.
lang_multi_text.db,MultiText,Speaker_701169_Name,{message}I.R.I.S.,{message} I.R.I.S.,{message} I.R.I.S.
lang_multi_text.db,MultiText,Speaker_701170_Name,马文,Marvin,Marvin
lang_multi_text.db,MultiText,Speaker_701171_Name,苏卡利,Sukari,Sukari
lang_multi_text.db,MultiText,Speaker_701172_Name,德楠,Dane,Dane
lang_multi_text.db,MultiText,Speaker_701173_Name,农学部学生,Agronomy Wing Student,Sinh Viên Khoa Nông Học
lang_multi_text.db,MultiText,Speaker_701174_Name,预科男生,Preparatory Program Male Student,Nam Sinh Dự Bị
lang_multi_text.db,MultiText,Speaker_701175_Name,预科女生,Preparatory Program Female Student,Nữ Sinh Dự Bị
lang_multi_text.db,MultiText,Speaker_701176_Name,虚质科学部男生,Department of Voidmatters Male Student,Nam Sinh Khoa Hư Chất
