db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,HHABJCSM_2_2,现在可以通过停留在黑海岸的索诺拉进行快速传送前往小岛了！,Good news! The Sonoros lingering in the Black Shores can now be used as portals to access the island!,Giờ đây có thể dịch chuyển nhanh đến hòn đảo thông qua các Sonoro đang lưu lại ở Bờ Biển Đen rồi!
lang_multi_text.db,MultiText,HHABJCSM_2_3,好啊。,Amazing.,Tuyệt đấy.
lang_multi_text.db,MultiText,HHABJCSM_2_4,下次再说吧。,Maybe next time.,Để lần sau nhé.
lang_multi_text.db,MultiText,HHACZST_1_1,这还是我第一次见到在黑石上扎根、成长的植物。,I've never seen a plant rooted in the Tacetite before.,Đây là lần đầu tiên tôi thấy thực vật bén rễ và phát triển trên Hắc Thạch.
lang_multi_text.db,MultiText,HHACZST_1_2,库。生长在黑石之上的植物会不断失去本色，叶片和花束最终都会变成紫色或白色。,Ku—Plants that grow on the Tacetite will slowly lose their pigmentation until they turn purple or white.,"Ku. Thực vật mọc trên Hắc Thạch sẽ dần mất đi màu sắc vốn có, lá và hoa cuối cùng đều sẽ biến thành màu tím hoặc trắng."
lang_multi_text.db,MultiText,HHACZST_1_3,库。不论你再怎么努力，这块岛屿之上也不会生长出这两种颜色以外的植物啦。,"No matter what you do, you can't find plants in any other colors here.","Ku. Dù bạn có cố gắng thế nào, trên hòn đảo này cũng sẽ không mọc ra loài cây nào có màu sắc khác ngoài hai màu đó đâu."
lang_multi_text.db,MultiText,HHACZST_1_4,或许你的头发会慢慢变成白色或者紫色也说不定哦，库库库……,Maybe your hair would turn purple or white too. Ku ku ku...,"Biết đâu tóc của bạn cũng sẽ từ từ biến thành màu trắng hoặc tím cũng nên, ku ku ku..."
lang_multi_text.db,MultiText,HHACZST_1_5,难道我也会……？,Me too...?,Chẳng lẽ tôi cũng sẽ...?
lang_multi_text.db,MultiText,HHACZST_1_6,怎么可能啦，你们又不是植物，库库库……,"Just kidding! You're human, not a plant. Ku ku ku...","Sao có thể chứ, các bạn đâu phải là thực vật, ku ku ku..."
lang_multi_text.db,MultiText,HHACZST_1_7,不过没有佩戴特殊的防护装置的话，黑石的频率会对普通人类产生负面影响才对。,"But actually, without protective gear, humans could be affected by the Tacetite's frequency and start showing symptoms like ataxia.","Nhưng nếu không đeo thiết bị bảo hộ đặc biệt, tần số của Hắc Thạch hẳn sẽ gây ảnh hưởng tiêu cực đến người bình thường mới đúng."
lang_multi_text.db,MultiText,HHACZST_1_8,比如共济失调什么的，但黑海岸的大家并没有遇到这种情况。,"However, the Black Shores members don't seem to experience that issue.","Ví dụ như mất điều hòa vận động hay gì đó, nhưng mọi người ở Bờ Biển Đen dường như không gặp phải tình trạng này."
lang_multi_text.db,MultiText,HHACZST_1_9,库。那是因为有泰缇斯稳定锚的存在。如果没有稳定锚的话，黑海岸就会变成光秃秃的一片。,"Ku—That's because we have the Anchors. Without them, the Black Shores would just be a barren island.","Ku. Đó là vì có sự tồn tại của Neo Ổn Định Tethys. Nếu không có Neo Ổn Định, Bờ Biển Đen sẽ trở thành một vùng đất trọc lốc."
lang_multi_text.db,MultiText,HHACZST_1_10,库。要是黑海岸变秃的话，那我库浇浇就要退休了。,"And a barren island would have no use of a gardener like me, ku ku...","Ku. Nếu Bờ Biển Đen trọc lốc, thì Ku Tưới Tiêu tôi đây sẽ phải nghỉ hưu mất."
