db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,DangoTagValueFormat_1001,{0}级/{1}级,Lv. {0}/Lv. {1},Cấp {0}/Cấp {1}
lang_multi_text.db,MultiText,DangoTagValueFormat_1002,{0}%/{1}%,{0}%/{1}%,{0}%/{1}%
lang_multi_text.db,MultiText,DangoTagValueFormat_1003,{0}级/{1}级,Lv. {0}/Lv. {1},Cấp {0}/Cấp {1}
lang_multi_text.db,MultiText,DangoTagValueFormat_1004,{0}s/{1}s,{0}s/{1}s,{0}s/{1}s
lang_multi_text.db,MultiText,DangoTagValueFormat_1005,{0}%/{1}%,{0}%/{1}%,{0}%/{1}%
lang_multi_text.db,MultiText,DarkCoastDelivery_Desc_1,"特殊个体。因数据异常而诞生的咕咕河豚，拥有巨大的体型和恐怖的破坏力。
咕咕河豚本是常见的轻波级残像，然而在异常数据的影响下，该个体获得了超群的战斗力和暴躁的脾性，建议各位共鸣者保持安全距离。","A unique Tacet Discord. This Gulpuff is born from anomalous data, possessing an enormous size and terrifying destructive power. 

While Gulpuffs are generally regarded as Common Class Tacet Discords, this one has acquired exceptional combat ability and a violent temper due to the influence of anomalous data. Maintaining a safe distance is advised.","Cá thể đặc biệt. Cá Nóc Ụt Ịt sinh ra do dị thường dữ liệu, sở hữu kích thước khổng lồ và sức phá hoại đáng sợ.
Cá Nóc Ụt Ịt vốn là Tàn Tượng cấp Nhẹ Sóng thường gặp, nhưng dưới ảnh hưởng của dữ liệu dị thường, cá thể này đã đạt được sức chiến đấu vượt trội và tính khí nóng nảy, kiến nghị các Cộng Hưởng Giả hãy giữ khoảng cách an toàn."
lang_multi_text.db,MultiText,DarkCoastDelivery_Desc_2,"特殊群体。因数据异常而聚集起来的游弋蝶们，拥有一定组织协作能力。
游弋蝶这种残像个体实力弱小，聚集在一起却能化为风暴。
具有难以忽视的强大战斗力。","Unique cluster of Tacet Discords. A swarm of Cruisewings bunched together due to anomalous data, exhibiting a certain extent of teamwork.

While individual Cruisewings are weak, their combined forces can create a powerful storm.

This swarm possesses formidable combat abilities that should not be underestimated.","Quần thể đặc biệt. Những Bướm Du Ngoạn tụ tập lại do dị thường dữ liệu, có khả năng tổ chức phối hợp nhất định.
Bướm Du Ngoạn là loài Tàn Tượng cá thể yếu ớt, nhưng khi tụ tập lại có thể hóa thành cơn bão.
Sở hữu sức chiến đấu mạnh mẽ khó có thể xem thường."
lang_multi_text.db,MultiText,DarkCoastDelivery_Desc_3,"特殊个体。因数据异常而诞生的鸣泣战士，拥有超乎想象的战斗技巧。
手上的双刃如同拥有生命般，精准地寻觅着对手攻击架势中的空隙。
究竟是模仿了谁的频率，才能使剑术达到这种境界。","A unique Tacet Discord. This Fusion Warrior is born from anomalous data, possessing combat skills beyond imagination.

Its dual-wielded blades, replacing its arms, appear almost sentient, exploiting every weakness in an opponent's stance.

The specific frequency it mimicked to achieve such mastery in swordsmanship remains a mystery.","Cá thể đặc biệt. Chiến Binh Than Khóc sinh ra do dị thường dữ liệu, sở hữu kỹ năng chiến đấu vượt xa tưởng tượng.
Song kiếm trên tay như có sinh mệnh, tìm kiếm chính xác sơ hở trong thế công của đối thủ.
Rốt cuộc là đã mô phỏng tần số của ai mới có thể khiến kiếm thuật đạt đến cảnh giới này."
lang_multi_text.db,MultiText,DarkCoastDelivery_Desc_4,"特殊个体。因数据异常而诞生的磐石守卫。拥有能够一拳打穿层岩的能力。
动作缓慢，却与之相对地暗藏了毁灭性的力道。
最朴实的攻击，最纯粹的暴力。","A unique Tacet Discord. This Rocksteady Guardian is born from anomalous data, capable of smashing through multiple rock layers with a single blow. 

Despite its slow movement speed, its devastating force is more than enough to make up for it.

Brute force, pure and simple.","Cá thể đặc biệt. Hộ Vệ Bàn Thạch sinh ra do dị thường dữ liệu. Sở hữu năng lực một đấm xuyên thủng tầng đá.
Động tác chậm chạp, nhưng đổi lại ẩn chứa kình lực hủy diệt.
Đòn tấn công mộc mạc nhất, bạo lực thuần túy nhất."
lang_multi_text.db,MultiText,DarkCoastDelivery_Desc_5,"特殊群体。因数据异常而聚集起来的两只振铎乐师。拥有超乎想象的频率强度。
它们手中乐器的声音像是来自地狱的嗟叹和怨愤。
仿佛只要听到那个声音，就会沾染不幸。","Unique group of Tacet Discords. Two Tambourinists are fused together due to anomalous data, possessing frequencies of unimaginable intensity.

The sounds of their musical instruments are like the wails and resentments from the abyss—so haunting that merely hearing them might bring misfortune.","Quần thể đặc biệt. Hai Nhạc Sư Lục Lạc tụ tập lại do dị thường dữ liệu. Sở hữu cường độ tần số vượt xa tưởng tượng.
Âm thanh từ nhạc cụ trong tay chúng như tiếng than thở và oán hận đến từ địa ngục.
Dường như chỉ cần nghe thấy âm thanh đó sẽ bị nhiễm bất hạnh."
lang_multi_text.db,MultiText,DarkCoastDelivery_Item_0,背包中没有库卡斯卡带,No KU-Cass Cartridge Found in the Backpack,Trong túi không có Băng KU-Cass
lang_multi_text.db,MultiText,DarkCoastDelivery_Name_1,棘刺河豚,Hedgepuff,Cá Nóc Gai
lang_multi_text.db,MultiText,DarkCoastDelivery_Name_2,游弋风暴,Cyclone Swarm,Cơn Bão Du Ngoạn
lang_multi_text.db,MultiText,DarkCoastDelivery_Name_3,鸣泣之刃,Blazing Cutlass,Lưỡi Kiếm Than Khóc
lang_multi_text.db,MultiText,DarkCoastDelivery_Name_4,山脉护卫,Alptop Champion,Hộ Vệ Mạch Núi
lang_multi_text.db,MultiText,DarkCoastDelivery_Name_5,嗟怨乐师,Tambourine Duo,Nhạc Sư Oán Thán
lang_multi_text.db,MultiText,DarkCoastDelivery_Reward,数据中心等级{0}级,Data Hub Lv. {0},Trung Tâm Dữ Liệu cấp {0}
lang_multi_text.db,MultiText,DarkCoastDelivery_Unlock_1,数据中心等级Lv.1解锁,Reach Data Hub Lv. 1 to unlock,Trung Tâm Dữ Liệu cấp 1 mở khóa
lang_multi_text.db,MultiText,DarkCoastDelivery_Unlock_2,数据中心等级Lv.2解锁,Reach Data Hub Lv. 2 to unlock,Trung Tâm Dữ Liệu cấp 2 mở khóa
lang_multi_text.db,MultiText,DarkCoastDelivery_Unlock_3,数据中心等级Lv.3解锁,Reach Data Hub Lv. 3 to unlock,Trung Tâm Dữ Liệu cấp 3 mở khóa
lang_multi_text.db,MultiText,DarkCoastDelivery_Unlock_4,数据中心等级Lv.4解锁,Reach Data Hub Lv. 4 to unlock,Trung Tâm Dữ Liệu cấp 4 mở khóa
lang_multi_text.db,MultiText,DarkCoastDelivery_Unlock_5,数据中心等级Lv.5解锁,Reach Data Hub Lv. 5 to unlock,Trung Tâm Dữ Liệu cấp 5 mở khóa
lang_multi_text.db,MultiText,DarkShoreBossFirst_Text,首通奖励,First-Clear Rewards,Thưởng vượt ải đầu
lang_multi_text.db,MultiText,DarkShoreBossReward_Text,宝箱,Supply Chest,Rương
lang_multi_text.db,MultiText,DarkShoreBossRewardGet,已首通,First Clear Completed,Đã vượt ải đầu
lang_multi_text.db,MultiText,DarkShoreBossRewardNotGet,奖励待领取,Unclaimed reward,Thưởng chờ nhận
lang_multi_text.db,MultiText,DarkShoreRewardGet,领取,Claim,Nhận
lang_multi_text.db,MultiText,DarkShoreRewardNotAchieved,未完成,Ongoing,Chưa hoàn thành
lang_multi_text.db,MultiText,DarkShoreRewardNumber,x3,x3,x3
lang_multi_text.db,MultiText,DataBankLevelTips_Max,已达到等级上限,Max Level Reached,Đã đạt cấp tối đa
lang_multi_text.db,MultiText,Dating_Title,潮汐续闻,Afterstory,Tiếp Diễn Minh Triều
lang_multi_text.db,MultiText,Day_birthday_1,1,1,1
lang_multi_text.db,MultiText,Day_birthday_2,2,2,2
lang_multi_text.db,MultiText,Day_birthday_3,3,3,3
lang_multi_text.db,MultiText,Day_birthday_4,4,4,4
lang_multi_text.db,MultiText,Day_birthday_5,5,5,5
lang_multi_text.db,MultiText,Day_birthday_6,6,6,6
lang_multi_text.db,MultiText,Day_birthday_7,7,7,7
lang_multi_text.db,MultiText,Day_birthday_8,8,8,8
lang_multi_text.db,MultiText,Day_birthday_9,9,9,9
lang_multi_text.db,MultiText,Day_birthday_10,10,10,10
lang_multi_text.db,MultiText,Day_birthday_11,11,11,11
lang_multi_text.db,MultiText,Day_birthday_12,12,12,12
lang_multi_text.db,MultiText,Day_birthday_13,13,13,13
lang_multi_text.db,MultiText,Day_birthday_14,14,14,14
lang_multi_text.db,MultiText,Day_birthday_15,15,15,15
lang_multi_text.db,MultiText,Day_birthday_16,16,16,16
lang_multi_text.db,MultiText,Day_birthday_17,17,17,17
lang_multi_text.db,MultiText,Day_birthday_18,18,18,18
lang_multi_text.db,MultiText,Day_birthday_19,19,19,19
lang_multi_text.db,MultiText,Day_birthday_20,20,20,20
lang_multi_text.db,MultiText,Day_birthday_21,21,21,21
lang_multi_text.db,MultiText,Day_birthday_22,22,22,22
lang_multi_text.db,MultiText,Day_birthday_23,23,23,23
lang_multi_text.db,MultiText,Day_birthday_24,24,24,24
lang_multi_text.db,MultiText,Day_birthday_25,25,25,25
lang_multi_text.db,MultiText,Day_birthday_26,26,26,26
lang_multi_text.db,MultiText,Day_birthday_27,27,27,27
lang_multi_text.db,MultiText,Day_birthday_28,28,28,28
lang_multi_text.db,MultiText,Day_birthday_29,29,29,29
lang_multi_text.db,MultiText,Day_birthday_30,30,30,30
lang_multi_text.db,MultiText,Day_birthday_31,31,31,31
lang_multi_text.db,MultiText,DayLimitBuy,每日限购：{0}/{1},Daily Limit: {0}/{1},Giới hạn mua mỗi ngày: {0}/{1}
lang_multi_text.db,MultiText,DayLimitBuy_B,每日限购：{0},Daily limit: {0},Giới hạn mua mỗi ngày: {0}
lang_multi_text.db,MultiText,DayNum,第{0}天,Day {0},Ngày thứ {0}
lang_multi_text.db,MultiText,DaySelectPreset_1_Title,今日,Today,Hôm nay
lang_multi_text.db,MultiText,DaySelectPreset_2_Title,次日,Tomorrow,Hôm sau
lang_multi_text.db,MultiText,DaySelectPreset_3_Title,2天后,2 Days Later,2 ngày sau
lang_multi_text.db,MultiText,DCTZ_1_1,{PlayerName}同学，我们监测到出现了一处严重的道路阻塞。,"{PlayerName}, we've detected a severe traffic congestion.","Bạn {PlayerName}, chúng tôi phát hiện một vụ tắc nghẽn giao thông nghiêm trọng."
lang_multi_text.db,MultiText,DCTZ_1_2,如果你有时间的话，可以前往指定地点，依照学院交通安全管理条例进行疏导。,"If you have a minute, please help direct traffic at the location in accordance with the Startorch Traffic Safety Regulations.","Nếu bạn có thời gian, hãy đến địa điểm chỉ định và điều phối theo quy định an toàn giao thông của học viện."
lang_multi_text.db,MultiText,DCTZ_1_3,学院将会按照实际情况给予载具训练通识课学分，并颁发相应奖励。,The Academy will distribute General Motor Vehicle Training Studies credits and rewards based on your performance.,Học viện sẽ dựa trên tình hình thực tế để cấp tín chỉ khóa học thông hiểu huấn luyện phương tiện và trao phần thưởng tương ứng.
lang_multi_text.db,MultiText,DCTZ_1_4,不要忘记！秩序零妥协，生命零风险！,As always! Zero tolerance for traffic violations. Zero tolerance for risking lives!,"Đừng quên! Trật tự không thỏa hiệp, tính mạng không rủi ro!"
lang_multi_text.db,MultiText,DCTZ_2_1,{PlayerName}同学，目标阻塞区域已经疏通，感谢你对星炬学院路况优化的贡献。,"{PlayerName}, the congestion in the area has been cleared. Thank you for your contributions to optimizing traffic of Startorch Academy.","Bạn {PlayerName}, khu vực tắc nghẽn mục tiêu đã được thông suốt, cảm ơn đóng góp của bạn trong việc tối ưu hóa giao thông Học Viện Startorch."
lang_multi_text.db,MultiText,DCTZ_2_2,相应通识学分已经计入了你的成绩单，会在本学期结束时进行核算。,Your general study credits have been added to your transcript and will be tallied at the end of the semester.,Tín chỉ thông hiểu tương ứng đã được ghi vào bảng điểm của bạn và sẽ được tổng kết vào cuối học kỳ này.
lang_multi_text.db,MultiText,DCTZ_2_3,再次感谢你的协助！,Thank you again for your assistance!,Một lần nữa cảm ơn sự hỗ trợ của bạn!
lang_multi_text.db,MultiText,DDTSYZL_1_1,看起来，这些书页来自一位教士所撰写的回忆录，她当时在阿维纽林的扉页书馆工作。,Looks like these pages are from an Acolyte's memoir. She used to serve at the Titular Repository in Avinoleum.,"Có vẻ như những trang sách này đến từ hồi ký của một giáo sĩ, khi đó cô ấy làm việc tại Thư Viện Trang Bìa ở Avinoleum."
lang_multi_text.db,MultiText,DDTSYZL_1_2,阿维纽林……这是拉古那曾经那座辉煌的神学院的名字。,"Avinoleum... That was the name of the old Seminary in Ragunna, wasn't it? Once a place of great renown.",Avinoleum... Đó là tên của thần học viện huy hoàng một thời tại Ragunna.
lang_multi_text.db,MultiText,DDTSYZL_1_3,嗯，距离现在已经有些年月了。书里都是那位教士平日的所见所闻，并没有什么特别的大事。,"Yes, it's been a long time since its heyday. This book tells about her life there. Nothing too dramatic.","Ừm, cũng đã cách đây khá nhiều năm rồi. Trong sách đều là những điều mắt thấy tai nghe thường ngày của vị giáo sĩ đó, không có sự kiện gì đặc biệt lớn lao."
lang_multi_text.db,MultiText,DDTSYZL_1_4,虽然只是“小事”，但它们也是作者所珍藏的回忆。她将当时的感受也记录了下来。,"Still, even if it's just the small, day-to-day stuff, they clearly meant a lot to her. She wrote down how she felt at the time.","Tuy chỉ là ""chuyện nhỏ"", nhưng chúng cũng là những hồi ức quý giá của tác giả. Cô ấy đã ghi lại cả những cảm xúc lúc bấy giờ."
lang_multi_text.db,MultiText,DDTSYZL_1_5,阅读时我能感受到……她想传达的光亮和温暖。,"As I read through it, I can feel it... the warmth she carried, and the light she wanted to pass on.",Khi đọc tôi có thể cảm nhận được... ánh sáng và hơi ấm mà cô ấy muốn truyền tải.
lang_multi_text.db,MultiText,DefaultLoginNotice,登录失败，请尝试重启客户端并重新登录。,"Login failed, please try to restart the client and log in again.","Đăng nhập thất bại, vui lòng thử khởi động lại client và đăng nhập lại."
lang_multi_text.db,MultiText,DefaultLoginTitle,提示,Notice,Nhắc nhở
lang_multi_text.db,MultiText,DeleteSelect,清除,Remove,Xóa
lang_multi_text.db,MultiText,DeliverSlotCountNotEnough,<color=#c25757>{0}</color>/{1},<color=#c25757>{0}</color>/{1},<color=#c25757>{0}</color>/{1}
lang_multi_text.db,MultiText,DetectionDropDownType_title_1,筛选查看各等级奖励,Filter to view rewards for each Phase,Lọc xem thưởng các cấp
lang_multi_text.db,MultiText,DetectionDropDownType_title_2,合鸣套装筛选,Sonata set filter,Lọc bộ Hợp Minh
lang_multi_text.db,MultiText,DetectionText_0_Text,轻波级,Common Class,Cấp Nhẹ Sóng
lang_multi_text.db,MultiText,DetectionText_1_Text,巨浪级,Elite Class,Cấp Sóng Lớn
lang_multi_text.db,MultiText,DetectionText_2_Text,怒涛级,Overlord Class,Cấp Sóng Dữ
lang_multi_text.db,MultiText,DetectionText_3_Text,海啸级,Calamity Class,Cấp Sóng Thần
lang_multi_text.db,MultiText,DetectionText_4_SubText,产出武器及技能材料,Weapon and Skill Materials,Sản xuất nguyên liệu vũ khí và kỹ năng
lang_multi_text.db,MultiText,DetectionText_4_Text,凝素领域,Forgery Challenge,Lãnh Địa Ngưng Tố
lang_multi_text.db,MultiText,DetectionText_5_Text,逆境深塔,Tower of Adversity,Tháp Nghịch Cảnh
lang_multi_text.db,MultiText,DetectionText_6_SubText,进行共鸣者战斗训练,Resonator Combat Training,Tiến hành huấn luyện chiến đấu Cộng Hưởng Giả
lang_multi_text.db,MultiText,DetectionText_6_Text,角色教学,Skill Training,Dạy Kèm Nhân Vật
lang_multi_text.db,MultiText,DetectionText_7_SubText,产出高级技能材料,Advanced Skill Materials,Sản xuất nguyên liệu kỹ năng cao cấp
lang_multi_text.db,MultiText,DetectionText_7_Text,战歌重奏,Weekly Challenge,Chiến Ca Tái Diễn
lang_multi_text.db,MultiText,DetectionText_8_Text,中型无音区（废弃）,Medium Tacet Field,Vùng Vô Thanh cỡ vừa (Bỏ hoang)
lang_multi_text.db,MultiText,DetectionText_9_Text,存在异常，如有疑问请联系官方客服,Large Tacet Field (Abandoned),"Tồn tại bất thường, nếu có thắc mắc vui lòng liên hệ CSKH"
lang_multi_text.db,MultiText,DetectionText_10_Text,中型无音区·递质（废弃）,Medium Tacet Field - Transmitter,Vùng Vô Thanh cỡ vừa - Chất Dẫn Truyền (Bỏ hoang)
