db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,StJJDL_9_7,嗯，工学部的机体共融学科群估计已经有类似的研究在进行了，回去问问看吧。,"Hmm, the Division of Resonator-Mech Synchronization in the Department of Exostrider Engineering is probably already running similar studies. We can ask them about it when we get back.","Ừm, Nhóm ngành Đồng bộ Cộng hưởng - Cơ khí của Khoa Kỹ thuật Exostrider chắc là đã có nghiên cứu tương tự rồi, về hỏi thử xem."
lang_multi_text.db,MultiText,StJJDL_10_1,真是吓死我了，就算虚诞虫不在，你也不能跑到这来呀。,"You scared me half to death. Even if there aren't any Voidworms around, you still can't be running all the way out here.","Làm tôi sợ chết khiếp, dù Sâu Hư Không không có ở đây thì em cũng không được chạy đến chỗ này chứ."
lang_multi_text.db,MultiText,StJJDL_10_2,啾噜~（*欢快的声音*）,Chuuluu. (*Cheerful cheeps*),Chu lu~ (*giọng vui vẻ*)
lang_multi_text.db,MultiText,StJJDL_11_1,真是吓死我了，就算虚诞虫不在，你也不能跑到这来呀。,"You scared me half to death. Even if there aren't any Voidworms around, you still can't be running all the way out here.","Làm tôi sợ chết khiếp, dù Sâu Hư Không không có ở đây thì em cũng không được chạy đến chỗ này chứ."
lang_multi_text.db,MultiText,StJJDL_11_2,啾噜~（*欢快的声音*）,Chuuluu. (*Cheerful cheeps*),Chu lu~ (*giọng vui vẻ*)
lang_multi_text.db,MultiText,StJJDL_11_3,日灵怎么跑这么远来了？,How did a Soliskin end up all the way out here?,Sao Soliskin lại chạy xa thế này?
lang_multi_text.db,MultiText,StJJDL_11_4,这孩子好奇心特别强，看到什么没见过的都要扑上去。,"This little one is insanely curious... Anything it's never seen before, it'll rush up over to it at the first chance it gets.","Đứa bé này tính tò mò lắm, thấy cái gì chưa gặp bao giờ là lao đến ngay."
lang_multi_text.db,MultiText,StJJDL_11_5,我怕它碰到危险就把它留在浮光林，但它那副可怜巴巴的模样谁看了不心疼，就还是带着它出门了。,"At first, I was worried it might run into danger, so I left it in Bjartr Woods. But when it gave me that sad look, I just couldn't do it. So I ended up bringing it along with me.","Tôi sợ nó gặp nguy hiểm nên để nó ở Rừng Bjartr, nhưng nhìn cái vẻ đáng thương của nó ai mà chịu nổi, nên đành dắt nó theo."
lang_multi_text.db,MultiText,StJJDL_11_6,没想到一眨眼就跑这来了，吓得我差点晕过去，以后你可不准这样了。,"I look away for one second, and you run all the way out here. You almost gave me a heart attack... Don't you ever do that again.","Không ngờ chớp mắt cái đã chạy đến đây, làm tôi sợ suýt ngất, sau này em không được như thế nữa đâu nhé."
lang_multi_text.db,MultiText,StJJDL_11_7,啾~（*自信的声音*）,Chuu. (*Confident cheeps*),Chu~ (*giọng tự tin*)
lang_multi_text.db,MultiText,StJJDL_12_1,别再拍照啦，再不走就赶不上其它同学了！,"Quit taking photos already... If we don't keep moving, we'll get left behind!","Đừng chụp nữa, không đi nhanh là không đuổi kịp các bạn khác đâu!"
lang_multi_text.db,MultiText,StJJDL_12_2,等等，炉光这就要在对虚天帷上折射出最完美的效果了！,"Wait, the Reactor's glow is just about to make the perfect refraction on the Antivoid Canopy!","Từ từ đã, ánh sáng Lò Phản Ứng sắp tạo ra hiệu ứng khúc xạ hoàn hảo nhất trên Màn Chống Hư Không rồi!"
lang_multi_text.db,MultiText,StJJDL_13_1,这群学生可够闹腾的，不像去科考，像去春游。,These students are always making a ruckus. It's like they're off on a field trip rather than a research expedition.,"Đám học sinh này ồn ào thật, chẳng giống đi khảo sát gì cả, cứ như đi dã ngoại ấy."
lang_multi_text.db,MultiText,StJJDL_13_2,这不也挺好的吗？难得有个轻松的任务。,"Hey, look on the bright side. It's not every day we get an easy assignment.",Thế này chẳng phải tốt sao? Hiếm khi có nhiệm vụ nhẹ nhàng mà.
lang_multi_text.db,MultiText,StJJDL_14_1,这群学生可够闹腾的，不像去科考，像去春游。,These students are always making a ruckus. It's like they're off on a field trip rather than a research expedition.,"Đám học sinh này ồn ào thật, chẳng giống đi khảo sát gì cả, cứ như đi dã ngoại ấy."
lang_multi_text.db,MultiText,StJJDL_14_2,这不也挺好的吗？难得有个轻松的任务。,"Hey, look on the bright side. It's not every day we get an easy assignment.",Thế này chẳng phải tốt sao? Hiếm khi có nhiệm vụ nhẹ nhàng mà.
