db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_109000062_ChildQuestTip_109_358,使用「扶风转标」，改变自身重力,Use Gravity Calibrator to adjust gravity,"Dùng ""Phù Phong Chuyển Tiêu"", thay đổi trọng lực bản thân"
lang_multi_text.db,MultiText,LevelPlay_109000062_ChildQuestTip_109_359,使用「扶风转标」，改变自身重力,Use Gravity Calibrator to adjust gravity,"Dùng ""Phù Phong Chuyển Tiêu"", thay đổi trọng lực bản thân"
lang_multi_text.db,MultiText,LevelPlay_109000062_ChildQuestTip_109_361,使用「扶风转标」，改变自身重力,Use Gravity Calibrator to adjust gravity,"Dùng ""Phù Phong Chuyển Tiêu"", thay đổi trọng lực bản thân"
lang_multi_text.db,MultiText,LevelPlay_109000062_ChildQuestTip_109_362,使用「扶风转标」，改变自身重力,Use Gravity Calibrator to adjust gravity,"Dùng ""Phù Phong Chuyển Tiêu"", thay đổi trọng lực bản thân"
lang_multi_text.db,MultiText,LevelPlay_109000062_ChildQuestTip_109_364,使用「扶风转标」，改变自身重力,Use Gravity Calibrator to adjust gravity,"Dùng ""Phù Phong Chuyển Tiêu"", thay đổi trọng lực bản thân"
lang_multi_text.db,MultiText,LevelPlay_109000062_ChildQuestTip_109_365,使用「扶风转标」，改变自身重力,Use Gravity Calibrator to adjust gravity,"Dùng ""Phù Phong Chuyển Tiêu"", thay đổi trọng lực bản thân"
lang_multi_text.db,MultiText,LevelPlay_109000062_ChildQuestTip_109_368,使用「扶风转标」，改变自身重力,Use Gravity Calibrator to adjust gravity,"Dùng ""Phù Phong Chuyển Tiêu"", thay đổi trọng lực bản thân"
lang_multi_text.db,MultiText,LevelPlay_109000062_ChildQuestTip_109_369,使用「扶风转标」，改变自身重力,Use Gravity Calibrator to adjust gravity,"Dùng ""Phù Phong Chuyển Tiêu"", thay đổi trọng lực bản thân"
lang_multi_text.db,MultiText,LevelPlay_109000062_ChildQuestTip_109_375,击败周围残象,Defeat the TDs,Đánh bại Tàn Tượng xung quanh
lang_multi_text.db,MultiText,LevelPlay_109000062_InteractContent_109_1,拔剑,Pull up the sword,Rút kiếm
lang_multi_text.db,MultiText,LevelPlay_109000062_InteractContent_109_2,拔出异权剑——「赫格利」,"Pull Hognis, the Sword of Discord","Rút Kiếm Dị Quyền - ""Hognis"""
lang_multi_text.db,MultiText,LevelPlay_109000062_QuestScheduleMainTitle_109_12,协助卡提希娅清除全部黑潮残留,Help Cartethyia cleanse all Dark Tide remnants,Hỗ trợ Cartethyia dọn sạch toàn bộ tàn dư Hắc Triều
lang_multi_text.db,MultiText,LevelPlay_109000062_QuestScheduleSubTitle_109_31,黑潮残留未完全清除,Dark Tide remnants not fully cleared,Tàn dư Hắc Triều chưa được dọn sạch hoàn toàn
lang_multi_text.db,MultiText,LevelPlay_109000062_QuestScheduleSubTitle_109_32,一号雕像距离再被污染还剩:{q_count}秒,Dark Tide remnants on Statue 1 will recover in: {q_count}s,Tượng số 1 sẽ bị tái ô nhiễm sau: {q_count} giây
lang_multi_text.db,MultiText,LevelPlay_109000062_QuestScheduleSubTitle_109_33,黑潮残留未完全清除,Dark Tide remnants not fully cleared,Tàn dư Hắc Triều chưa được dọn sạch hoàn toàn
lang_multi_text.db,MultiText,LevelPlay_109000062_QuestScheduleSubTitle_109_34,二号雕像距离再被污染还剩:{q_count}秒,Dark Tide remnants on Statue 2 will recover in: {q_count}s,Tượng số 2 sẽ bị tái ô nhiễm sau: {q_count} giây
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_109_3,拔出人权剑——「奥特尔」,"Pull Haultir, the Sword of Virtue","Rút Kiếm Nhân Quyền - ""Haultir"""
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_109_4,击败残象,Defeat the TDs,Đánh bại Tàn Tượng
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_109_11,利用高天讯使飞过悬崖,Fly over the cliff using the Wingray,Dùng Phúc Lạc Sứ bay qua vách núi
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_109_12,通过《联结之门》传送,"Use the ""Door of Unity"" to teleport","Dịch chuyển qua ""Cánh Cửa Liên Kết"""
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_109_22,打破第二道缚桩,Smash the second obelisk,Phá hủy Trụ Trói Buộc thứ hai
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_109_23,利用高天讯使通过,Move through using the Wingray,Dùng Phúc Lạc Sứ đi qua
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_109_24,打破第三道缚桩,Smash the third obelisk,Phá hủy Trụ Trói Buộc thứ ba
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_109_33,打破第一道缚桩,Smash the first obelisk,Phá hủy Trụ Trói Buộc thứ nhất
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_109_34,击退「卡迪安特」,Defeat Cadanto,"Đẩy lùi ""Cadanto"""
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_109_35,通过《联结之门》传送,"Use the ""Door of Unity"" to teleport","Dịch chuyển qua ""Cánh Cửa Liên Kết"""
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_109_36,击退「卡迪安特」,Defeat Cadanto,"Đẩy lùi ""Cadanto"""
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_109_37,通过《联结之门》传送,"Use the ""Door of Unity"" to teleport","Dịch chuyển qua ""Cánh Cửa Liên Kết"""
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_109_40,击退「卡迪安特」,Defeat Cadanto,"Đẩy lùi ""Cadanto"""
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_109_43,打破最后一道缚桩,Smash the last obelisk,Phá hủy Trụ Trói Buộc cuối cùng
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_109_44,通过《联结之门》传送,"Use the ""Door of Unity"" to teleport","Dịch chuyển qua ""Cánh Cửa Liên Kết"""
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_169_1,通过《联结之门》传送,"Use the ""Door of Unity"" to teleport","Dịch chuyển qua ""Cánh Cửa Liên Kết"""
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_169_3,击破第二个缚桩,Smash the second obelisk,Phá hủy Trụ Trói Buộc thứ hai
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_169_5,利用声骸画——《联结之门》移动,Teleport through the Door of Unity,"Di chuyển bằng Tranh Thanh Hài - ""Cánh Cửa Liên Kết"""
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_169_6,利用声骸画——《联结之门》移动,Teleport through the Door of Unity,"Di chuyển bằng Tranh Thanh Hài - ""Cánh Cửa Liên Kết"""
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_169_7,通过《联结之门》传送,"Use the ""Door of Unity"" to teleport","Dịch chuyển qua ""Cánh Cửa Liên Kết"""
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_169_8,通过《联结之门》传送,"Use the ""Door of Unity"" to teleport","Dịch chuyển qua ""Cánh Cửa Liên Kết"""
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_169_10,击败「卡迪安特」,Defeat Cadanto,"Đánh bại ""Cadanto"""
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_169_13,拔剑,Pull up the sword,Rút kiếm
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_169_17,通过声骸画传送,Teleport through the Morph Painting,Dịch chuyển qua Tranh Thanh Hài
lang_multi_text.db,MultiText,LevelPlay_109000063_ChildQuestTip_169_23,打破第一道缚桩,Smash the first obelisk,Phá hủy Trụ Trói Buộc thứ nhất
lang_multi_text.db,MultiText,LevelPlay_109000063_InteractContent_109_1,拔剑,Pull up the sword,Rút kiếm
lang_multi_text.db,MultiText,LevelPlay_109000063_InteractContent_169_2,拔剑,Pull up the sword,Rút kiếm
lang_multi_text.db,MultiText,LevelPlay_109000065_ChildQuestTip_109_8,寻找增强卡提希娅共鸣能力的黑石机关,Find the Tacetite device to enhance Cartethyia's Resonance Ability,Tìm cơ quan Hắc Thạch tăng cường năng lực cộng hưởng của Cartethyia
lang_multi_text.db,MultiText,LevelPlay_109000065_ChildQuestTip_109_10,利用黑石装置增幅卡提希娅的共鸣能力,Use the Tacetite device to enhance Cartethyia's Resonance Ability,Dùng thiết bị Hắc Thạch khuếch đại năng lực cộng hưởng của Cartethyia
lang_multi_text.db,MultiText,LevelPlay_109000065_ChildQuestTip_109_11,寻找合适的位置，一次性清除全部黑潮残留,Find the right spot to clear all Dark Tide remnants at once,"Tìm vị trí thích hợp, dọn sạch toàn bộ tàn dư Hắc Triều trong một lần"
lang_multi_text.db,MultiText,LevelPlay_109000065_ChildQuestTip_109_24,使用「扶风转标」调整重力,Use Gravity Calibrator to adjust gravity,"Dùng ""Phù Phong Chuyển Tiêu"" điều chỉnh trọng lực"
