db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_313700053_ReachChallengeMainText_313_1,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_313700054_ChildQuestTip_313_2,击败怪物,Defeat the enemies,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313700054_ChildQuestTip_313_3,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313700054_ChildQuestTip_313_4,击败怪物,Defeat the enemies,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313700054_ChildQuestTip_313_5,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313700054_ChildQuestTip_313_6,击败怪物,Defeat the enemies,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313700054_ChildQuestTip_313_10,前往下一个记忆区,Proceed to the next Memory Zone,Đến vùng ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313700054_ReachChallengeMainText_313_1,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_313700055_ChildQuestTip_313_2,击败怪物,Defeat the enemies,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313700055_ChildQuestTip_313_3,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313700055_ChildQuestTip_313_4,击败怪物,Defeat the enemies,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313700055_ChildQuestTip_313_5,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313700055_ChildQuestTip_313_11,击败怪物,Defeat the enemies,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313700055_ChildQuestTip_313_12,前往下一个记忆区,Proceed to the next Memory Zone,Đến vùng ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313700055_ReachChallengeMainText_313_1,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_313700056_ChildQuestTip_313_2,开启挑战,Start Challenge,Bắt đầu thử thách
lang_multi_text.db,MultiText,LevelPlay_313700056_ChildQuestTip_313_3,击败领域内的敌人{q_count}/10,Defeat TD: {q_count}/10,Đánh bại kẻ địch trong khu vực {q_count}/10
lang_multi_text.db,MultiText,LevelPlay_313700056_ChildQuestTip_313_4,离开模拟领域,Leave the Simulation,Rời khỏi lĩnh vực mô phỏng
lang_multi_text.db,MultiText,LevelPlay_313700057_ChildQuestTip_313_7,与白色守门人交谈,Talk to the Ivory Gatekeeper,Trò chuyện với Người Gác Cổng Trắng
lang_multi_text.db,MultiText,LevelPlay_313700057_ChildQuestTip_313_8,前往下一个记忆区,Proceed to the next Memory Zone,Đến vùng ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313700058_ChildQuestTip_313_2,与白色守门人交谈,Talk to the Ivory Gatekeeper,Trò chuyện với Người Gác Cổng Trắng
lang_multi_text.db,MultiText,LevelPlay_313700058_ChildQuestTip_313_3,与入梦虚影交谈,Talk to Illusia,Trò chuyện với Hư Ảnh Mộng Mị
lang_multi_text.db,MultiText,LevelPlay_313700058_ChildQuestTip_313_4,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313700058_ChildQuestTip_313_5,前往下一个记忆区,Proceed to the next Memory Zone,Đến vùng ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313700058_ChildQuestTip_313_6,与黑色守门人交谈,Talk to the Ebony Gatekeeper,Trò chuyện với Người Gác Cổng Đen
lang_multi_text.db,MultiText,LevelPlay_313700059_ChallengeConditionMainText_313_1,在倒计时内击败怪物获得额外信物奖励,Defeat the enemies before the countdown ends to get additional Tokens.,Đánh bại quái vật trong thời gian đếm ngược để nhận thêm phần thưởng Tín Vật
lang_multi_text.db,MultiText,LevelPlay_313700059_ChildQuestTip_313_2,击败怪物,Defeat the enemies,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313700059_ChildQuestTip_313_4,前往下一个记忆区,Proceed to the next Memory Zone,Đến vùng ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313700059_ChildQuestTip_313_5,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313700059_ChildQuestTip_313_6,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313700059_ChildQuestTip_313_7,与入梦虚影交谈,Talk to Illusia,Trò chuyện với Hư Ảnh Mộng Mị
lang_multi_text.db,MultiText,LevelPlay_313700059_ChildQuestTip_313_9,击败怪物,Defeat the enemies,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313700059_ChildQuestTip_313_15,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313700059_ChildQuestTip_313_16,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313700059_QuestScheduleMainTitle_313_2,击败怪物,Defeat the enemies,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313700059_QuestScheduleSubTitle_313_2,（可选）倒计时结束前击败怪物,(Optional) Defeat the enemies before the countdown ends,(Tùy chọn) Đánh bại quái vật trước khi hết giờ
lang_multi_text.db,MultiText,LevelPlay_313700059_ReachChallengeMainText_313_1,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_313700060_ChildQuestTip_224_1,与虚影交谈,Talk to the Illusion,Trò chuyện với Hư Ảnh
lang_multi_text.db,MultiText,LevelPlay_313700060_ChildQuestTip_224_2,前往下一个记忆区,Proceed to the next Memory Zone,Đến vùng ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313700061_ChildQuestTip_313_2,击败怪物,Defeat the enemies,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_313700061_ChildQuestTip_313_3,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_313700061_ChildQuestTip_313_4,前往下一个记忆区,Proceed to the next Memory Zone,Đến vùng ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_313700061_ChildQuestTip_313_5,与黑色守门人交谈,Talk to the Ebony Gatekeeper,Trò chuyện với Người Gác Cổng Đen
lang_multi_text.db,MultiText,LevelPlay_313700061_ReachChallengeMainText_313_1,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_313700062_ChildQuestTip_313_2,击败怪物,Defeat the enemies,Đánh bại quái vật
