db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,zhuiyuejie_first_5_54,阿布它说了什么？,"Well, what did Abby say?",Abby nó nói gì?
lang_multi_text.db,MultiText,zhuiyuejie_first_5_55,鸣式败阵、岁主与令尹各复其位。今州的将来，想必会重归和乐太平。,"With the Threnodian defeated, our Sentinel and the Jinzhou Magistrate have resumed their duties. Jinzhou will have peace and prosperity once more.","Minh Thức bại trận, Tuế Chủ và Lệnh Y Doãn mỗi người trở về vị trí cũ. Tương lai của Kim Châu, hẳn sẽ trở lại thái bình an vui."
lang_multi_text.db,MultiText,zhuiyuejie_first_5_56,在桃源乡汇合后，你将在乘霄山的经历告诉给了她们。而她们借着追月节向你诉说起月树屋的传说，关于其祈愿灵验的力量，炽霞猜测也许月树屋背后藏着某位幕后英雄。分别时，她们提议你去祈愿树下试试许愿。,"After catching up with the trio there, you share your recent experiences at Mount Firmament, while they fill you in on the tale of Moontree Lodge—where every wish made beneath its branches is said to come true. Chixia suspects that an unsung hero might be making these wishes happen and playfully suggests you try your luck under the Wishing Tree before you part ways.","Sau khi hội họp tại Đào Nguyên Hương, bạn kể lại trải nghiệm ở Tiêu Sơn cho họ nghe. Còn họ nhân dịp Tết Truy Nguyệt kể cho bạn nghe truyền thuyết về Nhà Cây Trăng, về sự linh nghiệm của lời cầu nguyện, Chixia đoán rằng có lẽ phía sau Nhà Cây Trăng có một vị anh hùng thầm lặng nào đó đang ẩn mình. Khi chia tay, họ đề nghị bạn đến dưới gốc Cây Cầu Nguyện thử ước một điều."
lang_multi_text.db,MultiText,zhuiyuejie_first_6_1,追月节，愿望，追月节，愿望，愿望，愿望……,"Moon-Chasing Festival. Wishes. Moon-Chasing Festival. Wishes, wishes, wishes...","Tết Truy Nguyệt, ước nguyện, Tết Truy Nguyệt, ước nguyện, ước nguyện, ước nguyện..."
lang_multi_text.db,MultiText,zhuiyuejie_first_6_2,这是……小机器人？,Is that... a robot?,Đây là... người máy nhỏ?
lang_multi_text.db,MultiText,zhuiyuejie_first_6_3,愿望，愿望……,Wishes. Wishes...,"Ước nguyện, ước nguyện..."
lang_multi_text.db,MultiText,zhuiyuejie_first_6_4,看起来好像出了点故障。,It seems to be malfunctioning.,Trông có vẻ như bị trục trặc rồi.
lang_multi_text.db,MultiText,zhuiyuejie_first_6_5,也不知道是谁把它放在这里的，到附近问问看吧。,Can't tell who left it here. I should try asking around.,"Cũng không biết ai để nó ở đây, đi hỏi quanh đây thử xem."
lang_multi_text.db,MultiText,zhuiyuejie_first_6_6,在前往祈愿树的路途中，奇怪的红色机器人吸引了你的注意力。,"On your way to the Wishing Tree, a peculiar red robot catches your eye.","Trên đường đến Cây Cầu Nguyện, một người máy màu đỏ kỳ lạ đã thu hút sự chú ý của bạn."
lang_multi_text.db,MultiText,zhuiyuejie_first_7_1,麻烦问一下，这个小机器人，你知道是从哪里来的吗？,"Excuse me, have you seen this robot before? Do you know where it's from?","Làm phiền hỏi chút, con người máy nhỏ này, bạn có biết nó từ đâu tới không?"
lang_multi_text.db,MultiText,zhuiyuejie_first_7_2,它似乎……有些不对劲。,It's... acting a bit strangely.,Nó có vẻ... hơi bất thường.
lang_multi_text.db,MultiText,zhuiyuejie_first_7_3,唉哟，这看着像月树屋的机器人啊，可能是哪儿坏掉了吧。,"Ah, it looks like one of those robots from the Moontree Lodge. One of its parts must be broken.","Ấy dà, trông giống người máy của Nhà Cây Trăng thế nhỉ, chắc là hỏng ở đâu rồi."
lang_multi_text.db,MultiText,zhuiyuejie_first_7_4,月树屋？那是？,Where can I find this Moontree Lodge?,Nhà Cây Trăng? Đó là?
