db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Main_Linaxita_2_1_72_1,嘿，事情出在莫塔里家族身上……这下可有好戏看了。,So the Montellis are behind this mess? Ha! Now that would be top-shelf entertainment!,"Hê, chuyện xảy ra với gia tộc Montelli... Lần này có kịch hay để xem rồi."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_73_1,哟，这届狂欢节，不是莫塔里家族吆喝着要举办的么？怎么连自己的声骸都管不住？刀伶舞剧，就这？,"Hmph, isn’t the Montellis the one pushing this whole Carnevale? And they can’t even control their own Echoes? A Vitreum Dancer show? Really, that’s their big idea?","Dô, Lễ Hội Carnival lần này chẳng phải do gia tộc Montelli hô hào tổ chức sao? Sao đến Thanh Hài của mình cũng không quản được vậy? Vũ kịch Thủy Tinh, chỉ thế thôi sao?"
lang_multi_text.db,MultiText,Main_Linaxita_2_1_73_2,说是为了回应民众的期待，但谁还不清楚他们那点小心思？财富，名声，权力……,"They keep saying it’s for the people, but who actually buys that? It’s all about the money, fame, and power for them.","Nói là để đáp lại sự mong đợi của người dân, nhưng ai mà chẳng rõ cái tâm tư nhỏ nhen đó của họ? Tiền tài, danh tiếng, quyền lực..."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_73_3,因为一己私欲，而不顾过去的“事实”，对修会的劝告置若罔闻，更不考虑民众的安危！,"Ignoring past ""truths,"" shrugging off the Order's warnings, disregarding public safety!","Chỉ vì tư lợi cá nhân mà bất chấp ""sự thật"" trong quá khứ, bỏ ngoài tai lời khuyên của Tu Viện, càng không màng đến sự an nguy của người dân!"
lang_multi_text.db,MultiText,Main_Linaxita_2_1_73_4,神明已经降下了警示，难不成，他们还想跟岁主作对？哎哟哟，真不愧是以“冒险开拓”闻名的莫塔里！,"Are they just going to ignore divine will, or worse, go against the Sentinel? Heh, classic Montellis! Always ""bold and pioneering""…","Thần linh đã giáng xuống lời cảnh báo, chẳng lẽ họ còn muốn chống đối Tuế Chủ? Ái chà chà, đúng là không hổ danh nhà Montelli nổi tiếng với việc ""mạo hiểm khai phá""!"
lang_multi_text.db,MultiText,Main_Linaxita_2_1_73_5,还是说……我知道了，莫塔里家不会是想在狂欢节上表演这个吧——搬起石头砸自己的脚！哈哈哈！好看，爱看，多来点！,"Or maybe… they just want to humiliate themselves at the Carnevale. Haha, that’d be top-shelf entertainment!","Hay là... Tôi biết rồi, chẳng lẽ nhà Montelli muốn biểu diễn tiết mục này ở Lễ Hội Carnival - gậy ông đập lưng ông! Hahaha! Hay lắm, thích lắm, làm thêm chút nữa đi!"
lang_multi_text.db,MultiText,Main_Linaxita_2_1_73_6,等着看吧。修会圣裁后，这莫塔里家坐的位子，也该换换人了……,"Just wait. Once the Order hands down their verdict, the Montellis’ so-called glory days will be over.","Chờ xem. Sau khi Tu Viện phán quyết, cái ghế nhà Montelli đang ngồi cũng đến lúc đổi chủ rồi..."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_74_1,一瓣落在地上的彼岸花花瓣，隐约散发出不祥的气息。,"A Lycoris petal lies on the ground, emanating an ominous aura...","Một cánh hoa Bỉ Ngạn rơi trên mặt đất, lờ mờ tỏa ra bầu không khí chẳng lành."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_74_2,你似乎曾在过去，见到过类似的彼岸花……,You vaguely remember seeing this kind of flower before...,Dường như bạn từng nhìn thấy loài hoa Bỉ Ngạn tương tự trong quá khứ...
lang_multi_text.db,MultiText,Main_Linaxita_2_1_75_1,前方修会正在举行集会，非修会成员不可入内……,"A private gathering is currently underway ahead, and entry is restricted to members of the Order.","Phía trước Tu Viện đang tổ chức hội nghị, người không thuộc Tu Viện miễn vào..."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_76_1,尊贵的客人，您好。前方修会正在举行集会，非修会成员不可入内，请您理解。,"Greetings, esteemed guest. There is a private gathering underway ahead, and entry is restricted to members of the Order. We apologize for any inconvenience.","Xin chào quý khách. Phía trước Tu Viện đang tổ chức hội nghị, người không thuộc Tu Viện miễn vào, mong quý khách thông cảm."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_76_2,如果您有要事需修会参与定夺，主座不在的时间里，您可同阿莱克斯司铎进行商议。,"The Primus is currently unavailable for an audience. If you have matters requiring the Order’s consideration, please consult with Priest Alessio.","Nếu quý khách có việc quan trọng cần Tu Viện định đoạt, trong lúc Chủ Tọa vắng mặt, quý khách có thể bàn bạc với Linh Mục Alessio."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_76_3,若有需要，还请由正门进入水星天教堂。,"Should you wish to enter the Cathedral of Mercury, please proceed through the main door.","Nếu có nhu cầu, xin mời đi vào Nhà Thờ Sao Thủy bằng cửa chính."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_77_1,在你的面前，一位以纯白色虚影构筑而成的男子，正伫立在巨大的教座之前。,"Before you stands a man clad in pure white—or rather, a hologram of him—and his grand throne.","Trước mặt bạn, một người đàn ông được tạo thành từ ảo ảnh trắng thuần khiết đang đứng trước chiếc ghế giáo chủ khổng lồ."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_77_2,虽然只是虚假的全息投影，却依然能从他的身上，感受到一股不容置疑的严穆与权威。,"Though merely a projection, there is an undeniable gravity and majesty to his presence.","Tuy chỉ là hình chiếu ba chiều giả tạo, nhưng vẫn có thể cảm nhận được sự uy nghiêm và quyền uy không thể chối cãi toát ra từ người ông ta."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_77_3,这位应当就是阿莱克斯司铎口中，隐海修会如今的主座，芬莱克。,"This must be Fenrico, the Primus of the Order of the Deep, just as Priest Alessio described.","Vị này hẳn là Fenrico, Chủ Tọa hiện tại của Tu Viện Biển Sâu mà Linh Mục Alessio đã nhắc đến."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_77_4,结合修会教士们的描述与以往的经验来看，他就是岁主「英白拉多」的共鸣者吗？,"From what you’ve gathered and experienced, it seems clear that he is the Resonator of the Sentinel, Imperator.","Kết hợp với mô tả của các giáo sĩ Tu Viện và kinh nghiệm trước đây, ông ta chính là Cộng Hưởng Giả của Tuế Chủ ""Imperator"" sao?"
lang_multi_text.db,MultiText,Main_Linaxita_2_1_77_5,你继续端详着这尊虚影：金色的面具遮盖住他的半边面容，另一边，他的眉头紧锁，眼眸低垂。你很难准确地解读出其中意味，这究竟是一种悲悯？还是一种……难言的哀伤？,"You take a moment to study his figure. A golden mask conceals half of his face, while the other half reveals a deep furrow in his brow. His gaze lowered, carrying an unreadable expression. What lies behind it? Compassion? Or perhaps something deeper, such as... an unspeakable grief?","Bạn tiếp tục ngắm nhìn ảo ảnh này: chiếc mặt nạ vàng che đi một nửa khuôn mặt, bên còn lại, đôi mày ông ta nhíu chặt, đôi mắt rủ xuống. Bạn rất khó giải mã chính xác ý nghĩa trong đó, rốt cuộc là lòng trắc ẩn? Hay là... một nỗi bi thương khó nói thành lời?"
lang_multi_text.db,MultiText,Main_Linaxita_2_1_77_6,而且，他为何要将自己的投影置放在教堂里呢？,Why would he leave this projection in the Cathedral?,"Hơn nữa, tại sao ông ta lại đặt hình chiếu của mình trong nhà thờ chứ?"
lang_multi_text.db,MultiText,Main_Linaxita_2_1_77_7,（也许他正在某处远程监视着这里。）,(To oversee everything?),(Có lẽ ông ta đang giám sát nơi này từ xa ở đâu đó.)
lang_multi_text.db,MultiText,Main_Linaxita_2_1_77_8,（也许是出于某种安抚信众的理由？）,(To offer a silent reassurance?),(Có lẽ là vì một lý do nào đó để trấn an tín đồ?)
lang_multi_text.db,MultiText,Main_Linaxita_2_1_77_9,（也许他只是觉得这样做很酷。呃……）,"(Or simply to impress, because it looks… cool?)",(Có lẽ ông ta chỉ cảm thấy làm như vậy trông rất ngầu. Ờ...)
lang_multi_text.db,MultiText,Main_Linaxita_2_1_77_10,正在你低头如此思考的时候，你的身体突然感觉到一阵凉意：面前的投影似乎方才向你投来了目光。你再次看向他的脸庞，一切依旧。,"As you mull over these questions, a sudden chill creeps over you. For a fleeting moment, you feel as if his gaze has shifted, directed straight at you. But when you look again, his face is unchanged.","Khi bạn đang cúi đầu suy nghĩ như vậy, cơ thể bạn đột nhiên cảm thấy một cơn ớn lạnh: hình chiếu trước mặt dường như vừa liếc mắt nhìn bạn. Bạn nhìn lại khuôn mặt ông ta, mọi thứ vẫn như cũ."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_77_11,是错觉吗……？不管怎样，还是先想办法找到吉尔贝离开的道路吧。,"Was it an illusion? You can’t be sure. But for now, you’d best focus on tracking down the channel Gilberto used to make his escape.","Là ảo giác sao...? Dù thế nào đi nữa, vẫn nên tìm cách tìm ra con đường mà Gilberto đã rời đi trước đã."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_78_1,刚才那是……翡萨烈家的吉尔贝先生？怎么走得这么匆忙？,Was that… Mr. Gilberto from the Fisalia family? Why was he in such a rush?,Vừa rồi đó là... ông Gilberto nhà Fisalia? Sao lại đi vội vàng thế?
lang_multi_text.db,MultiText,Main_Linaxita_2_1_78_2,看他离开的方向，是去「寻求宽恕」了吧。,"The way he went, looks like he’s off to""seek forgiveness.""","Nhìn hướng ông ta đi, chắc là đi ""tìm kiếm sự tha thứ"" rồi."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_78_3,噢，愿岁主保佑他，得到应有的「救赎」……,"Ah, may the Sentinel guide him to ""salvation""…","Ồ, nguyện cầu Tuế Chủ phù hộ ông ta nhận được ""sự cứu rỗi"" xứng đáng..."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_79_1,这两位的面孔有些陌生啊。看{Male=他们;Female=她们}的装束，也不像是信徒……,I don’t think I’ve seen these two before. Judging by their outfits… they don’t really look like the Order’s followers.,"Hai vị này trông lạ mặt quá. Nhìn trang phục của {Male=họ;Female=họ}, cũng không giống tín đồ..."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_79_2,又是阿莱克斯司铎邀请来的吧。上层的事务，也不是我们能够参与的。,"Probably some guests invited by Priest Alessio. Can’t put our fingers on the higher-ups’ business, anyway.","Chắc lại là khách do Linh Mục Alessio mời đến thôi. Công việc của cấp trên, chúng ta cũng không xen vào được."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_79_3,我们生活在岁主的同一片羽翼下，只要不行不义之事，皆是同胞兄弟。,"That’s true. Under the Sentinel’s sheltering wing, we’re all kin as long as we walk in righteousness.","Chúng ta sống dưới cùng một đôi cánh của Tuế Chủ, chỉ cần không làm việc bất nghĩa, thì đều là anh em đồng bào."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_79_4,但如果他们违反了戒律，那就要另当别论了……,"But if they break the rules… well, that’s a different story.","Nhưng nếu họ vi phạm giới luật, thì lại là chuyện khác..."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_80_4,既然是最有名望的家族之一……想必会是一笔可观的数目吧？,A gift from one of Rinascita's founding families... It's bound to be a hefty sum.,Đã là một trong những gia tộc danh tiếng nhất... chắc hẳn sẽ là một khoản tiền kha khá nhỉ?
