db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Main_Linaxita_2_1_33_2,这位司铎看起来可不太诚实啊。我们可是亲眼看到那个叫吉尔贝的家伙进了教堂……他总不会凭空消失吧。,He's hiding something. We saw Gilberto enter the cathedral with our own eyes. He couldn't have vanished into thin air.,Vị tu sĩ này trông có vẻ không trung thực lắm. Chúng ta rõ ràng tận mắt thấy tên Gilberto đó đi vào nhà thờ... Hắn không thể bốc hơi biến mất được.
lang_multi_text.db,MultiText,Main_Linaxita_2_1_33_3,说不定教堂里有密室或者秘密通道之类的？,Could there be a hidden chamber or secret passage within the cathedral?,Biết đâu trong nhà thờ có mật thất hay lối đi bí mật nào đó?
lang_multi_text.db,MultiText,Main_Linaxita_2_1_33_4,既然那位司铎让我们“自便”，那我们就不辜负他的好意了，四处找找看吧。,"Now that you mention it, something's not sitting right.","Đã vị tu sĩ kia bảo chúng ta ""cứ tự nhiên"", thì chúng ta đừng phụ lòng tốt của ông ấy, tìm xung quanh xem sao."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_33_5,"耳听为虚，眼见为实。阿莱克斯司铎既然允许了你们在教堂中自由活动，怎能辜负他的“好意”？
你与赞妮在教堂中展开调查，寻找道路……","Since Alessio has granted you the freedom to explore the Cathedral, you decide to take full advantage of this rare opportunity.

With Zani by your side, you begin investigating the cathedral, searching for leads...","Trăm nghe không bằng một thấy. Tu Sĩ Alessio đã cho phép các bạn tự do hoạt động trong nhà thờ, sao có thể phụ ""lòng tốt"" của ông ta được?
Bạn và Zani bắt đầu điều tra trong nhà thờ, tìm kiếm lối đi..."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_34_1,没想到……修会竟然在这里藏了这么大一个后花园。,I didn't expect the Order to have such a grand garden hidden here.,Không ngờ... Giáo Hội lại giấu một khu vườn sau lớn thế này ở đây.
lang_multi_text.db,MultiText,Main_Linaxita_2_1_34_2,但吉尔贝去了哪儿呢？我们在附近分头找找看吧，这样效率比较高。,But where could Gilberto have gone? Let's split up and see what we can find.,"Nhưng Gilberto đi đâu rồi? Chúng ta chia nhau ra tìm quanh đây xem, như vậy sẽ hiệu quả hơn."
lang_multi_text.db,MultiText,Main_Linaxita_2_1_36_1,请上前来。,Step forward.,Mời bước lên trước.
lang_multi_text.db,MultiText,Main_Linaxita_2_1_36_2,你有什么要忏悔的？,What burdens weigh upon your soul?,Ngươi có gì muốn sám hối?
lang_multi_text.db,MultiText,Main_Linaxita_2_1_36_3,我没有什么好忏悔的。,I carry no burdens.,Tôi chẳng có gì để sám hối cả.
lang_multi_text.db,MultiText,Main_Linaxita_2_1_36_4,我忏悔——,"Bless me, for I have transgressed.",Tôi muốn sám hối-
lang_multi_text.db,MultiText,Main_Linaxita_2_1_36_5,你可坚定？,Are you certain? Search your heart.,Ngươi có kiên định không?
lang_multi_text.db,MultiText,Main_Linaxita_2_1_36_6,我没有什么好忏悔的。,"Truly, I have nothing to confess.",Tôi chẳng có gì để sám hối cả.
lang_multi_text.db,MultiText,Main_Linaxita_2_1_36_7,你要忏悔什么？,What do you wish to confess?,Ngươi muốn sám hối điều gì?
lang_multi_text.db,MultiText,Main_Linaxita_2_1_36_8,我平时睡觉太多，偷懒太多，吃得太多……,"I sleep too much, eat too much, and squander my days in idleness.","Tôi bình thường ngủ quá nhiều, lười biếng quá nhiều, ăn quá nhiều..."
