db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,PrefabTextItem_4072894656_Text,邀请队友,Invite,Mời đồng đội
lang_multi_text.db,MultiText,PrefabTextItem_4072984296_Text,冥歌海墟,Whimpering Wastes,Hải Khư Minh Ca
lang_multi_text.db,MultiText,PrefabTextItem_4073788939_Text,用养成过的声骸调优，会返还部分养成材料,"When upgraded Echoes are used in Tuning, upgrade materials will be partially returned.",Dùng Thanh Hài đã nuôi dưỡng để tinh chỉnh sẽ được hoàn trả một phần nguyên liệu nuôi dưỡng
lang_multi_text.db,MultiText,PrefabTextItem_4074166065_Text,直接给出预言,Skip the Analysis,Đưa thẳng lời tiên tri
lang_multi_text.db,MultiText,PrefabTextItem_4074585509_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_4075234222_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_4075441354_Text,未解锁,Locked,Chưa mở khóa
lang_multi_text.db,MultiText,PrefabTextItem_4075884666_Text,本次评级：,Rating:,Đánh giá lần này:
lang_multi_text.db,MultiText,PrefabTextItem_4077298897_Text,{0},{0},{0}
lang_multi_text.db,MultiText,PrefabTextItem_4078165532_Text,聚乐值阶段提升,Vibe Level Upgraded,Tăng giai đoạn Điểm Vui Vẻ
lang_multi_text.db,MultiText,PrefabTextItem_4079019612_Text,补给站,Supply Shop,Trạm tiếp tế
lang_multi_text.db,MultiText,PrefabTextItem_4080330437_Text,再想想,Think Over,Suy nghĩ lại
lang_multi_text.db,MultiText,PrefabTextItem_4080428202_Text,<b>团团圆宇宙</b>,<b>Cubieverse</b>,<b>Vũ Trụ Cubie</b>
lang_multi_text.db,MultiText,PrefabTextItem_4081072942_Text,所需声匣,Required Sonance Caskets,Hộp Âm Thanh cần thiết
lang_multi_text.db,MultiText,PrefabTextItem_4081885591_Text,锁定角色,Lock Character,Khóa nhân vật
lang_multi_text.db,MultiText,PrefabTextItem_4081923793_Text,领域,Domain,Lĩnh vực
lang_multi_text.db,MultiText,PrefabTextItem_4082539523_Text,解锁重奏荣礼,Unlock Reprise Bounty,Mở khóa Trùng Phùng Vinh Lễ
lang_multi_text.db,MultiText,PrefabTextItem_4084720476_Text,海墟信物,Token of the Wastes,Tín Vật Hải Khư
lang_multi_text.db,MultiText,PrefabTextItem_4085360335_Text,联觉等级:,Union Level:,Cấp Liên Giác:
lang_multi_text.db,MultiText,PrefabTextItem_4085410768_Text,捕鱼声誉等级提升,Fame Level Up,Tăng cấp uy tín đánh cá
lang_multi_text.db,MultiText,PrefabTextItem_4085767611_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_4086460965_Text,推荐内容,Featured Content,Nội dung đề xuất
lang_multi_text.db,MultiText,PrefabTextItem_4086570551_Text,获取途径,Obtainable via,Cách nhận
lang_multi_text.db,MultiText,PrefabTextItem_4089334397_Text,本期梦境援护,Current Dreamscape Aid,Viện trợ mộng cảnh kỳ này
lang_multi_text.db,MultiText,PrefabTextItem_4090266308_Text,全部交付,Deliver All,Giao nộp tất cả
lang_multi_text.db,MultiText,PrefabTextItem_4090609157_Text,暂无核心声骸,No Core Echo selected,Tạm chưa có Thanh Hài chính
lang_multi_text.db,MultiText,PrefabTextItem_4090696952_Text,匹配,Match,Ghép cặp
lang_multi_text.db,MultiText,PrefabTextItem_4090741104_Text,事件完成,Event Complete,Sự kiện hoàn thành
lang_multi_text.db,MultiText,PrefabTextItem_4090913556_Text,【高容变量】获取进度,High-Capacity Variable Obtained,Tiến độ nhận [Biến Số Dung Lượng Cao]
lang_multi_text.db,MultiText,PrefabTextItem_4092197228_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_4093005570_Text,波仔档案,Namipon Case Files,Hồ sơ Namipon
lang_multi_text.db,MultiText,PrefabTextItem_4093476503_Text,选择主要模块,Select a Main Module,Chọn mô-đun chính
lang_multi_text.db,MultiText,PrefabTextItem_4093571422_Text,电台等级：,BP Level:,Cấp đài phát thanh:
