db_file,table_name,id,zh,en,vi
lang_areaquest.db,AreaQuestScreen,7,无音区中3,,Đang trong Vùng Vô Thanh 3
lang_areaquest.db,AreaQuestScreen,8,上交中1,,Đang nộp 1
lang_areaquest.db,AreaQuestScreen,9,限时运送中1,,Đang vận chuyển giới hạn thời gian 1
lang_areaquest.db,AreaQuestScreen,10,限时运送中2,,Đang vận chuyển giới hạn thời gian 2
lang_areaquest.db,AreaQuestScreen,11,限时运送中3,,Đang vận chuyển giới hạn thời gian 3
lang_areaquest.db,AreaQuestScreen,12,杀怪中1,,Đang tiêu diệt quái 1
lang_areaquest.db,AreaQuestScreen,13,限时到达中1,,Đang đến đích giới hạn thời gian 1
lang_areaquest.db,AreaQuestScreen,14,限时到达中2,,Đang đến đích giới hạn thời gian 2
lang_areaquest.db,AreaQuestScreen,15,限时到达中3,,Đang đến đích giới hạn thời gian 3
lang_areaquest.db,AreaQuestScreen,16,采集低1,,Thu thập thấp 1
lang_areaquest.db,AreaQuestScreen,17,采集低2,,Thu thập thấp 2
lang_areaquest.db,AreaQuestScreen,18,采集低3,,Thu thập thấp 3
lang_areaquest.db,AreaQuestScreen,19,采集低4,,Thu thập thấp 4
lang_areaquest.db,AreaQuestScreen,20,采集低5,,Thu thập thấp 5
lang_areaquest.db,AreaQuestScreen,21,采集低6,,Thu thập thấp 6
lang_areaquest.db,AreaQuestScreen,22,上交低1,,Nộp thấp 1
lang_areaquest.db,AreaQuestScreen,23,上交低2,,Nộp thấp 2
lang_areaquest.db,AreaQuestScreen,24,上交低3,,Nộp thấp 3
lang_areaquest.db,AreaQuestScreen,25,上交低4,,Nộp thấp 4
lang_areaquest.db,AreaQuestScreen,26,上交低5,,Nộp thấp 5
lang_areaquest.db,AreaQuestScreen,27,上交低6,,Nộp thấp 6
lang_areaquest.db,AreaQuestScreen,28,杀怪低1,,Tiêu diệt quái thấp 1
lang_areaquest.db,AreaQuestScreen,29,杀怪低2,,Tiêu diệt quái thấp 2
lang_areaquest.db,AreaQuestScreen,30,杀怪低3,,Tiêu diệt quái thấp 3
lang_areaquest.db,AreaQuestScreen,31,杀怪低4,,Tiêu diệt quái thấp 4
lang_areaquest.db,AreaQuestScreen,32,杀怪低5,,Tiêu diệt quái thấp 5
lang_areaquest.db,AreaQuestScreen,33,杀怪低6,,Tiêu diệt quái thấp 6
lang_areaquest.db,AreaQuestScreen,34,无音区高1,,Vùng Vô Thanh cao 1
lang_areaquest.db,AreaQuestScreen,35,限时运送高1,,Vận chuyển giới hạn thời gian cao 1
lang_areaquest.db,AreaQuestScreen,36,限时到达高1,,Đến đích giới hạn thời gian cao 1
lang_areaquest.db,AreaQuestScreen,37,散华角色任务,,Nhiệm vụ nhân vật Tán Hoa
lang_areaquest.db,AreaQuestScreen,38,桃祈角色任务,,Nhiệm vụ nhân vật Đào Kỳ
lang_areaquest.db,AreaQuestScreen,39,秧秧角色任务,,Nhiệm vụ nhân vật Ương Ương
lang_areaquest.db,AreaQuestScreen,40,白莲角色任务,,Nhiệm vụ nhân vật Bạch Liên
lang_bag.db,PackageCapacity,1,任务道具,,Vật phẩm nhiệm vụ
lang_bag.db,PackageCapacity,2,养成素材,,Nguyên liệu bồi dưỡng
lang_bag.db,PackageCapacity,3,材料&补给,,Vật liệu & Tiếp tế
lang_bag.db,PackageCapacity,4,武器,,Vũ khí
lang_bag.db,PackageCapacity,5,声骸,,Thanh Hài
lang_bag.db,ItemMainType,1,补给,,Tiếp tế
lang_bag.db,ItemMainType,2,武器,Weapon,Vũ khí
