db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_2000001_ChildQuestTip_0_5,测试文本,Empty,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000001_InteractContent_0_3,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000002_ChildQuestTip_0_9,测试文本,Empty,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000002_InteractContent_0_5,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000002_InteractContent_0_6,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000004_ChildQuestTip_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000005_InteractContent_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000006_InteractContent_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000006_LevelPlayName_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000007_InteractContent_0_2,开始刷怪,Begin Challenge,Bắt đầu khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_2000008_ChildQuestTip_0_4,开启玩法,Begin,Mở lối chơi
lang_multi_text.db,MultiText,LevelPlay_2000008_ChildQuestTip_0_5,触发存储,Trigger Save,Kích hoạt lưu trữ
lang_multi_text.db,MultiText,LevelPlay_2000008_InteractContent_0_3,开启玩法,Begin,Mở lối chơi
lang_multi_text.db,MultiText,LevelPlay_2000008_InteractContent_0_4,触发存储,Trigger Save,Kích hoạt lưu trữ
lang_multi_text.db,MultiText,LevelPlay_2000008_LevelPlayName_0_2,TD-副本内玩法回退,TD - In-dungeon gameplay rollback,TD-Quay lui lối chơi trong phó bản
lang_multi_text.db,MultiText,LevelPlay_2000009_ChildQuestTip_0_4,开启副本,Begin Dungeon,Mở phó bản
lang_multi_text.db,MultiText,LevelPlay_2000009_ChildQuestTip_0_5,检测玩法完成,Gameplay complete detection,Kiểm tra hoàn thành lối chơi
lang_multi_text.db,MultiText,LevelPlay_2000009_ChildQuestTip_0_6,完成玩法后交互,Gameplay complete interaction,Tương tác sau khi hoàn thành lối chơi
lang_multi_text.db,MultiText,LevelPlay_2000009_InteractContent_0_3,开启副本,Begin Dungeon,Mở phó bản
lang_multi_text.db,MultiText,LevelPlay_2000009_InteractContent_0_4,完成玩法后交互,Gameplay complete interaction,Tương tác sau khi hoàn thành lối chơi
lang_multi_text.db,MultiText,LevelPlay_2000009_LevelPlayName_0_2,TD-副本内玩法回退主控树,TD - In-dungeon gameplay rollback control,TD-Cây điều khiển quay lui lối chơi trong phó bản
lang_multi_text.db,MultiText,LevelPlay_2000010_ChildQuestTip_0_2,退出副本的交互,Exit Challenge Interaction,Tương tác thoát phó bản
lang_multi_text.db,MultiText,LevelPlay_2000010_InteractContent_0_2,退出副本,Exit Challenge,Thoát phó bản
lang_multi_text.db,MultiText,LevelPlay_2000010_LevelPlayName_0_2,TD-副本完成后退出流程,TD - Dungeon exiting workflow,TD-Quy trình thoát sau khi hoàn thành phó bản
lang_multi_text.db,MultiText,LevelPlay_2000011_InteractContent_0_11,测试文本,Open,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000011_InteractContent_0_12,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000011_InteractContent_0_13,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000011_InteractContent_0_14,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000011_InteractContent_0_15,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000012_InteractContent_0_3,测试文本,Begin Gameplay,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000013_ChildQuestTip_0_14,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000013_ChildQuestTip_0_15,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000013_ChildQuestTip_0_16,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000013_ChildQuestTip_0_17,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000014_ChildQuestTip_0_3,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000014_LevelPlayName_0_3,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000016_InteractContent_0_3,测试文本,Hello,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000017_InteractContent_0_9,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000017_InteractContent_0_10,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000017_InteractContent_0_11,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000017_InteractContent_0_12,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_2000019_ChildQuestTip_0_5,测试文本,,Văn bản thử nghiệm
