db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,HD_XK_39_1,尘封许久的乐曲如今再次奏响，就让我为各位讲述那过去的篇章……,"As the forgotten songs rise once more, a tale of the past I shall tell...","Khúc nhạc phủ bụi đã lâu nay lại vang lên, hãy để tôi kể cho mọi người nghe chương truyện trong quá khứ..."
lang_multi_text.db,MultiText,HD_XK_39_2,今天我要讲的，正是那亵渎神明之人的故事。,This is the story of those who were accused of blasphemy.,"Điều tôi muốn kể hôm nay, chính là câu chuyện về những người báng bổ thần linh."
lang_multi_text.db,MultiText,HD_XK_39_3,他们是诗人，曾为神明和修会放声歌唱，他们的乐曲也因此家喻户晓。,"They were once poets, singing songs for the Divinity and the Order. This is how their music became known to all.","Họ là những nhà thơ, từng cất cao tiếng hát vì thần linh và Giáo Hội, những khúc nhạc của họ cũng nhờ đó mà nhà nhà đều biết."
lang_multi_text.db,MultiText,HD_XK_39_4,直到有一天，他们无意间发现了无法证明的“真相”——,"Until one day, they stumbled upon a ""truth"" that could not be proven.","Cho đến một ngày, họ vô tình phát hiện ra một ""sự thật"" không thể chứng minh-"
lang_multi_text.db,MultiText,HD_XK_39_5,原来，我们始终敬仰的岁主，并非是大众熟知的模样。,"The Sentinel, whom we've always revered, is not what They seem.","Hóa ra, Tuế Chủ mà chúng ta luôn kính ngưỡng, không phải mang hình dáng như đại chúng vẫn biết."
lang_multi_text.db,MultiText,HD_XK_39_6,真正庇佑我们的神明，是那庄严俊美的天马，祂驰骋大海，翱翔于天际之上。,The true Divinity granting us blessings is a majestic Celestial Steed that gallops across the high seas and soars through the skies.,"Vị thần thực sự che chở chúng ta, là Thiên Mã tuấn tú trang nghiêm kia, Người rong ruổi trên biển cả, sải cánh trên bầu trời cao."
lang_multi_text.db,MultiText,HD_XK_39_7,而那写在典籍中对我们的教诲，不过是修会的一个谎言。,And the teachings in our scriptures? Lies. Lies told to us by the Order.,"Còn những lời răn dạy chúng ta được viết trong điển tịch, chẳng qua chỉ là một lời nói dối của Giáo Hội."
lang_multi_text.db,MultiText,HD_XK_39_8,各位是否想过，曾为黎那汐塔降下天外之音的英白拉多，怎会允许自己的子民在朝圣船上受尽苦难？,"Ask yourselves this. Why would Imperator, who once sent Rinascita voices from the heavens, allow Their people to suffer aboard those Pilgrim's Sails?","Mọi người có từng nghĩ, Imperator từng ban xuống âm thanh thiên nhiên cho Rinascita, sao có thể cho phép con dân của mình chịu đủ khổ nạn trên Tàu Hành Hương chứ?"
lang_multi_text.db,MultiText,HD_XK_39_9,而曾经歌颂岁主，深爱着黎那汐塔的诗人，又怎会诅咒怨恨自己热爱的这片土地？,"How could poets who once sang the praises of the Sentinel come to curse and resent Rinascita, a land they loved so much?","Mà những nhà thơ từng ca tụng Tuế Chủ, yêu sâu sắc Rinascita, sao có thể nguyền rủa oán hận mảnh đất mình yêu tha thiết này chứ?"
lang_multi_text.db,MultiText,HD_XK_39_10,各位！各位！,People of Rinascita!,Mọi người! Mọi người!
