db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_18,这就是“始源圣器”？,"So this is the ""First Relic""?","Đây chính là ""Thánh Khí Khởi Nguyên""?"
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_19,当初，那不盖勒二世，带着它驱散了席卷拉古那的黑潮，也恰是那时，鸣式就已经盯上了隐海修会。,"Napoli the Second wielded it to purge Ragunna of the Dark Tide. And at that moment of triumph, the Order earned the Threnodian's full attention.","Năm xưa, Napoli Đệ Nhị đã mang theo nó xua tan Thủy Triều Đen càn quét Ragunna, cũng chính lúc đó, Minh Thức đã để mắt đến Giáo Đoàn Ẩn Hải."
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_20,这盏灯……请你带出去吧。倘若巡游天国果真降临，必然出现在远方的七丘，那漂泊的义人，也一定在那里。,"This lantern… carry it forth. Should the Journeying Paradise come, it will emerge from Septimont, where the Righteous One shall surely be.","Ngọn đèn này... xin hãy mang nó ra ngoài. Nếu Tuần Du Thiên Quốc quả thực giáng lâm, chắc chắn sẽ xuất hiện ở Septimont xa xôi, và người nghĩa sĩ phiêu bạt kia, nhất định cũng đang ở đó."
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_21,{PlayerName}{TA}也沾染了与你身上类似的黑潮。,"{PlayerName} has also been tainted by the Dark Tide, like you.","{PlayerName}, {TA} cũng đã nhiễm phải Thủy Triều Đen giống như ngươi."
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_22,黑潮将一切连接在一起，我的确感知到了{TA}。,The Dark Tide binds us all. I did feel {Male=his;Female=her} presence.,"Thủy Triều Đen liên kết mọi thứ lại với nhau, ta quả thực đã cảm nhận được {TA}."
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_23,{TA}已经成为了新的代行者，{TA}也逐步迈上了一条……不该属于{TA}的道路。,"{Male=He;Female=She} now stands as the new Harbinger, walking a path that… was never meant to be {Male=his;Female=hers}.","{TA} đã trở thành Người Đại Diện mới, {TA} cũng đang dần bước lên một con đường... vốn không nên thuộc về {TA}."
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_24,正因如此，{TA}才比我更需要这盏提灯。,That is why {Male=he;Female=she} needs this lantern far more than I do.,"Chính vì vậy, {TA} mới cần ngọn đèn này hơn ta."
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_25,这算是你的忏悔吗？,Is this your penance?,Đây coi như là lời sám hối của ông sao?
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_26,我从不忏悔，只是一个不久于世的主座，不应该再继续拿着它了。,I do not repent. But a dying Primus has no right to hold onto this relic.,"Ta không bao giờ sám hối, chỉ là một Chủ Tọa sắp lìa đời, không nên tiếp tục giữ nó nữa."
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_27,这是属于我的……命运。,This is... my destiny.,Đây là... vận mệnh thuộc về ta.
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_28,我从谎言和欺骗中建立起统治和事业，而凡属此世之人，无法伤我分毫。,Upon deception had I built my reign and legacy. And no mortal could inflict upon me even the slightest harm.,"Ta xây dựng sự thống trị và sự nghiệp từ những lời dối trá và lừa lọc, và phàm là người thuộc về thế giới này, không thể làm tổn hại ta mảy may."
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_29,那漂泊的义人……绝非常人。,The wandering Righteous One... is no mere mortal.,Người nghĩa sĩ phiêu bạt kia... tuyệt đối không phải người thường.
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_30,带上这盏灯！,Take this lantern!,Cầm lấy ngọn đèn này!
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_31,那野心和执念的火焰已然熄灭，唯余这灯中烛火。,The flame of ambition and obsession has died. Only the lantern's glow remains.,"Ngọn lửa dã tâm và chấp niệm đã tắt, chỉ còn lại ánh nến trong đèn này."
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_32,那么，你想要复仇吗？,So... do you seek vengeance?,"Vậy thì, ngươi muốn báo thù không?"
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_33,我将亲手终结那以残暴开始的欢愉……,In violence shall I end the pleasure born of violence...,Ta sẽ tự tay kết thúc niềm vui bắt đầu bằng sự tàn bạo đó...
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_34,鸣式可没有那么容易被杀死。,A Threnodian is no easy kill.,Minh Thức không dễ bị giết như vậy đâu.
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_35,我的子民，隐海修会的教士们，还有那漂泊的义人……{TA}们一定能做到……,"My flock, the faithful of the Order, and the wandering Righteous One… they shall prevail.","Con dân của ta, các giáo sĩ của Giáo Đoàn Ẩn Hải, còn có người nghĩa sĩ phiêu bạt kia... họ nhất định có thể làm được..."
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_36,即便我将要在地狱中沉沦，利维亚坦……也将与我一同在地狱中燃烧。,"Even though I should fall into hell, Leviathan too shall burn beside me.","Ngay cả khi ta sắp chìm vào địa ngục, Leviathan... cũng sẽ cùng ta thiêu đốt trong địa ngục."
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_37,成为我的棋子，带上它，离开这里。,Become my knight. Take this and go.,"Hãy trở thành quân cờ của ta, mang theo nó, rời khỏi đây."
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_38,我就能完成……我自己的命运……,In this way... shall I fulfill my destiny...,Ta sẽ có thể hoàn thành... vận mệnh của chính mình...
lang_multi_text.db,MultiText,HRT_Rinascita_Interludes_406_39,……芬莱克·麦克白……,...I am Fenrico Macbeth...,...Fenrico Macbeth...
