db_file,table_name,id,zh,en,vi
lang_phantom.db,PhantomItem,227,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,228,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,229,热熔棱镜,Fusion Prism,Lăng Kính Hỏa Liệt
lang_phantom.db,PhantomItem,230,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,231,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,232,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,233,热熔棱镜,Fusion Prism,Lăng Kính Hỏa Liệt
lang_phantom.db,PhantomItem,234,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,235,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,236,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,237,热熔棱镜,Fusion Prism,Lăng Kính Hỏa Liệt
lang_phantom.db,PhantomItem,238,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,239,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,240,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,241,衍射棱镜,Spectra Prism,Lăng Kính Quang Phổ
lang_phantom.db,PhantomItem,242,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,243,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,244,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,245,衍射棱镜,Spectra Prism,Lăng Kính Quang Phổ
lang_phantom.db,PhantomItem,246,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,247,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,248,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,249,衍射棱镜,Spectra Prism,Lăng Kính Quang Phổ
lang_phantom.db,PhantomItem,250,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,251,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,252,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,253,衍射棱镜,Spectra Prism,Lăng Kính Quang Phổ
lang_phantom.db,PhantomItem,254,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,255,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,256,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,257,解离棱镜,Rupture Prism,Lăng Kính Hủy Diệt
lang_phantom.db,PhantomItem,258,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,259,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,260,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,261,解离棱镜,Rupture Prism,Lăng Kính Hủy Diệt
lang_phantom.db,PhantomItem,262,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,263,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,264,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,265,解离棱镜,Rupture Prism,Lăng Kính Hủy Diệt
lang_phantom.db,PhantomItem,266,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,267,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,268,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,269,解离棱镜,Rupture Prism,Lăng Kính Hủy Diệt
lang_phantom.db,PhantomItem,270,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,271,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,272,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,273,坚岩斗士,Stonewall Bracer,Đấu Sĩ Kiên Nham
lang_phantom.db,PhantomItem,274,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,275,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,276,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,277,坚岩斗士,Stonewall Bracer,Đấu Sĩ Kiên Nham
lang_phantom.db,PhantomItem,278,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,279,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,280,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,281,坚岩斗士,Stonewall Bracer,Đấu Sĩ Kiên Nham
lang_phantom.db,PhantomItem,282,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,283,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,284,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,285,坚岩斗士,Stonewall Bracer,Đấu Sĩ Kiên Nham
lang_phantom.db,PhantomItem,286,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,287,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,288,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,289,奏谕乐师,Flute Instrumentalist,Nhạc Sư Tấu Dụ
lang_phantom.db,PhantomItem,290,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,291,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,292,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,293,奏谕乐师,Flute Instrumentalist,Nhạc Sư Tấu Dụ
lang_phantom.db,PhantomItem,294,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,295,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,296,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,297,奏谕乐师,Flute Instrumentalist,Nhạc Sư Tấu Dụ
lang_phantom.db,PhantomItem,298,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,299,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,300,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,301,奏谕乐师,Flute Instrumentalist,Nhạc Sư Tấu Dụ
lang_phantom.db,PhantomItem,302,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,303,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,304,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,305,蛊魂乐师,Tambourine Instrumentalist,Nhạc Sư Cổ Hồn
lang_phantom.db,PhantomItem,306,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,307,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,308,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,309,蛊魂乐师,Tambourine Instrumentalist,Nhạc Sư Cổ Hồn
lang_phantom.db,PhantomItem,310,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,311,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,312,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
